Date,Open,High,Low,Close,Volume,"('Close', 'MO')","('High', 'MO')","('Low', 'MO')","('Open', 'MO')","('Volume', 'MO')"
2016-08-23,35.963539905452535,36.03375860900198,35.855506375694404,35.898719787597656,3072800.0,,,,,
2016-08-24,35.80148743688482,35.8501035497903,35.547613823302626,35.736671447753906,5184600.0,,,,,
2016-08-25,35.78528882964946,35.81769682909627,35.48820176452732,35.60703659057617,4749100.0,,,,,
2016-08-26,35.63403967323835,35.96353467926763,35.49900087145773,35.55841827392578,5136300.0,,,,,
2016-08-29,35.55842167318546,35.72586848466244,35.499004265037314,35.70426177978516,3616800.0,,,,,
2016-08-30,35.71507038611882,35.779886385488446,35.52061414589405,35.58543014526367,3865600.0,,,,,
2016-08-31,35.493595061884534,35.72045923998495,35.48819235638972,35.6988525390625,4882000.0,,,,,
2016-09-01,35.60163192083523,35.83389470525713,35.50440381805195,35.82309341430664,4515100.0,,,,,
2016-09-02,35.979728339134525,36.31462595491494,35.8933015527179,36.12556838989258,4352000.0,,,,,
2016-09-06,36.130984586593,36.36325151050242,36.05536318076738,36.298431396484375,4722700.0,,,,,
2016-09-07,36.255216947649394,36.357843628914885,35.920319254478265,36.039154052734375,4253500.0,,,,,
2016-09-08,36.10397947189301,36.23361971535641,35.74207639793825,35.86631393432617,4721200.0,,,,,
2016-09-09,35.68266172880706,35.69346714378943,34.332275390625,34.332275390625,10546400.0,,,,,
2016-09-12,34.31065794190973,35.00745657153295,34.30525523610969,34.93183517456055,8601900.0,,,,,
2016-09-13,35.01363321634948,35.16086621272996,34.610113294961195,34.65373611450195,6437700.0,,,,,
2016-09-14,34.670093292752945,34.773699299732925,34.25566510453399,34.41925430297852,6725400.0,,,,,
2016-09-15,34.31020463693044,34.561043703418065,34.13025708765361,34.49015426635742,5748100.0,,,,,
2016-09-16,34.36473647210673,34.39200100071528,34.05936834330036,34.24477005004883,7103300.0,,,,,
2016-09-19,34.25566276373287,34.35381669212231,34.13569638900147,34.201133728027344,3543100.0,,,,,
2016-09-20,34.24475389978177,34.473780408412246,34.19022486828125,34.33745574951172,4137500.0,,,,,
2016-09-21,34.261119515168495,34.69735807436312,34.13569897925986,34.626468658447266,4967100.0,,,,,
2016-09-22,34.762803196135515,35.07362338771248,34.74099074195289,34.96456527709961,4586700.0,,,,,
2016-09-23,35.10089096543452,35.111795112677015,34.74099170192674,34.82823944091797,4428500.0,,,,,
2016-09-26,34.80642273308372,34.83368725652941,34.34291751390783,34.37018203735352,4793900.0,,,,,
2016-09-27,34.50650023639676,34.5882958714797,34.23930504473805,34.52831268310547,4487000.0,,,,,
2016-09-28,34.637379829580155,34.84459395484933,34.55013210527994,34.773704528808594,7021000.0,,,,,
2016-09-29,34.63737048159547,34.67554122066587,34.25020893951039,34.25566101074219,5211500.0,,,,,
2016-09-30,34.40289511749331,34.65373202063138,34.299289113192664,34.4792366027832,6599900.0,,,,,
2016-10-03,34.375630330958245,34.45197181565402,34.1193392779229,34.27202224731445,5113600.0,,,,,
2016-10-04,34.19022486817805,34.24475389967841,33.54131816051802,33.68854904174805,7866100.0,,,,,
2016-10-05,33.57950187506718,33.6776537475876,33.16507361264812,33.38319396972656,10026400.0,,,,,
2016-10-06,33.26321677162744,33.69945526407796,33.18142114422769,33.68854904174805,6217000.0,,,,,
2016-10-07,33.85215383575177,33.98847854917509,33.54133157540855,33.7649040222168,6315300.0,,,,,
2016-10-10,33.906674046923406,34.03754457279753,33.61766639548101,33.67219543457031,5284100.0,,,,,
2016-10-11,34.09208543176257,34.10844373213284,33.59040939218988,33.803077697753906,7261000.0,,,,,
2016-10-12,33.9175837181231,34.21749762389623,33.73218205416612,34.10298538208008,5035600.0,,,,,
2016-10-13,34.05936164977797,34.34837142065154,33.89032035753566,34.18478012084961,4911800.0,,,,,
2016-10-14,34.16842067913354,34.20659142643628,33.96666071765485,34.04845428466797,4716600.0,,,,,
2016-10-17,34.04845133951418,34.2447592116048,33.993922299555464,34.042999267578125,4040800.0,,,,,
2016-10-18,34.23385415048049,34.40834958045529,34.1029836180742,34.168418884277344,3622500.0,,,,,
2016-10-19,33.95029508269105,33.972107529243296,33.50315032911706,33.75944137573242,6374000.0,,,,,
2016-10-20,33.72672271728516,33.83033079836857,33.59585219822633,33.72672271728516,5131400.0,,,,,
2016-10-21,34.79551022741822,35.084515787899605,34.55012540039705,34.73552703857422,15060300.0,,,,,
2016-10-24,34.82823458346537,35.60801413216044,34.78461176012886,35.41715621948242,10831600.0,,,,,
2016-10-25,35.46623883982678,35.49895544057923,35.20994770646537,35.28628921508789,5101500.0,,,,,
2016-10-26,35.204490674808035,35.30264462934113,35.02454522508056,35.18267822265625,4700600.0,,,,,
2016-10-27,34.93183250136853,35.62981415395067,34.91547420643283,35.13359451293945,5680700.0,,,,,
2016-10-28,35.36809041666056,36.04425995334828,35.3244655019579,35.924293518066406,9130900.0,,,,,
2016-10-31,35.9188320132308,36.10968575351692,35.80431976905912,36.05515670776367,6012300.0,,,,,
2016-11-01,36.093330797500535,36.12604739592163,35.662544223656575,35.70616912841797,6161100.0,,,,,
2016-11-02,35.59709516889279,35.8861027874409,35.504395396962,35.509849548339844,4758100.0,,,,,
2016-11-03,35.49349005034776,35.61345642886091,35.11178262807764,35.48258590698242,7963200.0,,,,,
2016-11-04,35.37898408193002,35.53712123064339,35.06816393730018,35.1063346862793,5908700.0,,,,,
2016-11-07,35.22629893244232,35.662539602933606,35.22629893244232,35.59164810180664,7389200.0,,,,,
2016-11-08,35.60256158538188,36.098781363952575,35.548032533713666,35.90247344970703,6376400.0,,,,,
2016-11-09,34.97545417190822,35.08451223496294,34.152054147009466,34.92092514038086,11233200.0,,,,,
2016-11-10,34.528319055261235,34.58284810194685,33.2250552860669,33.65584182739258,15240000.0,,,,,
2016-11-11,33.77580439472444,33.95029983124991,33.59040273339742,33.67765045166016,7437600.0,,,,,
2016-11-14,33.47588908172444,33.688555256013615,33.27958120387302,33.36682891845703,8980100.0,,,,,
2016-11-15,33.27412761187118,33.71036616486459,33.27412761187118,33.70491409301758,8604600.0,,,,,
2016-11-16,33.69400956404272,34.195683405182855,33.666745043137205,34.168418884277344,7641500.0,,,,,
2016-11-17,34.168417982339875,34.337461335731206,34.05935782144707,34.250213623046875,6550500.0,,,,,
2016-11-18,34.21749114649306,34.50649877260052,33.99937084895768,34.228397369384766,6905000.0,,,,,
2016-11-21,34.22840951543341,34.75189591909978,34.08117857437411,34.73008346557617,6933700.0,,,,,
2016-11-22,34.89912528711226,35.1172456522167,34.79006510456004,35.01363754272461,6731300.0,,,,,
2016-11-23,34.89367033246332,34.94819729901153,34.69190828335113,34.91002655029297,4788700.0,,,,,
2016-11-25,35.04089558947439,35.20993685499827,34.991816543171346,35.16086196899414,3459400.0,,,,,
2016-11-28,35.15541481360243,35.5153098634876,35.084523305978266,35.35172271728516,5887700.0,,,,,
2016-11-29,35.291735100448214,35.640725961046286,35.25901850736066,35.542572021484375,7004400.0,,,,,
2016-11-30,35.29719114930786,35.657086173506485,34.8282317949755,34.8609504699707,9381700.0,,,,,
2016-12-01,34.631930852543164,34.68100783480605,34.02665084483435,34.293846130371094,8675100.0,,,,,
2016-12-02,34.332021241974346,34.910036795139376,34.332021241974346,34.893680572509766,7635000.0,,,,,
2016-12-05,34.855492242554675,35.019083518256046,34.58284288991836,34.642826080322266,8448800.0,,,,,
2016-12-06,34.57194764462252,35.07362158412461,34.49015198571891,35.06271743774414,6749200.0,,,,,
2016-12-07,35.16632117089332,35.70617002012262,35.068167212878905,35.667999267578125,8147500.0,,,,,
2016-12-08,35.46077840396751,35.78795683442906,35.26992466622323,35.64072799682617,6695000.0,,,,,
2016-12-09,35.706165264903824,36.30053892684013,35.66799451744277,36.13694763183594,7464500.0,,,,,
2016-12-12,36.15331971074272,36.41506086004498,36.09878649102924,36.25692367553711,5590300.0,,,,,
2016-12-13,36.26237013784847,36.62226934217548,36.2405576866499,36.3659782409668,6968000.0,,,,,
2016-12-14,36.45867071360404,36.63862027961476,35.89701372905437,35.95699691772461,6359200.0,,,,,
2016-12-15,35.82068008946634,36.19693343861957,35.744338589041064,36.13150024414063,6465200.0,,,,,
2016-12-16,36.12604858651925,36.66589327975832,35.891569916074,36.55683517456055,9694200.0,,,,,
2016-12-19,36.73677764119078,37.00397285912289,36.64952784577665,36.94944381713867,6987600.0,,,,,
2016-12-20,36.94944812768243,37.05399322509766,36.498241344359485,37.053993225097656,6976500.0,,,,,
2016-12-21,37.12551391890768,37.35661881864066,36.99895407490676,37.01546096801758,4643400.0,,,,,
2016-12-22,36.92193006791768,37.274091219116855,36.91092686860798,37.2410774230957,4858800.0,,,,,
2016-12-23,37.27409524151272,37.30711323918904,37.1475395443798,37.263092041015625,3226400.0,,,,,
2016-12-27,37.30710822066079,37.41715700319811,37.20255893858595,37.31811141967773,3346400.0,,,,,
2016-12-28,37.18055484706103,37.27960044790907,37.08150924621299,37.14754104614258,5333300.0,,,,,
2016-12-29,37.0154664919762,37.41715247601126,36.93293201410521,37.33461380004883,3662800.0,,,,,
2016-12-30,37.400656348287946,37.43367014894119,37.14203704825711,37.20806884765625,5369200.0,,,,,
2017-01-03,37.27409010133712,37.43916747267666,37.00446764636836,37.21356201171875,5799500.0,,,,,
2017-01-04,37.51069434965935,37.85185225119472,37.28509311332624,37.33461380004883,7553000.0,,,,,
2017-01-05,37.4006612679782,37.56573449105085,37.13653823373147,37.3786506652832,8173400.0,,,,,
2017-01-06,37.38413896075285,37.593233303054845,37.296096586252126,37.5437126159668,4925900.0,,,,,
2017-01-09,37.54371114273855,37.59873552559658,37.34011630826337,37.3896369934082,4815900.0,,,,,
2017-01-10,37.49419703428728,37.51070393407918,37.1695501434665,37.263092041015625,5226800.0,,,,,
2017-01-11,37.29610634214896,37.46118373847293,37.16404694394532,37.22457504272461,5618700.0,,,,,
2017-01-12,37.125530446166046,37.24658664699062,37.020981145800704,37.14754104614258,5007000.0,,,,,
2017-01-13,37.131029835229,37.24658232312205,37.02097684812214,37.18605422973633,4073100.0,,,,,
2017-01-17,37.31810592856167,37.7032808088583,37.16403597644301,37.6812744140625,9012500.0,,,,,
2017-01-18,37.72529948816591,38.07746065366327,37.71979998733381,38.05545425415039,8063400.0,,,,,
2017-01-19,38.04444458541137,38.29756014562325,37.97291329603366,38.270050048828125,7853600.0,,,,,
2017-01-20,38.3305829769504,38.57819486981848,38.32507927765994,38.523170471191406,10188200.0,,,,,
2017-01-23,38.63872438489017,38.8643256869633,38.51766818461512,38.820308685302734,6508800.0,,,,,
2017-01-24,38.82029957710997,38.95235894729262,38.737760896461424,38.93585205078125,6510500.0,,,,,
2017-01-25,39.08992344322969,39.18896902400672,38.94135297301822,39.04590225219727,6112700.0,,,,,
2017-01-26,39.10643828095198,39.12294518141792,38.869829578723824,38.985382080078125,5969700.0,,,,,
2017-01-27,38.98537747599424,39.09543046292469,38.84781439090034,39.08442306518555,5915600.0,,,,,
2017-01-30,39.05692109136085,39.28252241483487,38.96887868350255,39.233001708984375,8574700.0,,,,,
2017-01-31,39.24950418315174,39.31003228220281,39.05141298591054,39.16696548461914,11463000.0,,,,,
2017-02-01,38.49565168175823,39.618166914781405,37.857361175583485,39.28251266479492,11416300.0,,,,,
2017-02-02,39.43108555786561,39.66219053815444,39.24950127417055,39.315528869628906,8108500.0,,,,,
2017-02-03,39.33753204345703,39.596151271773486,39.10642710678375,39.33753204345703,6817400.0,,,,,
2017-02-06,39.28800992297473,39.50811165381628,39.227481842041016,39.227481842041016,5192500.0,,,,,
2017-02-07,39.3595500108402,39.76673557527476,39.33753941302045,39.72821807861328,5239900.0,,,,,
2017-02-08,39.67871113527374,39.94283000447333,39.64019362526155,39.700721740722656,4848500.0,,,,,
2017-02-09,39.70071449429865,39.92081631051977,39.56865508380317,39.88779830932617,5183200.0,,,,,
2017-02-10,39.832774409275785,39.93732371787585,39.71171819891635,39.84928131103516,4154900.0,,,,,
2017-02-13,39.87678735217425,39.94281494553405,39.61266438445857,39.64017868041992,5175800.0,,,,,
2017-02-14,39.61816725760511,39.73371974166874,39.44208668216166,39.5521354675293,5120200.0,,,,,
2017-02-15,39.4641000003461,39.76673628002329,39.35955070837256,39.71171188354492,5222300.0,,,,,
2017-02-16,39.71171709466808,40.00885391235351,39.62367888836846,40.00885391235352,5594000.0,,,,,
2017-02-17,39.83827281785762,40.15742020312604,39.82726541941804,40.15191650390625,5568400.0,,,,,
2017-02-21,40.05287133092487,40.57010991263738,40.03086073190598,40.52608871459961,5329300.0,,,,,
2017-02-22,40.47105939166853,40.58661187388813,40.3279926145001,40.49856948852539,4401200.0,,,,,
2017-02-23,40.614129220696775,41.0213190285481,40.54810161798026,40.97179412841797,4116800.0,,,,,
2017-02-24,40.916766620627484,41.10935411075178,40.861742223176606,40.95528411865234,4960000.0,,,,,
2017-02-27,40.98279961654208,41.13686961315322,40.9607890172987,41.0433235168457,6320000.0,,,,,
2017-02-28,40.894760120201006,41.345966941462734,40.88375691884514,41.224910736083984,7160900.0,,,,,
2017-03-01,41.25792912631386,41.681621651051465,41.08734801798924,41.599082946777344,6044100.0,,,,,
2017-03-02,41.555050935916135,41.84118447656152,41.41748786393826,41.66510391235352,7491100.0,,,,,
2017-03-03,41.70912518123483,41.70912518123483,41.24691107551366,41.58256530761719,6041500.0,,,,,
2017-03-06,41.57156683161988,41.60458062931762,41.24691576125378,41.58807373046875,5762400.0,,,,,
2017-03-07,41.41748472695982,41.984248066978864,41.41748472695982,41.87419509887695,6108300.0,,,,,
2017-03-08,41.703630035484814,41.88521433561797,41.577070135912194,41.73114013671875,4860500.0,,,,,
2017-03-09,41.81367214656818,42.06128820661189,41.76415145341464,41.92372512817383,5344900.0,,,,,
2017-03-10,42.05027319560299,42.121808670217135,41.89069954973688,42.06678009033203,6877500.0,,,,,
2017-03-13,42.12226006438633,42.266473336445486,41.81718538914881,41.961402893066406,6836200.0,,,,,
2017-03-14,41.99468404697636,42.04460728320434,41.67851765706122,41.78945159912109,8255500.0,,,,,
2017-03-15,41.92257702879681,42.05569860443682,41.66187761226863,41.97249603271485,8470800.0,,,,,
2017-03-16,42.06125173780432,42.066795473237136,41.69516207000101,41.76727294921875,5706800.0,,,,,
2017-03-17,41.833826619733046,42.08343433567028,41.68406537565759,41.68961334228516,9947000.0,,,,,
2017-03-20,41.74508006001778,42.072338147464805,41.74508006001778,41.92257690429688,5793100.0,,,,,
2017-03-21,42.00023637143013,42.266479552741714,41.95031313002229,42.11671829223633,6488000.0,,,,,
2017-03-22,42.19436470827374,42.36631357245744,41.63413861831434,41.639686584472656,7680000.0,,,,,
2017-03-23,41.00181070692634,41.43445901716129,40.7910345186182,41.05727767944336,10714400.0,,,,,
2017-03-24,40.86314309316193,40.890878696662135,40.50814937402588,40.5858039855957,11786000.0,,,,,
2017-03-27,40.33620810074889,40.74666887255949,40.18089884827244,40.60245132446289,6421300.0,,,,,
2017-03-28,40.47487105244822,40.65236791647676,40.40276017427913,40.596900939941406,5587300.0,,,,,
2017-03-29,40.55807657366537,40.58580794801406,40.36948376154125,40.46932601928711,4211100.0,,,,,
2017-03-30,40.43050064368941,40.46377998724349,39.96457290649414,39.96457290649414,7907900.0,,,,,
2017-03-31,39.95347400798969,40.03667659256456,39.61511993408203,39.61511993408203,9146000.0,,,,,
2017-04-03,39.7149592111608,39.92573964052624,39.26012324569805,39.72605514526367,7508300.0,,,,,
2017-04-04,39.78151453990392,39.9201840667542,39.653936713184095,39.909088134765625,5218500.0,,,,,
2017-04-05,40.08105127619647,40.11433061679086,39.80371215295211,39.89800643920898,7092400.0,,,,,
2017-04-06,39.88136735834974,39.88136735834974,39.504185975888376,39.61511993408203,6398900.0,,,,,
2017-04-07,39.64840065412443,40.047765414000814,39.64840065412443,39.77597427368164,4331100.0,,,,,
2017-04-10,39.925733172314,39.953464539360695,39.7205007432489,39.80370330810547,5576800.0,,,,,
2017-04-11,39.81479983668007,40.10323486557871,39.81479983668007,39.981204986572266,4472800.0,,,,,
2017-04-12,40.07550418654546,40.10323979222103,39.88691560990122,40.02558517456055,5131500.0,,,,,
2017-04-13,39.90355483924444,39.98675319163248,39.53746516130018,39.548561096191406,5120600.0,,,,,
2017-04-17,39.56519763267267,40.11987584123887,39.56519763267267,40.10877990722656,4781800.0,,,,,
2017-04-18,40.1032247746052,40.35282820477828,40.07548917931588,40.12540817260742,5010500.0,,,,,
2017-04-19,40.0921389728794,40.18088951474156,39.953469425113845,39.99784469604492,3374300.0,,,,,
2017-04-20,39.69277553373016,39.7704301527598,39.509734921365634,39.60957717895508,5736800.0,,,,,
2017-04-21,39.57628606550735,39.920188049878526,39.57628606550735,39.64284896850586,6814900.0,,,,,
2017-04-24,39.87580044813608,40.31954453383137,39.81478553055655,40.24188995361328,5590200.0,,,,,
2017-04-25,40.23636514189821,40.269644486325184,40.11433523651976,40.17535018920898,6748000.0,,,,,
2017-04-26,40.15870618158136,40.15870618158136,39.64285523935471,39.66504287719727,7477900.0,,,,,
2017-04-27,39.659477280338926,39.78705508325794,39.55963507035888,39.676116943359375,4857300.0,,,,,
2017-04-28,39.604027865780566,39.82590001198103,39.47090627080397,39.81480407714844,4089900.0,,,,,
2017-05-01,39.79814446775169,39.82588005907832,39.27120208740234,39.27120208740234,6380700.0,,,,,
2017-05-02,38.8552087462979,39.70940943143386,38.71099123255627,39.28785705566406,8482100.0,,,,,
2017-05-03,39.215751865865705,39.33778176195746,38.89404168654849,38.94950866699219,5869800.0,,,,,
2017-05-04,39.08816687973559,39.31003896892054,38.98832465119526,38.99941635131836,6309300.0,,,,,
2017-05-05,39.13255555194599,39.35442348529152,39.07708433675004,39.33778381347656,4499600.0,,,,,
2017-05-08,39.28231698393749,39.42653452666436,39.1880226887105,39.2213020324707,4455200.0,,,,,
2017-05-09,39.29894927612295,39.34332454737668,38.79973805416552,38.98833084106445,5170800.0,,,,,
2017-05-10,38.97722871921405,39.08816687973559,38.84410715844633,38.99941635131836,5205800.0,,,,,
2017-05-11,38.87185495301661,39.13255442221691,38.82193170715341,39.093727111816406,4073200.0,,,,,
2017-05-12,39.06598510518906,39.31558859803638,39.06598510518906,39.18801498413086,3401400.0,,,,,
2017-05-15,39.03824333681072,39.27121135611063,38.88848211112899,39.199100494384766,4951500.0,,,,,
2017-05-16,39.27120993726405,39.63729527118074,39.27120993726405,39.35440826416016,4234200.0,,,,,
2017-05-17,39.354409511057305,39.509722933852814,39.121445724651146,39.13254165649414,5313800.0,,,,,
2017-05-18,39.17691026660626,39.29894011818767,38.97722582435627,39.126991271972656,5352300.0,,,,,
2017-05-19,39.08817126239244,39.45425665351456,39.07153159441307,39.3266830444336,5460000.0,,,,,
2017-05-22,39.382141582879065,40.00338252286648,39.382141582879065,39.9590072631836,7974600.0,,,,,
2017-05-23,39.9867540120122,40.33620402664827,39.95902263793365,40.00894165039063,6492800.0,,,,,
2017-05-24,40.16425817421209,40.47487667141922,39.98121331756089,40.4083137512207,4759400.0,,,,,
2017-05-25,40.50814345002851,41.39562761808108,40.49150378310539,41.123836517333984,7525000.0,,,,,
2017-05-26,41.0905681274515,41.30689231878401,40.99072586746269,41.27361297607422,5681000.0,,,,,
2017-05-30,41.3567995564138,41.70624948279776,41.22367799162185,41.639686584472656,6075000.0,,,,,
2017-05-31,41.73398674720624,41.84492492675782,41.32907402945478,41.84492492675781,18510100.0,,,,,
2017-06-01,41.64523798777216,41.82273483276368,41.3789906043556,41.82273483276367,6831500.0,,,,,
2017-06-02,41.78391280016577,41.83383181043196,41.48993401030724,41.66743087768555,7908900.0,,,,,
2017-06-05,41.678522919213,41.74508583196805,41.517665720616,41.63414764404297,6149400.0,,,,,
2017-06-06,41.53430904408883,41.78391681498074,41.440014749953,41.750633239746094,5779300.0,,,,,
2017-06-07,41.711781357590205,42.13333779674226,41.700689660285406,41.93920135498047,5019600.0,,,,,
2017-06-08,41.9392144789484,41.96695007867521,41.50101824078661,41.71734237670898,5453100.0,,,,,
2017-06-09,41.634145931541326,41.911485042157736,41.60086659246223,41.85601806640625,5637700.0,,,,,
2017-06-12,41.856014168743776,41.90593740457251,41.59531475194343,41.82273483276367,5951500.0,,,,,
2017-06-13,41.783594423808495,41.93457715996175,41.64379385588428,41.912208557128906,5196500.0,,,,,
2017-06-14,42.1302945840068,42.499370109130055,41.99049402443729,42.35956954956055,6227000.0,,,,,
2017-06-15,42.28687881717468,42.767793129152494,42.12470964068217,42.7286491394043,4746900.0,,,,,
2017-06-16,42.87403142952871,43.22073832763999,42.67831151381033,43.215145111083984,9783900.0,,,,,
2017-06-19,43.27106299586365,43.49474472032873,43.17040643317306,43.45560073852539,4612300.0,,,,,
2017-06-20,43.41086111152599,43.50033550285556,43.22073442951136,43.24310302734375,3660800.0,,,,,
2017-06-21,43.28225043223683,43.399682380369896,42.969094304174526,43.07534408569336,4395000.0,,,,,
2017-06-22,43.04741208293702,43.04741208293702,42.71748037596465,42.7678108215332,4232000.0,,,,,
2017-06-23,42.72305031307801,43.01942680603005,42.72305031307801,42.77337646484375,3876700.0,,,,,
2017-06-26,42.8013428816731,43.05857541765776,42.7342370724,42.79574966430664,3969200.0,,,,,
2017-06-27,42.70627748537648,42.74542147232872,42.046418657914,42.15266418457031,5488100.0,,,,,
2017-06-28,42.35956307529802,42.53291437742925,42.21416932098295,42.409889221191406,3377900.0,,,,,
2017-06-29,42.242134945790525,42.365160113126336,41.448068841099314,41.60464477539063,5467700.0,,,,,
2017-06-30,41.76122315632888,41.84510434500618,41.58227861145875,41.64379119873047,5158000.0,,,,,
2017-07-03,41.77799420918601,41.889837204617855,41.59904968286911,41.677337646484375,2452300.0,,,,,
2017-07-05,41.66616085896515,41.92898659919157,41.610241487217415,41.72208023071289,4015200.0,,,,,
2017-07-06,41.57668138870367,41.68852438495576,41.47602482526382,41.559906005859375,3394200.0,,,,,
2017-07-07,41.71647564880667,41.72766207993345,41.33621805159121,41.520755767822266,3933100.0,,,,,
2017-07-10,41.58228322918637,41.75563457636223,41.0734070900412,41.207618713378906,4937400.0,,,,,
2017-07-11,41.297089285480645,41.35860188021331,40.97834414294552,41.06222534179688,5513200.0,,,,,
2017-07-12,41.224387027975695,41.42010694546691,41.20761164452991,41.31945037841797,3698400.0,,,,,
2017-07-13,41.30267857742477,41.380966551211685,41.04544605407137,41.09018325805664,4004900.0,,,,,
2017-07-14,41.21320517986357,41.45925554144027,41.21320517986357,41.34182357788086,3607300.0,,,,,
2017-07-17,41.25793813623093,41.32504393694353,40.93919304900104,41.02866744995117,4916400.0,,,,,
2017-07-18,40.95596764902045,41.17964938074207,40.93359904921088,41.00629806518555,3725100.0,,,,,
2017-07-19,41.05661542220213,41.15167875125324,40.92240811846096,41.12931442260742,4478800.0,,,,,
2017-07-20,41.10136528224096,41.3194538179388,40.97274688782641,41.15169143676758,4276500.0,,,,,
2017-07-21,41.06781561535312,41.15728575903896,40.94479043470723,41.0566291809082,4203400.0,,,,,
2017-07-24,41.00630381552794,41.05104102142063,40.620452880859375,40.620452880859375,6336700.0,,,,,
2017-07-25,40.8217538292982,40.86089780615081,40.35761505635052,40.396759033203125,7015100.0,,,,,
2017-07-26,40.39118102437834,40.45828256494468,40.08921129270587,40.11157989501953,10744300.0,,,,,
2017-07-27,39.7201414091813,41.36979086708916,39.70336602165135,41.35860443115234,9693500.0,,,,,
2017-07-28,41.37536760411051,41.47602416595029,33.5577214780716,37.4329948425293,54403900.0,,,,,
2017-07-31,36.59977831571044,36.996815589077386,35.97347465008679,36.33136367797852,26663600.0,,,,,
2017-08-01,36.45998040688818,37.25963969444829,36.29222231281642,36.627742767333984,16542700.0,,,,,
2017-08-02,36.75077166927343,36.862610410035415,36.35932754385748,36.65570831298828,19252100.0,,,,,
2017-08-03,36.82907201605993,36.968872622174224,36.56065297511508,36.65012741088867,13837100.0,,,,,
2017-08-04,36.829054597928895,37.147799658465445,36.49912310502325,36.63892364501953,9553700.0,,,,,
2017-08-07,36.63892675182464,36.952082889104695,36.5606387840982,36.90175247192383,5962300.0,,,,,
2017-08-08,36.85701917852335,36.96885791236408,36.46557507733233,36.560638427734375,7102400.0,,,,,
2017-08-09,36.58860162174694,36.79550798015286,36.46557645006636,36.5214958190918,5600000.0,,,,,
2017-08-10,36.43203162281205,36.56064576590591,36.19157445705496,36.21953201293945,6279500.0,,,,,
2017-08-11,36.39289137703432,36.45999293116328,35.85605761212507,35.962303161621094,7275600.0,,,,,
2017-08-14,35.995860701782625,36.409669290990415,35.895204097232,36.25868225097656,6393800.0,,,,,
2017-08-15,36.30340770993888,36.71162721461935,36.21393757174657,36.515907287597656,4967300.0,,,,,
2017-08-16,36.44880212368682,36.67248387265384,36.35373876694754,36.59978485107422,4328300.0,,,,,
2017-08-17,36.599782303284286,36.65570593641396,35.94551675285954,35.95670318603516,6678500.0,,,,,
2017-08-18,35.917568684271124,36.118877604457936,35.604412468299266,35.615596771240234,10210600.0,,,,,
2017-08-21,35.565271526420595,36.10769853307066,35.41987984208739,36.007041931152344,5065700.0,,,,,
2017-08-22,36.00702843756291,36.13005360117907,35.77775562648819,35.82249069213867,5031600.0,,,,,
2017-08-23,35.760979479991306,35.91755753939255,35.5820349548359,35.62677001953125,5198700.0,,,,,
2017-08-24,35.68269593320239,35.7497996051441,35.403094811393466,35.56526184082031,5239000.0,,,,,
2017-08-25,35.72742180565026,36.10208618848951,35.67709353135384,35.83367156982422,4860600.0,,,,,
2017-08-28,35.78894944323798,35.9343432449362,35.66592424690681,35.74980545043945,6742000.0,,,,,
2017-08-29,35.57643989387997,36.00702580183037,35.57084881102808,35.68268966674805,4329300.0,,,,,
2017-08-30,35.74421456595367,35.900790547369375,35.61559827647823,35.81691360473633,4378500.0,,,,,
2017-08-31,35.91756528992693,35.92315424108774,35.43105775731596,35.453426361083984,8028700.0,,,,,
2017-09-01,35.509346788636115,35.57645046873945,35.24652101954904,35.531715393066406,6110500.0,,,,,
2017-09-05,35.40309380245083,35.56526082725614,34.97809891482821,35.15704345703125,8107600.0,,,,,
2017-09-06,35.17941650656157,35.59322714597471,34.95014364954804,35.38072967529297,9466600.0,,,,,
2017-09-07,35.48139227486114,35.53731166090551,34.95014957468831,35.078765869140625,7027800.0,,,,,
2017-09-08,35.05079378891099,35.15145035476834,34.687311508516395,34.79915237426758,6736900.0,,,,,
2017-09-11,35.00046893230307,35.10671659191477,34.91658774148148,34.944549560546875,7197500.0,,,,,
2017-09-12,34.916585191525286,34.966913475705304,34.73204957165662,34.950138092041016,5887200.0,,,,,
2017-09-13,35.08993608261276,35.19618372670841,34.89421617686103,34.95572662353516,6454100.0,,,,,
2017-09-14,35.108326329371124,35.277876736556955,34.95573031611877,35.198753356933594,7552400.0,,,,,
2017-09-15,35.227012691235764,35.498293767273246,34.80878635154235,35.260921478271484,16567300.0,,,,,
2017-09-18,35.04616111113283,35.39656776706259,35.04616111113283,35.35700607299805,6381500.0,,,,,
2017-09-19,35.35135196267496,35.362655611443024,35.13658694798293,35.17049789428711,5610000.0,,,,,
2017-09-20,35.210063870322706,35.25527847089533,34.35100586300027,34.59968185424805,7026200.0,,,,,
2017-09-21,34.537511163805725,34.786184986915565,34.35100417951031,34.75792694091797,6432100.0,,,,,
2017-09-22,34.78617936783661,35.44742874831116,34.71835963720729,35.317440032958984,8550100.0,,,,,
2017-09-25,35.328740021301684,36.08606714160933,35.289178333789,36.05215835571289,11248400.0,,,,,
2017-09-26,36.25563076045606,36.83210185614266,36.18780885606275,36.46474075317383,12651900.0,,,,,
2017-09-27,36.44213432769319,36.46473731512466,36.02955866069487,36.40257263183594,8743600.0,,,,,
2017-09-28,36.4477846744729,36.6455931632886,36.19346009055295,36.27823638916016,8932800.0,,,,,
