Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')","('Close', 'MEE').1","('High', 'MEE').1","('Low', 'MEE').1","('Open', 'MEE').1","('Volume', 'MEE').1","('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')"
2011-07-26,13.92199993133545,13.92199993133545,13.92199993133545,13.92199993133545,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-27,16.095199584960938,16.095199584960938,16.095199584960938,16.095199584960938,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-28,13.255000114440918,13.255000114440918,13.255000114440918,13.255000114440918,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-29,13.17169952392578,13.17169952392578,13.17169952392578,13.17169952392578,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-01,17.88360023498535,17.88360023498535,17.88360023498535,17.88360023498535,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-02,14.172100067138672,14.172100067138672,14.172100067138672,14.172100067138672,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-03,13.33839988708496,13.33839988708496,13.33839988708496,13.33839988708496,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-04,12.504799842834473,12.504799842834473,12.504799842834473,12.504799842834473,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-05,14.306900024414062,14.306900024414062,14.306900024414062,14.306900024414062,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-08,12.25469970703125,12.25469970703125,9.920439720153809,9.920439720153809,240.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-09,10.087200164794922,14.255399703979492,10.087200164794922,14.255399703979492,360.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-10,12.42140007019043,14.338800430297852,12.42140007019043,14.172100067138672,312.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-11,13.004899978637695,13.004899978637695,13.004899978637695,13.004899978637695,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-12,15.697799682617188,15.697799682617188,13.088299751281738,13.088299751281738,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-15,13.17169952392578,15.089099884033203,13.17169952392578,15.089099884033203,90.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-16,12.171299934387209,12.171299934387209,12.171299934387209,12.171299934387209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-17,12.838199615478516,12.838199615478516,12.838199615478516,12.838199615478516,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-18,12.838199615478516,12.838199615478516,12.42140007019043,12.42140007019043,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-19,11.83780002593994,11.83780002593994,11.83780002593994,11.83780002593994,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-22,12.171299934387209,12.58810043334961,12.171299934387209,12.58810043334961,192.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-23,15.002400398254396,15.002400398254396,15.002400398254396,15.002400398254396,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-24,14.604900360107422,14.604900360107422,14.604900360107422,14.604900360107422,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-25,12.171299934387209,14.088700294494627,12.171299934387209,14.088700294494627,72.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-26,12.171299934387209,12.171299934387209,12.171299934387209,12.171299934387209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-29,12.25469970703125,12.25469970703125,12.25469970703125,12.25469970703125,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-30,12.338000297546388,12.338000297546388,12.338000297546388,12.338000297546388,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-31,12.42140007019043,12.42140007019043,12.42140007019043,12.42140007019043,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-01,12.171299934387209,12.171299934387209,12.171299934387209,12.171299934387209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-02,12.58810043334961,12.58810043334961,12.58810043334961,12.58810043334961,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-06,14.00879955291748,14.00879955291748,14.00879955291748,14.00879955291748,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-07,12.671500205993652,14.672200202941896,12.671500205993652,14.672200202941896,14.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-08,14.80370044708252,14.80370044708252,14.80370044708252,14.80370044708252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-09,14.604900360107422,14.604900360107422,14.604900360107422,14.604900360107422,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-12,13.909500122070312,13.909500122070312,13.909500122070312,13.909500122070312,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-13,13.810099601745604,13.810099601745604,13.810099601745604,13.810099601745604,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-14,13.21399974822998,13.21399974822998,13.21399974822998,13.21399974822998,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-15,12.81659984588623,12.81659984588623,12.81659984588623,12.81659984588623,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-16,13.61139965057373,13.61139965057373,13.61139965057373,13.61139965057373,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-19,11.33769989013672,11.33769989013672,11.33769989013672,11.33769989013672,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-20,11.004199981689451,11.004199981689451,11.004199981689451,11.004199981689451,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-21,10.087200164794922,10.087200164794922,10.087200164794922,10.087200164794922,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-22,9.670350074768066,9.670350074768066,9.670350074768066,9.670350074768066,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-23,9.420249938964844,9.420249938964844,9.420249938964844,9.420249938964844,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-26,8.503239631652832,8.503239631652832,8.503239631652832,8.503239631652832,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-27,9.170160293579102,9.170160293579102,9.170160293579102,9.170160293579102,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-28,11.028200149536133,11.028200149536133,11.028200149536133,11.028200149536133,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-29,10.233400344848633,10.233400344848633,8.503239631652832,8.503239631652832,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-30,8.169779777526855,8.169779777526855,8.169779777526855,8.169779777526855,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-03,7.586219787597656,7.586219787597656,7.586219787597656,7.586219787597656,19.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-04,7.586219787597656,7.586219787597656,7.586219787597656,7.586219787597656,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-05,8.7431001663208,8.7431001663208,8.7431001663208,8.7431001663208,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-06,8.253140449523926,8.253140449523926,8.253140449523926,8.253140449523926,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-07,10.432100296020508,10.432100296020508,10.432100296020508,10.432100296020508,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-10,8.003049850463867,8.003049850463867,8.003049850463867,8.003049850463867,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-11,8.336509704589844,8.336509704589844,8.336509704589844,8.336509704589844,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-12,8.003049850463867,8.003049850463867,8.003049850463867,8.003049850463867,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-13,8.086409568786621,8.086409568786621,8.086409568786621,8.086409568786621,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-14,9.438570022583008,9.438570022583008,9.438570022583008,9.438570022583008,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-17,9.5,9.5,9.5,9.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-18,9.5,9.5,7.878479957580566,7.878479957580566,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-19,8.548990249633789,8.548990249633789,8.548990249633789,8.548990249633789,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-20,8.12992000579834,8.12992000579834,8.12992000579834,8.12992000579834,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-21,8.800430297851562,8.800430297851562,8.800430297851562,8.800430297851562,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-24,12.5,12.5,12.5,12.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-25,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-26,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-27,9.890009880065918,9.890009880065918,9.890009880065918,9.890009880065918,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-28,9.219499588012695,9.219499588012695,9.219499588012695,9.219499588012695,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-31,8.968059539794922,8.968059539794922,8.968059539794922,9.219499588012695,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-01,8.968059539794922,8.968059539794922,8.968059539794922,8.968059539794922,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-02,8.381369590759277,10.100000381469728,8.381369590759277,10.100000381469728,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-03,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-04,7.962299823760986,7.962299823760986,7.962299823760986,7.962299823760986,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-07,7.710859775543213,7.710859775543213,7.710859775543213,7.710859775543213,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-08,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-09,8.63280963897705,8.63280963897705,8.63280963897705,8.63280963897705,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-10,8.213740348815918,8.213740348815918,8.213740348815918,8.213740348815918,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-11,7.878479957580566,9.890009880065918,7.878479957580566,9.890009880065918,48.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-14,7.962299823760986,7.962299823760986,7.962299823760986,7.962299823760986,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-15,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-16,7.040349960327148,9.051870346069336,7.040349960327148,9.051870346069336,12.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-17,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-18,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-21,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-22,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-23,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-25,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-28,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-29,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-11-30,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-01,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-02,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-05,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-06,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-07,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-08,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-09,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-12,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-13,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-14,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-15,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-16,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-19,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-20,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-21,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-22,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-23,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-27,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-28,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-29,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-12-30,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-03,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-04,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-05,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-06,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-09,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-10,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-11,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-12,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-13,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-17,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-18,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-19,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-20,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-23,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-24,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-25,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-26,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-27,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-30,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-01-31,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-01,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-02,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-03,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-06,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-07,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-08,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-09,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-10,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-13,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-14,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-15,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-16,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-17,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-21,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-22,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-23,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-24,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-27,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-28,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-02-29,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-01,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-02,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-05,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-06,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-07,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-08,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-09,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-12,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-13,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-14,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-15,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-16,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-19,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-20,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-21,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-22,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-23,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-26,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-27,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-28,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-29,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-03-30,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-02,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-03,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-04,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-05,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-09,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-10,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2012-04-11,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.2809999883174896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
