Date,Open,High,Low,Close,Volume,"('Close', 'HPQ')","('High', 'HPQ')","('Low', 'HPQ')","('Open', 'HPQ')","('Volume', 'HPQ')","('Close', 'HPQ')","('High', 'HPQ')","('Low', 'HPQ')","('Open', 'HPQ')","('Volume', 'HPQ')"
2018-06-04,17.735289691503233,17.836856770726072,17.65716036661255,17.76654052734375,8173500.0,,,,,,,,,,
2018-06-05,17.844672677053847,18.36032421669012,17.797795670775958,18.297821044921875,14278000.0,,,,,,,,,,
2018-06-06,18.375950442389914,18.43845361436295,18.11031158895623,18.36813735961914,10129200.0,,,,,,,,,,
2018-06-07,18.38376459071376,18.51658402512903,18.25875823952212,18.399389266967773,9292400.0,,,,,,,,,,
2018-06-08,18.28219349566912,18.55564541028028,18.28219349566912,18.52439308166504,6778800.0,,,,,,,,,,
2018-06-11,18.500955677889653,18.907227016470053,18.477516430981645,18.75878143310547,9149100.0,,,,,,,,,,
2018-06-12,18.85230055086319,18.85230055086319,18.50653054712268,18.56154060363769,6088400.0,,,,,,,,,,
2018-06-13,18.56154153299428,18.663700073895576,18.498674392700195,18.498674392700195,8073200.0,,,,,,,,,,
2018-06-14,18.569391050133863,18.852293815657628,18.569391050133863,18.70298385620117,8243000.0,,,,,,,,,,
2018-06-15,18.62440673818689,18.62440673818689,18.420088178742407,18.5379638671875,13022800.0,,,,,,,,,,
2018-06-18,18.36507554088241,18.66369398514172,18.310065499559304,18.58510971069336,5550200.0,,,,,,,,,,
2018-06-19,18.317928764160754,18.52224733046023,18.20005307176088,18.482955932617188,8855500.0,,,,,,,,,,
2018-06-20,18.545820987713043,18.616546694991943,18.310068130493164,18.310068130493164,6834400.0,,,,,,,,,,
2018-06-21,18.49867178769001,18.561538919131053,18.317927473285227,18.46723747253418,8911800.0,,,,,,,,,,
2018-06-22,18.58510820352302,18.78156812427669,18.53795824222581,18.70298385620117,14816900.0,,,,,,,,,,
2018-06-25,18.56940101869919,18.67156107170076,18.02717242552241,18.14504814147949,8785300.0,,,,,,,,,,
2018-06-26,18.17647836073691,18.255062659733905,18.06646124146361,18.11361122131348,6863200.0,,,,,,,,,,
2018-06-27,18.058603546330424,18.207913571852018,17.925010681152344,17.925010681152344,7520900.0,,,,,,,,,,
2018-06-28,17.940723343448404,17.95644049985136,17.563520583000653,17.81498908996582,9800800.0,,,,,,,,,,
2018-06-29,17.917148918844124,18.11360889163351,17.81499039249672,17.830707550048828,7585900.0,,,,,,,,,,
2018-07-02,17.71282975294105,17.964298248291016,17.587094006395606,17.964298248291016,5855900.0,,,,,,,,,,
2018-07-03,18.011448042361618,18.019306620124155,17.72068666062954,17.752120971679688,3619200.0,,,,,,,,,,
2018-07-05,17.932861933407917,18.066454743995884,17.642102080220766,17.877853393554688,7158600.0,,,,,,,,,,
2018-07-06,17.901431503644954,18.24719994264005,17.759980097296733,18.08217430114746,5375100.0,,,,,,,,,,
2018-07-09,18.184333667589303,18.42008652214796,18.08217514648995,18.36507797241211,7057100.0,,,,,,,,,,
2018-07-10,18.357220883873463,18.83658221252595,18.357220883873463,18.757999420166016,10481600.0,,,,,,,,,,
2018-07-11,18.58511324909291,18.63226322319061,18.11360901150397,18.12146759033203,6833500.0,,,,,,,,,,
2018-07-12,18.29435233816313,18.56153800839553,18.24720086774289,18.490812301635746,6345400.0,,,,,,,,,,
2018-07-13,18.317925650321992,18.67941274428646,18.310067072315103,18.63226127624512,5150200.0,,,,,,,,,,
2018-07-16,18.61654493349513,18.655836323212068,18.475093532321445,18.52224349975586,3791500.0,,,,,,,,,,
2018-07-17,18.37293670426781,18.6401223974744,18.37293670426781,18.5379638671875,4094700.0,,,,,,,,,,
2018-07-18,18.545820851588783,18.608687979945195,18.32578515290605,18.490812301635746,6467400.0,,,,,,,,,,
2018-07-19,18.38865659371179,18.49081663804332,18.207913744658683,18.223630905151367,6056000.0,,,,,,,,,,
2018-07-20,18.22363018303543,18.23148876297037,17.987877281599694,18.02717018127441,6919000.0,,,,,,,,,,
2018-07-23,17.972158201857948,18.19219240269706,17.807131052358034,18.105751037597656,5596300.0,,,,,,,,,,
2018-07-24,18.27077628675307,18.42794485435937,17.9957320428773,18.06645774841309,7192200.0,,,,,,,,,,
2018-07-25,18.00358988761493,18.31792551114986,18.00358988761493,18.302209854125977,5854100.0,,,,,,,,,,
2018-07-26,18.247201776163607,18.585113169978413,18.247201776163607,18.42794609069824,6452300.0,,,,,,,,,,
2018-07-27,18.427945930156724,18.506528719676886,18.160760248950407,18.25506019592285,4729700.0,,,,,,,,,,
2018-07-30,18.270772533156283,18.380789608556167,18.05073688348628,18.15289688110352,4268300.0,,,,,,,,,,
2018-07-31,18.168622278638903,18.247205083085145,18.11361221710725,18.137187957763672,6092600.0,,,,,,,,,,
2018-08-01,18.1843328174709,18.310067067809207,18.04288141112268,18.08217430114746,4344500.0,,,,,,,,,,
2018-08-02,17.98787699214884,18.27863844957956,17.98787699214884,18.23934555053711,5254300.0,,,,,,,,,,
2018-08-03,18.278636012096904,18.4593788269773,18.247201697054763,18.341503143310547,5092800.0,,,,,,,,,,
2018-08-06,18.294352398177725,18.72656371968712,18.294352398177725,18.655838012695312,5649700.0,,,,,,,,,,
2018-08-07,18.72656257975211,18.92302253191017,18.702986845899765,18.85229682922364,6311700.0,,,,,,,,,,
2018-08-08,18.844442419494523,19.05661957448584,18.8051510199202,18.970176696777344,5567800.0,,,,,,,,,,
2018-08-09,18.96231079357913,19.11162075226344,18.89944367921788,18.923019409179688,4837000.0,,,,,,,,,,
2018-08-10,18.78942970448787,18.930881109860955,18.78942970448787,18.85229682922364,5335900.0,,,,,,,,,,
2018-08-13,18.89944377695484,18.985886621724934,18.69512677837684,18.70298385620117,4631500.0,,,,,,,,,,
2018-08-14,18.80514504944177,19.05661352416824,18.80514504944177,18.97802925109864,5071400.0,,,,,,,,,,
2018-08-15,18.78943419764887,18.930885636847567,18.765858458158807,18.88373565673828,6318700.0,,,,,,,,,,
2018-08-16,19.001611015533456,19.08805389324195,18.90730955813593,18.970176696777344,6125700.0,,,,,,,,,,
2018-08-17,18.92302069516868,19.34737487009848,18.91516211798068,19.284507751464844,7524400.0,,,,,,,,,,
2018-08-20,19.284507751464844,19.48882476287141,19.21378205564321,19.284507751464844,6085600.0,,,,,,,,,,
2018-08-21,19.33166114249823,19.433819666310374,19.13520117458437,19.24521827697754,8179200.0,,,,,,,,,,
2018-08-22,19.221642541234456,19.355235379370708,19.056616887644704,19.24521827697754,5273800.0,,,,,,,,,,
2018-08-23,19.25307942337821,19.41810509897775,19.237362264119927,19.35523796081543,8162100.0,,,,,,,,,,
2018-08-24,18.8601535909294,19.158772029949493,18.60868511620292,18.97802925109864,12857900.0,,,,,,,,,,
2018-08-27,19.1666281840408,19.300220981708826,19.07232826737522,19.119478225708008,6600000.0,,,,,,,,,,
2018-08-28,19.205926882943007,19.323802563917205,19.10376686026026,19.24521827697754,5619700.0,,,,,,,,,,
2018-08-29,19.292366667276728,19.866030865676223,19.26093385440127,19.7088623046875,11216200.0,,,,,,,,,,
2018-08-30,19.677430245893955,19.850314470510465,19.40238600305864,19.433818817138672,9607900.0,,,,,,,,,,
2018-08-31,19.300224997203493,19.43381782266608,19.19020790524741,19.37095069885254,8939200.0,,,,,,,,,,
2018-09-04,19.276650843243125,19.551693574284435,19.16663225195613,19.49668502807617,8906600.0,,,,,,,,,,
2018-09-05,19.51240311119,19.590987394738345,19.23735886820603,19.39452743530273,12746000.0,,,,,,,,,,
2018-09-06,19.41810167115786,19.58312881649645,19.363093122335176,19.39452743530273,7686500.0,,,,,,,,,,
2018-09-07,19.45739133439781,19.614558376550058,19.378807063886544,19.41809844970703,14398300.0,,,,,,,,,,
2018-09-10,19.47311071184359,19.55955207029317,19.308083575039,19.37095069885254,11585700.0,,,,,,,,,,
2018-09-11,19.32274689049669,19.60725255928901,19.24371695185467,19.504514694213867,13718300.0,,,,,,,,,,
2018-09-12,19.44128799438477,19.51241477726554,19.29903442862322,19.44128799438477,6950600.0,,,,,,,,,,
2018-09-13,19.528218612858943,19.82853201659101,19.49660754831212,19.76530838012696,6814900.0,,,,,,,,,,
2018-09-14,19.765309201058777,19.87595019262364,19.725793484521,19.789018630981445,5509800.0,,,,,,,,,,
2018-09-17,19.78901780906488,19.954979289519123,19.74159895118904,19.76530838012696,5937400.0,,,,,,,,,,
2018-09-18,19.741600343434577,19.97078698388631,19.72579405636125,19.88385391235352,7597400.0,,,,,,,,,,
2018-09-19,19.87595562487921,20.01820922855333,19.79692567757461,19.962888717651367,7133900.0,,,,,,,,,,
2018-09-20,20.105141197976792,20.373842099376613,20.07352861787292,20.302715301513672,10136200.0,,,,,,,,,,
2018-09-21,20.38174189876442,20.65834439241546,20.33432303639235,20.4133529663086,21915800.0,,,,,,,,,,
2018-09-24,20.334330446791167,20.50819665744272,20.326427300182363,20.44497299194336,9643700.0,,,,,,,,,,
2018-09-25,20.43706386685331,20.50028751385777,20.16836299024169,20.1999740600586,6308800.0,,,,,,,,,,
2018-09-26,20.31851722614088,20.72156852154639,20.31851722614088,20.52399444580078,10367800.0,,,,,,,,,,
2018-09-27,20.555604385862736,20.563507528763708,20.215776777972955,20.255290985107425,7933500.0,,,,,,,,,,
2018-09-28,20.18416470903627,20.46076715994992,20.136745853990814,20.36593246459961,9174500.0,,,,,,,,,,
2018-10-01,20.38964289646131,20.53189646438065,20.17626405195278,20.231584548950195,8571800.0,,,,,,,,,,
2018-10-02,20.23158197252648,20.66624425704238,20.23158197252648,20.610923767089844,14379900.0,,,,,,,,,,
2018-10-03,20.705761974306988,20.81640296492517,20.5239926945294,20.59511947631836,8714400.0,,,,,,,,,,
2018-10-04,21.25106980950252,21.401226548243667,20.721571158819177,20.87963104248047,12955500.0,,,,,,,,,,
2018-10-05,20.76108752188045,20.887534829749782,19.9312753681958,20.026111602783203,15682400.0,,,,,,,,,,
2018-10-08,19.90756193901368,20.0340092119418,19.709987886642203,19.76530838012696,11520200.0,,,,,,,,,,
2018-10-09,19.65466946784109,19.85224354106785,19.5598332494492,19.73369789123535,9625500.0,,,,,,,,,,
2018-10-10,19.60724875825204,19.757405461825627,19.14097386876332,19.17258644104004,14230000.0,,,,,,,,,,
2018-10-11,19.02242879919396,19.077749290579145,18.050364860187635,18.184715270996094,18005500.0,,,,,,,,,,
2018-10-12,18.540347293855145,18.777437047604604,18.39019210792116,18.7063102722168,12284500.0,,,,,,,,,,
2018-10-15,18.66679599121016,18.84856374652141,18.60357235860754,18.61937713623047,9107900.0,,,,,,,,,,
2018-10-16,18.7853420828725,18.951303570585488,18.61937908778905,18.935497283935547,8101400.0,,,,,,,,,,
2018-10-17,18.990825293917144,19.069853737422243,18.650997560309857,18.864377975463867,7839200.0,,,,,,,,,,
2018-10-18,18.816950416808627,19.038233875668727,18.603571607496296,18.78533935546875,7205500.0,,,,,,,,,,
2018-10-19,18.86436761231552,19.164679451822884,18.69050151442748,18.84065818786621,11827000.0,,,,,,,,,,
2018-10-22,18.96711164610749,19.306939304279545,18.92759743312634,19.054044723510746,10434900.0,,,,,,,,,,
2018-10-23,18.65889716724494,19.069850120590345,18.38229314532565,18.91969490051269,9621900.0,,,,,,,,,,
2018-10-24,18.943403193847576,18.99872520520186,18.19262255677328,18.224233627319336,11420600.0,,,,,,,,,,
2018-10-25,18.398098081524346,19.014528219913696,18.390194937779537,18.801149368286133,11226200.0,,,,,,,,,,
2018-10-26,18.42180411040043,18.67469865473762,18.058268579758312,18.279550552368164,12369400.0,,,,,,,,,,
2018-10-29,18.556154860944293,18.745825772625903,17.939724774821652,18.19261932373047,9897300.0,,,,,,,,,,
2018-10-30,18.232132272088187,18.730019699802835,18.161005496700376,18.7063102722168,9440800.0,,,,,,,,,,
2018-10-31,18.840664769185548,19.259522369882426,18.79324741109346,19.0777530670166,9992200.0,,,,,,,,,,
2018-11-01,19.156778909278326,19.3622560936051,18.95130172495155,19.354352951049805,7361500.0,,,,,,,,,,
2018-11-02,19.251621264885824,19.62306003946501,19.20420239440021,19.46500015258789,11792200.0,,,,,,,,,,
2018-11-05,19.4649972467239,19.575639753968748,19.29903574691248,19.472900390625,7039000.0,,,,,,,,,,
2018-11-06,19.433383928901087,19.662569046020508,19.38596657835404,19.662569046020508,6444500.0,,,,,,,,,,
2018-11-07,19.820630155568075,20.16045778880561,19.488705665821005,20.12884521484375,8228400.0,,,,,,,,,,
2018-11-08,20.089331822571264,20.326420107454787,20.04981761088086,20.15255546569824,7545700.0,,,,,,,,,,
2018-11-09,20.041915301694534,20.14465316079033,19.567737204810257,19.757408142089844,7125800.0,,,,,,,,,,
2018-11-12,19.575641143856643,19.64676793664605,18.91969522719819,18.959209442138672,7794700.0,,,,,,,,,,
2018-11-13,18.95920429309432,19.22790510235225,18.793242826572207,18.92759323120117,7820600.0,,,,,,,,,,
2018-11-14,19.17259030411384,19.29903760395768,18.72212160999881,18.75373268127441,9949500.0,,,,,,,,,,
2018-11-15,18.61147333009868,19.306934771299527,18.50873549604664,19.101457595825195,10585800.0,,,,,,,,,,
2018-11-16,18.95920882836948,19.259522278729484,18.93549939575033,19.09355926513672,8672100.0,,,,,,,,,,
2018-11-19,19.038237615387967,19.101461257857107,18.421805970785936,18.61147689819336,10002900.0,,,,,,,,,,
2018-11-20,18.23213644055044,18.271652162228424,17.757958332009217,17.868600845336914,10786900.0,,,,,,,,,,
2018-11-21,17.995048468872735,18.24003991827149,17.90811538696289,17.90811538696289,8218100.0,,,,,,,,,,
2018-11-23,17.694727944160313,17.9871381437056,17.599893263000272,17.78956413269043,3909000.0,,,,,,,,,,
2018-11-26,18.05827158883581,18.113592091206417,17.765861281114667,18.02665901184082,10845700.0,,,,,,,,,,
2018-11-27,17.884406188241982,17.995048705044066,17.757958889643056,17.963436126708984,10173900.0,,,,,,,,,,
2018-11-28,18.01875598485311,18.5245466684701,17.868600765261633,18.51664352416992,9003500.0,,,,,,,,,,
2018-11-29,18.406003140347163,18.406003140347163,17.90811558421486,18.06617546081543,17342500.0,,,,,,,,,,
2018-11-30,18.350677751984577,18.366484038210533,17.71844137665065,18.17681312561035,19163100.0,,,,,,,,,,
2018-12-03,18.492929448050862,18.982913720041875,18.492929448050862,18.92759323120117,13177200.0,,,,,,,,,,
2018-12-04,18.88017592194949,19.101459402786432,18.208425351217013,18.36648368835449,15220600.0,,,,,,,,,,
2018-12-06,17.987142443838422,19.03823637342624,17.939725091922476,18.9829158782959,19873600.0,,,,,,,,,,
2018-12-07,18.88808314506902,18.89598628973868,17.884406382584157,18.121496200561523,17395300.0,,,,,,,,,,
2018-12-10,18.01875682722678,18.224234066525547,17.631511782638206,18.121496200561523,13111500.0,,,,,,,,,,
2018-12-11,18.25584419796673,18.49293247679116,17.6947330606055,17.82118034362793,13064900.0,,,,,,,,,,
2018-12-12,18.06792296911449,18.29874585743117,17.924652857263094,17.948530197143555,10202000.0,,,,,,,,,,
2018-12-13,18.012204223523682,18.23506899319321,17.717705921678927,17.74158477783203,11356800.0,,,,,,,,,,
2018-12-14,17.57444218192457,17.860982486903843,17.463010515829335,17.518726348876953,11959500.0,,,,,,,,,,
2018-12-17,17.431164891373072,17.733624315692417,16.94564031782144,17.04911231994629,11680600.0,,,,,,,,,,
2018-12-18,17.192386517052316,17.447088292126192,17.009319805985758,17.041156768798828,11889400.0,,,,,,,,,,
2018-12-19,17.08095436942589,17.21626488526262,16.18949810356,16.356645584106445,18164000.0,,,,,,,,,,
2018-12-20,16.324806939817396,16.428278962156263,15.775605312262094,15.974591255187988,16294900.0,,,,,,,,,,
2018-12-21,15.902960295050656,16.221337582201002,15.624379599490608,15.640298843383787,21153900.0,,,,,,,,,,
2018-12-24,15.44130852929558,15.831320786712986,15.377633089679316,15.425389289855955,6326300.0,,,,,,,,,,
2018-12-26,15.544779521600953,16.197453050308948,15.298035905124916,16.181533813476562,14093800.0,,,,,,,,,,
2018-12-27,15.93479383957436,16.2292921695262,15.640293991480336,16.221332550048828,11942900.0,,,,,,,,,,
2018-12-28,16.364602155298442,16.5556284623865,16.14173888943344,16.189495086669922,9753900.0,,,,,,,,,,
2018-12-31,16.30888824463499,16.43623913090883,16.10990229506432,16.285009384155273,8510300.0,,,,,,,,,,
2019-01-02,15.942753576492835,16.539711378413518,15.91887471788482,16.420318603515625,9467400.0,,,,,,,,,,
2019-01-03,16.197457562941757,16.23725414796812,15.680094366887015,15.863161087036133,13459000.0,,,,,,,,,,
2019-01-04,16.221335669117995,16.62726723166415,16.133782874316456,16.49195671081543,9220400.0,,,,,,,,,,
2019-01-07,16.515834657552183,16.842171510057245,16.50787503698591,16.675024032592773,8167600.0,,,,,,,,,,
2019-01-08,16.889923348366683,17.049112682248346,16.587465435761924,16.8819637298584,6355900.0,,,,,,,,,,
2019-01-09,16.98543725232408,17.080949638139476,16.72277591411874,16.8819637298584,8326700.0,,,,,,,,,,
2019-01-10,16.81033009384209,17.136666859919256,16.762572383092756,17.088909149169922,8015000.0,,,,,,,,,,
2019-01-11,16.9058459035282,16.94564400388087,16.555630211136194,16.850130081176758,12524900.0,,,,,,,,,,
2019-01-14,16.667061616564382,16.78645286874888,16.460116070978252,16.547670364379883,9626100.0,,,,,,,,,,
2019-01-15,16.55562745558782,16.770532607296147,16.4362362106861,16.722776412963867,8839400.0,,,,,,,,,,
2019-01-16,16.67502262105107,16.858089324151468,16.48399477991592,16.754615783691406,8633200.0,,,,,,,,,,
2019-01-17,16.67502110474154,17.072992954323514,16.651142247235455,16.897884368896484,11295400.0,,,,,,,,,,
2019-01-18,17.00135952826916,17.343615594592304,16.945643706894185,17.311777114868164,10827100.0,,,,,,,,,,
2019-01-22,17.208310408164703,17.232187757191898,16.85809461371933,16.969526290893555,15246600.0,,,,,,,,,,
2019-01-23,17.04115410200466,17.176464588605523,16.866047038579705,17.065032958984375,10037100.0,,,,,,,,,,
2019-01-24,17.152589137568363,17.470967887949108,17.120752173415728,17.32769775390625,5623200.0,,,,,,,,,,
2019-01-25,17.46300405724112,17.60627415674316,17.38340938883531,17.590354919433594,7290600.0,,,,,,,,,,
2019-01-28,17.37545695841286,17.510767495238138,17.256065665482954,17.494848251342773,6033200.0,,,,,,,,,,
2019-01-29,17.606274781712628,17.693827553739048,17.391369624831082,17.415246963500977,6811600.0,,,,,,,,,,
2019-01-30,17.582396193722353,17.701787443323475,17.439126086944164,17.669950485229492,7559200.0,,,,,,,,,,
2019-01-31,17.669955607510264,17.71771181756617,17.51872583783359,17.534645080566406,11203200.0,,,,,,,,,,
2019-02-01,17.638115805415065,17.74158935731186,17.455049082080652,17.717710494995117,7946700.0,,,,,,,,,,
2019-02-04,17.725666928167747,17.98832829384792,17.6381126335603,17.948530197143555,6486400.0,,,,,,,,,,
2019-02-05,17.96445144705,18.16343739842298,17.96445144705,18.147518157958984,6946500.0,,,,,,,,,,
2019-02-06,18.147513985986016,18.37833836522225,18.147513985986016,18.36241912841797,5836900.0,,,,,,,,,,
2019-02-07,18.243030552270945,18.322625229771745,18.05996385671864,18.195274353027344,7607700.0,,,,,,,,,,
2019-02-08,18.028125374335385,18.25099016765818,17.988328794665193,18.243030548095703,6870400.0,,,,,,,,,,
2019-02-11,18.306705990643145,18.46589534564475,18.139558534219443,18.195274353027344,7093200.0,,,,,,,,,,
2019-02-12,18.314669853496422,18.625087497713167,18.306710232087976,18.58529090881348,6945300.0,,,,,,,,,,
2019-02-13,18.65691908532927,18.736513751842693,18.481810515371343,18.56140518188477,9811200.0,,,,,,,,,,
2019-02-14,18.489770889282227,18.672837567043345,18.45793393226128,18.489770889282227,7696600.0,,,,,,,,,,
2019-02-15,18.56936811449148,18.62508393555208,18.418138372939666,18.529571533203125,10865500.0,,,,,,,,,,
2019-02-19,18.49773572198327,18.61712700121295,18.44997951391989,18.50569534301757,7177100.0,,,,,,,,,,
2019-02-20,18.529573926143524,18.728559894567194,18.5056950634014,18.609167098999023,7660100.0,,,,,,,,,,
2019-02-21,18.473854433968405,18.800192780969407,18.473854433968405,18.61712455749512,9610900.0,,,,,,,,,,
2019-02-22,18.74447264113388,18.95937779432303,18.72059530287424,18.895702362060547,6729600.0,,,,,,,,,,
2019-02-25,18.967338054354368,19.174283595739176,18.95141881621505,19.03101348876953,13031100.0,,,,,,,,,,
2019-02-26,18.9275417291017,19.0946891773632,18.91162249075048,19.023054122924805,9502200.0,,,,,,,,,,
2019-02-27,18.903664520492963,19.015096162387188,18.79223287859874,18.983259201049805,10887200.0,,,,,,,,,,
2019-02-28,15.958671714687322,16.189496132840173,15.393552376134728,15.703969955444336,53508300.0,,,,,,,,,,
2019-03-01,15.855202870756214,15.879081734772516,15.512946743901946,15.60050106048584,29705800.0,,,,,,,,,,
2019-03-04,15.608454250181945,15.847236719381728,15.401508735075902,15.54477882385254,21409900.0,,,,,,,,,,
2019-03-05,15.552735854738811,15.711923635010733,15.401506173060076,15.409465789794922,15526900.0,,,,,,,,,,
2019-03-06,15.385589442458986,15.401508678518358,15.170684310083209,15.186603546142578,14410400.0,,,,,,,,,,
2019-03-07,15.122936881150489,15.138856126432286,14.908031624274608,14.979666709899902,14276200.0,,,,,,,,,,
2019-03-08,14.748836712202593,14.923943772603328,14.693119380212204,14.91598415374756,10238700.0,,,,,,,,,,
2019-03-11,14.947825278630916,15.29007984124028,14.947825278630916,15.154770851135254,11834900.0,,,,,,,,,,
2019-03-12,15.186877482264723,15.339388836422344,15.138716566059973,15.299253463745115,19010700.0,,,,,,,,,,
2019-03-13,15.331359679657476,15.75678385520163,15.291224312431234,15.740731239318848,25276400.0,,,,,,,,,,
2019-03-14,15.74875889932744,15.820999501009853,15.644408471660393,15.764811515808104,18526800.0,,,,,,,,,,
2019-03-15,15.77283850476461,16.029698739167703,15.764811431063544,16.005619049072266,22557800.0,,,,,,,,,,
2019-03-18,15.981542589793852,16.10997274526216,15.925354588152494,16.01365089416504,13232400.0,,,,,,,,,,
2019-03-19,16.07786273282636,16.278535001693854,15.981539370126484,16.053781509399414,13000000.0,,,,,,,,,,
2019-03-20,16.061809536255762,16.182212598513946,15.89324402428791,16.04575538635254,11575300.0,,,,,,,,,,
2019-03-21,16.01364472094534,16.33471998584241,16.01364472094534,16.230369567871094,11842800.0,,,,,,,,,,
2019-03-22,16.142076807536483,16.190237720428478,15.515978815909277,15.524005889892578,15765300.0,,,,,,,,,,
2019-03-25,15.475845434747695,15.507952200622746,15.138715972516424,15.227010726928713,15882400.0,,,,,,,,,,
2019-03-26,15.331360449233769,15.540059776262996,15.25109124175979,15.355440139770508,10991500.0,,,,,,,,,,
2019-03-27,15.339386679348278,15.55611153729707,15.138714437205085,15.194902420043944,13537800.0,,,,,,,,,,
2019-03-28,15.21898366019358,15.451764219685606,15.178849820078062,15.251091957092283,15678400.0,,,,,,,,,,
2019-03-29,15.427685015302943,15.636384379423555,15.403605320486609,15.596250534057615,12159900.0,,,,,,,,,,
2019-04-01,15.83705567074844,16.126024238407865,15.684545843157492,16.093915939331055,13958500.0,,,,,,,,,,
2019-04-02,16.166157604910804,16.214320052106913,15.788894287922131,15.829028129577637,16597200.0,,,,,,,,,,
2019-04-03,15.877188673103303,16.07786091933612,15.780865321268148,15.853107452392578,14054200.0,,,,,,,,,,
2019-04-04,15.877187721617846,15.94140277532377,15.77283730246594,15.861133575439451,9354000.0,,,,,,,,,,
2019-04-05,15.885218620300291,16.005621683619278,15.853110320210954,15.885218620300291,6320700.0,,,,,,,,,,
2019-04-08,15.84508063706645,16.06180703397197,15.84508063706645,16.005619049072266,7296100.0,,,,,,,,,,
2019-04-09,15.901273894880733,15.957461898412566,15.652440651664788,15.724682807922363,12549700.0,,,,,,,,,,
2019-04-10,15.71665483500592,16.053784367973694,15.708627759100953,16.02970314025879,12761900.0,,,,,,,,,,
2019-04-11,16.021671665466638,16.126022092572743,15.94943106417256,16.005619049072266,11975900.0,,,,,,,,,,
2019-04-12,16.08588778888404,16.254451738697945,16.06983364194718,16.22234344482422,8572500.0,,,,,,,,,,
2019-04-15,16.238397010312696,16.278532376217726,16.06180599335356,16.214317321777344,8880500.0,,,,,,,,,,
2019-04-16,16.254456005060547,16.543424601739776,16.21432215819204,16.511316299438477,10751300.0,,,,,,,,,,
2019-04-17,16.535395021301376,16.575528862090213,16.398937819208296,16.45512580871582,8671000.0,,,,,,,,,,
2019-04-18,16.447100643633313,16.55145109141052,16.41499387347668,16.471181869506836,7436000.0,,,,,,,,,,
2019-04-22,16.390909382063946,16.439070293207894,15.91732275129312,15.957456588745115,9455600.0,,,,,,,,,,
2019-04-23,16.02167759518624,16.198270219952185,15.877194808116371,16.126028060913086,8000600.0,,,,,,,,,,
2019-04-24,16.077868268909626,16.262486452395294,15.949438095092772,15.949438095092772,11881900.0,,,,,,,,,,
2019-04-25,15.925354158980104,15.9654880073543,15.732708930969238,15.732708930969238,13499400.0,,,,,,,,,,
2019-04-26,15.612302770429098,15.71665167419146,15.48387264379486,15.580194473266602,7894600.0,,,,,,,,,,
2019-04-29,15.515978359622476,15.877189023209665,15.515978359622476,15.780865669250488,9036700.0,,,,,,,,,,
2019-04-30,15.73270935495003,16.021676439249617,15.716655202764438,16.01365089416504,8299200.0,,,,,,,,,,
2019-05-01,16.013648029012902,16.198266153090806,15.877190821866638,15.997593879699709,9269900.0,,,,,,,,,,
2019-05-02,16.045754443883524,16.158130424589537,15.949432612137771,16.08588981628418,8627500.0,,,,,,,,,,
2019-05-03,16.206290854788904,16.33472096847357,16.126021650984057,16.28656005859375,6821300.0,,,,,,,,,,
2019-05-06,15.917328660467724,16.14208221425696,15.796925572405335,16.126028060913086,11525300.0,,,,,,,,,,
2019-05-07,15.94140348242691,16.01364561242643,15.628353742093088,15.740731239318848,9272100.0,,,,,,,,,,
2019-05-08,15.668487552901432,15.885213921371632,15.65243340760566,15.676514625549316,6271300.0,,,,,,,,,,
2019-05-09,15.524009121922584,15.524009121922584,15.170825448165102,15.483875274658203,8803300.0,,,,,,,,,,
2019-05-10,15.40360295769469,15.49992478420115,15.066473502906424,15.34741497039795,10180100.0,,,,,,,,,,
2019-05-13,14.889877747928658,14.99422815714424,14.544722824005008,14.665125846862791,11637100.0,,,,,,,,,,
2019-05-14,14.713288296532452,14.954094367562655,14.584858187848656,14.689207077026367,8363300.0,,,,,,,,,,
2019-05-15,14.552755606604846,15.12266577719006,14.49656760337988,15.034369468688965,12947100.0,,,,,,,,,,
2019-05-16,15.082526457654511,15.307278389058958,15.0423910906125,15.202929496765137,7430300.0,,,,,,,,,,
2019-05-17,15.018315155034552,15.3634717780111,15.010289609809826,15.267149925231934,11414300.0,,,,,,,,,,
2019-05-20,15.050418741511995,15.41965494642003,14.986203682788522,15.218982696533203,14502100.0,,,,,,,,,,
2019-05-21,15.315305280836872,15.716649760451054,15.315305280836872,15.604273796081545,11554600.0,,,,,,,,,,
2019-05-22,15.45979728554462,15.588227460898407,15.243070790506932,15.411636352539062,16045800.0,,,,,,,,,,
2019-05-23,15.186879019746495,15.483874683593394,15.04239472549709,15.403605461120604,14652000.0,,,,,,,,,,
2019-05-24,15.668492056572862,16.238400599316222,15.57216868811911,16.077863693237305,13551000.0,,,,,,,,,,
2019-05-28,16.037725905131257,16.158128949324396,15.780865669250488,15.780865669250488,17343400.0,,,,,,,,,,
2019-05-29,15.676517704952952,15.72467861929315,15.106607683063835,15.251091957092283,19384800.0,,,,,,,,,,
2019-05-30,15.379519454849326,15.499922485631078,15.235035205508185,15.363465309143066,9387600.0,,,,,,,,,,
2019-05-31,15.130689381831834,15.138716456309083,14.729344844016708,14.994232177734377,13082700.0,,,,,,,,,,
2019-06-03,15.05042208010578,15.283202676495309,14.938046085163585,14.978179931640623,9809100.0,,,,,,,,,,
2019-06-04,15.25109114313437,15.588220587538704,15.114633950613385,15.564139366149902,10299600.0,,,,,,,,,,
