Date,Open,High,Low,Close,Volume,"('Close', 'CNP')","('High', 'CNP')","('Low', 'CNP')","('Open', 'CNP')","('Volume', 'CNP')"
2008-04-25,7.802269152457721,7.862518277791981,7.76712394905044,7.817331314086914,1819300.0,,,,,
2008-04-28,7.817334354952561,8.058330950034891,7.777168255772173,7.877583503723144,2227800.0,,,,,
2008-04-29,7.897668407964582,7.927793228833079,7.827377957301059,7.842440128326416,2015400.0,,,,,
2008-04-30,7.867541206238116,7.867541206238116,7.591398950783274,7.64160680770874,3661800.0,,,,,
2008-05-01,7.972977727312262,7.972977727312262,7.686794173240651,7.807292461395264,3852600.0,,,,,
2008-05-02,7.882604548302709,7.952895462726072,7.82235539829026,7.892646312713623,2700700.0,,,,,
2008-05-05,7.8474583426449085,7.882603556023594,7.747043105264647,7.802271366119385,1884700.0,,,,,
2008-05-06,7.827377948080127,7.827377948080127,7.661692630543031,7.752066135406494,2130300.0,,,,,
2008-05-07,7.74202170583642,7.782187798101861,7.596419501669798,7.611481666564941,2493800.0,,,,,
2008-05-08,7.646625624655735,7.762103480110458,7.611480419386585,7.726958274841309,2192200.0,,,,,
2008-05-09,7.706877047685405,7.706877047685405,7.611482212598345,7.646627426147461,1690100.0,,,,,
2008-05-12,7.706879939594669,7.797253448177857,7.616505952193679,7.782191276550293,1978900.0,,,,,
2008-05-13,7.752064940834527,7.872563726780251,7.706878434774804,7.84745979309082,2929600.0,,,,,
2008-05-14,7.930266872527331,8.067433799680629,7.772779457451542,8.016631126403809,5423100.0,,,,,
2008-05-15,8.036949236909312,8.036949236909312,7.925184170683462,7.981066703796387,1906700.0,,,,,
2008-05-16,7.965831269849064,8.102997752671694,7.930269194347364,8.05219554901123,2253100.0,,,,,
2008-05-19,8.072514817103201,8.102996035943557,8.031872868989232,8.06235408782959,2072200.0,,,,,
2008-05-20,8.036951007202367,8.194438400887524,8.016630037549763,8.143636703491211,4143300.0,,,,,
2008-05-21,8.169042097414007,8.169042097414007,8.057276459893627,8.118239402770996,4893800.0,,,,,
2008-05-22,8.143639459631963,8.31128763712749,8.082676045551501,8.28588581085205,4329100.0,,,,,
2008-05-23,8.260478972914932,8.296040534973145,8.123312117279063,8.296040534973145,5469800.0,,,,,
2008-05-27,8.25032419346344,8.504336641423448,8.25032419346344,8.494175910949707,4879900.0,,,,,
2008-05-28,8.509413833769813,8.575456619262695,8.417969231564106,8.575456619262695,6013800.0,,,,,
2008-05-29,8.539894979565242,8.763426120028251,8.499253042115624,8.717703819274902,7150000.0,,,,,
2008-05-30,8.763429214567594,8.763429214567594,8.529738233956461,8.605941772460938,6958500.0,,,,,
2008-06-02,8.555137211581965,8.63642109733255,8.458612233885514,8.570378303527832,5397500.0,,,,,
2008-06-03,8.616098168793945,8.616098168793945,8.362085826992518,8.484012603759766,5314000.0,,,,,
2008-06-04,8.443371694981,8.763426858234762,8.443371694981,8.621179580688477,4299100.0,,,,,
2008-06-05,8.636424557949656,8.768511167466576,8.575461134718486,8.687227249145508,3509500.0,,,,,
2008-06-06,8.631341089721515,8.682143762658258,8.438292095338355,8.453532218933105,2964700.0,,,,,
2008-06-09,8.473852785001057,8.611019696818337,8.463692057685638,8.5906982421875,2110100.0,,,,,
2008-06-10,8.585619950072156,8.590700314955658,8.458613734926175,8.550058364868164,2515600.0,,,,,
2008-06-11,8.539898019583443,8.57038021025682,8.397651672363281,8.397651672363281,3771700.0,,,,,
2008-06-12,8.423052697514882,8.423052697514882,8.316367934964672,8.357009887695312,2999600.0,,,,,
2008-06-13,8.392569946092486,8.494174324916555,8.316366419729333,8.412890434265137,1950400.0,,,,,
2008-06-16,8.412890434265137,8.433211891418196,8.240161924385768,8.412890434265137,2160900.0,,,,,
2008-06-17,8.46368981531216,8.46368981531216,8.357005113706224,8.392566680908203,2033500.0,,,,,
2008-06-18,8.372246602188666,8.433209990928862,8.280802003568468,8.377326965332031,3224200.0,,,,,
2008-06-19,8.38240595628477,8.412887161175034,8.331603302147645,8.392566680908203,2795400.0,,,,,
2008-06-20,8.331605565853678,8.42813053804215,8.199519016801107,8.204599380493164,3441800.0,,,,,
2008-06-23,8.255402174071634,8.351927147729112,8.214760232896955,8.23508071899414,2787200.0,,,,,
2008-06-24,8.219840218565947,8.245241067264104,8.108074643231552,8.143636703491211,3093200.0,,,,,
2008-06-25,8.199519141588835,8.260482537841009,8.11315537996026,8.23508071899414,2551500.0,,,,,
2008-06-26,8.128398049847098,8.19444085765066,8.031873536180886,8.072515487670898,2983700.0,,,,,
2008-06-27,8.067435752474804,8.179201370043549,7.874386225579816,7.894707202911377,4064700.0,,,,,
2008-06-30,7.889623599105071,8.219839950816237,7.848981661123715,8.153796195983887,5070700.0,,,,,
2008-07-01,8.026790764621131,8.214759855030263,7.996309067897157,8.143636703491211,5542900.0,,,,,
2008-07-02,8.204601335347073,8.265564745196782,8.128397799770331,8.133478164672852,2699700.0,,,,,
2008-07-03,8.194440237650644,8.240162550740079,8.047113538013948,8.077594757080078,1365300.0,,,,,
2008-07-07,8.062351095834229,8.143635446387206,7.935344933988403,8.031869888305664,3210000.0,,,,,
2008-07-08,7.986149690346166,8.118235765150109,7.894705074759434,8.042032241821289,3862000.0,,,,,
2008-07-09,8.031868717461407,8.194435941398979,7.975985704321943,8.128393173217773,2887800.0,,,,,
2008-07-10,8.143640772217022,8.219844325364578,8.102998328115902,8.169041633605957,3317700.0,,,,,
2008-07-11,8.06235406603304,8.224922342539646,8.021712118028947,8.097915649414062,3019500.0,,,,,
2008-07-14,8.113153219688785,8.199516958321476,7.97598634137975,7.981066703796387,2318800.0,,,,,
2008-07-15,7.935345999677505,7.991228543978077,7.82866079001996,7.90486478805542,2802300.0,,,,,
2008-07-16,7.899786382937753,7.965829670477558,7.777860537244381,7.833743095397949,2837100.0,,,,,
2008-07-17,7.85914273962744,7.869302982332478,7.72705619303098,7.808340072631836,2586100.0,,,,,
2008-07-18,7.798181675529944,7.935348133697171,7.666095097672427,7.7931013107299805,3176900.0,,,,,
2008-07-21,7.798181438347781,7.940428256988525,7.757539490164711,7.940428256988525,2324000.0,,,,,
2008-07-22,7.930265350457277,8.0013889824959,7.864222081669292,7.950586318969727,1981500.0,,,,,
2008-07-23,7.945508069331579,7.975989286104974,7.782939803409388,7.838822841644287,1708800.0,,,,,
2008-07-24,7.8947053808792464,7.8947053808792464,7.721976871180118,7.752458572387695,2207700.0,,,,,
2008-07-25,7.981069663724372,7.981069663724372,7.671174708729624,7.716896533966064,1698400.0,,,,,
2008-07-28,7.711817212475014,7.767699770358805,7.640693560585449,7.696576118469238,1439900.0,,,,,
2008-07-29,7.666094758506826,7.752459018324231,7.645773784696274,7.701656341552734,2506300.0,,,,,
2008-07-30,7.732135766970656,7.945506171377146,7.691493831320857,7.925185203552246,1831000.0,,,,,
2008-07-31,7.935348785877303,8.016632691396154,7.859145245575955,8.011552810668945,1970700.0,,,,,
2008-08-01,8.021710232133948,8.021710232133948,7.782938480377197,7.782938480377197,1997600.0,,,,,
2008-08-04,7.818501596243923,7.828661839983915,7.706736008162886,7.727056980133057,1703500.0,,,,,
2008-08-05,7.727056624468797,7.920106091544756,7.691495046280387,7.879464149475098,3494000.0,,,,,
2008-08-06,8.123315249348472,8.453531127325839,8.016630037549763,8.143636703491211,4962300.0,,,,,
2008-08-07,8.153797344771533,8.240161596272294,8.021711269967591,8.042032241821289,2885800.0,,,,,
2008-08-08,8.102995036135129,8.270643657032297,8.016630785926658,8.255402565002441,2801900.0,,,,,
2008-08-11,8.224921387100794,8.428131103515625,8.158877623653249,8.428131103515625,1624300.0,,,,,
2008-08-12,8.367167142717774,8.39764932487011,8.13347622676497,8.204599380493164,2400500.0,,,,,
2008-08-13,8.236972525307563,8.267803088709364,8.175310418418022,8.206141471862793,2128600.0,,,,,
2008-08-14,8.12392655809654,8.195864871157623,8.051987754992451,8.190726280212402,2218300.0,,,,,
2008-08-15,8.211278701027958,8.298632771468078,8.118786530594768,8.1393404006958,3663200.0,,,,,
2008-08-18,8.170173743376521,8.21128149757883,8.01088131835335,8.077681541442871,2276300.0,,,,,
2008-08-19,8.067403026478065,8.175310985961453,8.000602814412824,8.165034294128418,1923500.0,,,,,
2008-08-20,8.170170109414197,8.206139745874806,8.103370406079211,8.149616241455078,2306900.0,,,,,
2008-08-21,8.103370141765254,8.242109113496099,8.09309296309948,8.22155475616455,2219100.0,,,,,
2008-08-22,8.252390470854522,8.288359638584266,8.195867422987327,8.262667655944824,1636100.0,,,,,
2008-08-25,8.247246915580254,8.278078452298478,8.201001080631505,8.216416358947754,3018900.0,,,,,
2008-08-26,8.201001863057167,8.319186981538298,8.190724683170586,8.298632621765137,2262300.0,,,,,
2008-08-27,8.267802211337987,8.29349418143209,8.118786530594768,8.1393404006958,3270200.0,,,,,
2008-08-28,8.17016912431441,8.293492317199707,8.118784705633608,8.293492317199707,2371200.0,,,,,
2008-08-29,8.247247566949516,8.272940516243938,8.144478710029237,8.159893989562988,1521000.0,,,,,
2008-09-02,8.195863897211003,8.283218462770071,8.036571517182509,8.062263488769531,3289700.0,,,,,
2008-09-03,8.057124137878418,8.098231874088585,7.974908665458087,8.057124137878418,2786600.0,,,,,
2008-09-04,8.026294336513343,8.09309454073408,8.000601874883376,8.062263488769531,3118500.0,,,,,
2008-09-05,8.051985184045666,8.093092918395996,7.91838480238567,8.093092918395996,3183300.0,,,,,
2008-09-08,8.139341544604628,8.262664782542762,8.118787671614939,8.23697280883789,2837700.0,,,,,
2008-09-09,8.226694209685244,8.298632507731146,7.846447379879209,7.861862659454346,4426900.0,,,,,
2008-09-10,7.897834569676452,8.067404174415683,7.846450123113606,8.031435012817383,3004100.0,,,,,
2008-09-11,8.000600380761709,8.000600380761709,7.7179848257397,7.856723308563232,3713700.0,,,,,
2008-09-12,7.825896804432208,7.995466921922287,7.810481517403343,7.938943386077881,3433800.0,,,,,
2008-09-15,7.774511055141261,7.918388186863382,7.687156959799208,7.692295551300049,3402100.0,,,,,
2008-09-16,7.538138893415361,7.671739290650409,7.260661409181055,7.640908241271973,4746100.0,,,,,
2008-09-17,7.533000998306946,7.615216484175258,7.240108207390343,7.260662078857422,4601400.0,,,,,
2008-09-18,7.322325148106035,7.502171926708315,7.106509209800519,7.183586120605469,6019300.0,,,,,
2008-09-19,7.419954977764759,7.810479052921585,7.049985265551648,7.620355606079102,6250400.0,,,,,
2008-09-22,7.640907730575202,7.687154056530429,7.512445931829736,7.538138389587402,2352600.0,,,,,
2008-09-23,7.568970460188785,7.62549397656544,7.276077657302375,7.317185401916504,3515500.0,,,,,
2008-09-24,7.353155719209185,7.502171429589377,7.19386282671304,7.466201782226562,3149700.0,,,,,
2008-09-25,7.507309060103602,7.6717405333524145,7.430232159236616,7.620355606079102,3160500.0,,,,,
2008-09-26,7.620358367821772,7.666604721119592,7.466204020176756,7.610081672668457,2699500.0,,,,,
2008-09-29,7.533001691255829,7.57924802882162,7.255524155904079,7.306909084320068,4105000.0,,,,,
2008-09-30,7.445650469596444,7.486758232116698,7.306911893601382,7.486758232116699,3661400.0,,,,,
2008-10-01,7.4250950873002415,7.455926147979305,7.255525478673105,7.399402618408203,3930700.0,,,,,
2008-10-02,7.332601160073406,7.39940087741519,7.09109279338129,7.188723564147949,3676300.0,,,,,
2008-10-03,7.270939816187017,7.342878621698518,6.936939234258449,6.988324165344238,3329100.0,,,,,
2008-10-06,6.854720650323784,7.101367032383608,6.238104205131419,6.541273593902588,5497100.0,,,,,
2008-10-07,6.597799968746527,6.685154056342315,6.001737128711509,6.027429103851318,7613500.0,,,,,
2008-10-08,5.92979822102377,6.0788139284395015,5.765367230783792,5.862998008728027,8154600.0,,,,,
2008-10-09,5.842444749294945,5.878413909681432,5.2052741050720215,5.2052741050720215,7619600.0,,,,,
2008-10-10,4.357424768481694,5.153888163157573,4.357424768481694,4.665733337402344,10917900.0,,,,,
2008-10-13,4.881548250869544,5.287487506866455,4.753086454794031,5.287487506866455,5577800.0,,,,,
2008-10-14,5.451921152783932,5.580383012567141,5.210413209222532,5.549552440643311,7245800.0,,,,,
2008-10-15,5.472473241803805,5.636904701803216,4.881549075990549,4.902102947235107,6024800.0,,,,,
2008-10-16,4.917518631590903,5.308042707319039,4.742810466657632,5.277212142944336,8193400.0,,,,,
2008-10-17,5.179581733462098,5.621490319397028,4.989458254976964,5.241243362426758,6522600.0,,,,,
2008-10-20,5.349149331632677,5.708842277526856,5.169303103707029,5.708842277526856,5110500.0,,,,,
2008-10-21,5.678012178198967,5.847581730530632,5.467334885304654,5.683150768280029,4796000.0,,,,,
2008-10-22,5.544413594446814,5.61635240904275,5.164166624532045,5.364566802978516,5100600.0,,,,,
2008-10-23,5.395397096990538,5.631766894174701,5.164165890842403,5.539274215698242,6654100.0,,,,,
2008-10-24,5.184718749026638,5.508442570219346,5.015149198408018,5.400534629821777,6152700.0,,,,,
2008-10-27,5.323458769223652,5.493028368250026,5.148751068744249,5.2052741050720215,4955100.0,,,,,
2008-10-28,5.3388732897087925,5.857858657836914,5.159026549932938,5.857858657836914,4912600.0,,,,,
2008-10-29,5.827029135334838,6.001737315977658,5.693428704249972,5.739675045013428,5533400.0,,,,,
2008-10-30,5.909244071263437,6.032567308183837,5.698566752347009,6.0120134353637695,4358400.0,,,,,
2008-10-31,5.965764775905848,6.119919007049322,5.827026310906675,5.919518947601318,5116300.0,,,,,
2008-11-03,6.037704664858703,6.1610278765731845,5.847581257621489,6.058258533477783,3817900.0,,,,,
2008-11-04,6.161030698491338,6.232969516629479,5.893830284058301,5.9965996742248535,4097600.0,,,,,
2008-11-05,6.41281186001375,6.47961204481091,6.073672837230324,6.227827072143555,5171200.0,,,,,
2008-11-06,6.222688726271905,6.279212225638007,5.811611403842921,5.883549690246582,4295000.0,,,,,
2008-11-07,5.976045027451553,6.2586611815870326,5.888690934536167,6.24838399887085,3858100.0,,,,,
2008-11-10,6.36657015079229,6.371708252915109,5.9195229232610815,6.068538665771484,2954500.0,,,,,
2008-11-11,5.996596224474366,6.340873851006972,5.934934625847412,6.181581020355225,4099400.0,,,,,
2008-11-12,6.141406852710297,6.204020964081115,5.917039247088655,5.979653358459473,3499900.0,,,,,
2008-11-13,6.037047414881498,6.329246997833252,5.708323070665483,6.329246997833252,6075100.0,,,,,
2008-11-14,6.2248930370677575,6.511874288835658,6.010961341337019,6.183150291442871,4112200.0,,,,,
2008-11-17,6.11531908060865,6.282290087004676,5.979654889105454,6.063140392303467,4421400.0,,,,,
2008-11-18,6.042266699245624,6.297941079139551,5.990088030951384,6.250980377197266,5772500.0,,,,,
2008-11-19,6.2196723069941,6.433603907707121,6.010958671569824,6.010958671569824,4909200.0,,,,,
2008-11-20,5.927471405156362,6.219670927557092,5.765718497980247,5.838768005371094,7275000.0,,,,,
2008-11-21,5.896170329516384,6.277073123219298,5.729198798785784,6.25620174407959,7718600.0,,,,,
2008-11-24,6.37099156314138,6.574487786660523,6.151841937078515,6.433605670928955,5286000.0,,,,,
2008-11-25,6.130970745086669,6.74145893568304,6.130970745086669,6.522309303283691,5754300.0,,,,,
2008-11-26,6.016178652191018,6.52752801898887,5.870079046368531,6.506656646728516,5029800.0,,,,,
2008-11-28,6.600577767774398,6.7571133131503816,6.501438871016851,6.746677875518799,1377800.0,,,,,
2008-12-01,6.584921267629073,6.631881958931774,6.313593547764924,6.360553741455078,5388700.0,,,,,
2008-12-02,6.391862255351119,6.485783655890282,6.23010878749063,6.454476356506348,5048100.0,,,,,
2008-12-03,6.33968214911928,6.751891927984309,6.33968214911928,6.704931735992432,4984300.0,,,,,
2008-12-04,6.605793064993343,6.882338768208742,6.381425524068306,6.537961006164551,8300600.0,,,,,
2008-12-05,6.46491187523315,6.71015029799836,6.2457622864040525,6.6788434982299805,5089800.0,,,,,
2008-12-08,6.814508599094096,6.918865442605932,6.522308939648274,6.71536922454834,5113400.0,,,,,
2008-12-09,6.647539578118023,6.793639709971704,6.527529288680567,6.569272041320801,3913400.0,,,,,
2008-12-10,6.66841030918722,6.731024432088882,6.522310689083341,6.631885528564453,3834200.0,,,,,
2008-12-11,6.569271299194225,6.762331632748613,6.480567835451288,6.548399925231934,3185000.0,,,,,
2008-12-12,6.391861778781003,6.647536130505217,6.329247682294211,6.637100696563721,4341100.0,,,,,
2008-12-15,6.65275529699182,6.699716002235675,6.318812891178719,6.433605670928955,3181100.0,,,,,
2008-12-16,6.522310689083341,6.652756902865008,6.459696566181679,6.631885528564453,5465900.0,,,,,
2008-12-17,6.605794845645461,6.652755552694278,6.496220028402458,6.527527332305908,4653200.0,,,,,
2008-12-18,6.564051427357077,6.595358728026041,6.350119781892583,6.402298450469971,6054300.0,,,,,
2008-12-19,6.438819972158395,6.637098116083015,6.381423366151651,6.480562686920166,6684300.0,,,,,
2008-12-22,6.5379611279671535,6.564050458404671,6.313594080474726,6.438822269439697,2883100.0,,,,,
2008-12-23,6.485781768684715,6.490999235720013,6.224889507644944,6.2770676612854,2724700.0,,,,,
2008-12-24,6.287505296534105,6.30315869711214,6.209237298418664,6.297940731048584,899700.0,,,,,
2008-12-26,6.324030730567197,6.339684132795745,6.250980690812826,6.313595294952393,1051600.0,,,,,
2008-12-29,6.261415761456988,6.324029859358044,6.230108463700152,6.318811893463135,2605500.0,,,,,
2008-12-30,6.365774863692035,6.49622107195463,6.365774863692035,6.459696292877197,2375200.0,,,,,
2008-12-31,6.454474747226013,6.611010209891754,6.370989299834289,6.584920883178711,2909100.0,,,,,
2009-01-02,6.657971046388024,6.746674460615786,6.527524907536908,6.704931735992432,2395400.0,,,,,
2009-01-05,6.694498226993197,6.903211925588089,6.5953593445638,6.8562517166137695,3931600.0,,,,,
2009-01-06,6.887558904921235,6.9606089522907695,6.704934532916504,6.736241340637207,2969500.0,,,,,
2009-01-07,6.689278861496411,6.736239558264656,6.605793399514023,6.637100696563721,3247900.0,,,,,
2009-01-08,6.637100166254927,6.830160406066706,6.574486074771043,6.814507007598877,3813300.0,,,,,
2009-01-09,6.8197239799003935,6.8979919617785805,6.668406478737599,6.704931735992432,3958700.0,,,,,
2009-01-12,6.767546926928072,6.767546926928072,6.605793469416078,6.6788434982299805,3162800.0,,,,,
2009-01-13,6.663190919917107,6.663190919917107,6.532744743702091,6.595358848571777,3562800.0,,,,,
2009-01-14,6.522308823980727,6.579704962491196,6.3814267145286605,6.48578405380249,3842600.0,,,,,
2009-01-15,6.491003212985057,6.548399864054744,6.365774970381235,6.543181896209717,4427600.0,,,,,
2009-01-16,6.678845012762883,6.7414591241109845,6.569270193500525,6.647537708282471,4103800.0,,,,,
2009-01-20,6.668408402306347,6.731022507303041,6.475348120830038,6.48578405380249,4498800.0,,,,,
2009-01-21,6.605796825477789,6.605796825477789,6.428389877950364,6.569272041320801,4059600.0,,,,,
2009-01-22,6.527527045579893,6.725805301291664,6.412734266459879,6.652755260467529,4604600.0,,,,,
2009-01-23,6.527528087874404,6.804073897645712,6.522310120351057,6.772766590118408,4929600.0,,,,,
2009-01-26,6.8405962612967,7.096271105982216,6.767546732197349,7.028439044952393,5222800.0,,,,,
2009-01-27,7.044094270282794,7.122361785351957,6.955390821144289,7.096272945404053,3267700.0,,,,,
2009-01-28,7.200627251589004,7.200627251589004,7.049309744384862,7.158884525299072,3264300.0,,,,,
2009-01-29,7.127580021506394,7.26324418385383,7.018005197704657,7.117144584655762,3518800.0,,,,,
2009-01-30,7.184977337841041,7.184977337841041,6.929302393315192,6.981481075286865,3603400.0,,,,,
2009-02-02,6.913648194921377,7.242372659374562,6.892776824048765,7.216283321380615,4979900.0,,,,,
2009-02-03,7.242370948559775,7.357163710048813,7.164102953066634,7.304985046386719,3724800.0,,,,,
2009-02-04,7.31542228614052,7.44586847100654,7.21106494015754,7.29455041885376,4686000.0,,,,,
2009-02-05,7.258025404760151,7.492828430181551,7.221500633449376,7.461521625518799,5221800.0,,,,,
2009-02-06,7.226720098277731,7.534572730141993,7.226720098277731,7.50848388671875,5117400.0,,,,,
2009-02-09,7.565878828329564,7.581532231401445,7.320639858010771,7.41456127166748,2541600.0,,,,,
2009-02-10,7.336293396341181,7.414560905447511,7.018004398053352,7.054529666900635,5199900.0,,,,,
2009-02-11,7.128621481157502,7.155082685809961,6.932809374258111,6.96456241607666,4381900.0,,,,,
2009-02-12,6.869300870301308,7.022775724821752,6.805794295002536,6.996314525604248,4947300.0,,,,,
2009-02-13,6.93280722272635,7.091573391958508,6.93280722272635,6.948683738708496,4029500.0,,,,,
2009-02-17,6.874592080229635,6.890469099971639,6.636442335858034,6.647027015686035,4580600.0,,,,,
2009-02-18,6.678781279986691,6.694657797957333,6.4512156686840445,6.477676868438721,7274400.0,,,,,
2009-02-19,6.520012734612423,6.599396311333122,6.387707278116519,6.451213836669922,5901900.0,,,,,
2009-02-20,6.3665397436321305,6.43004631533631,6.117805797300433,6.260695457458496,5377100.0,,,,,
2009-02-23,6.260695016040853,6.366539294751812,6.133681881587703,6.170727252960205,6935900.0,,,,,
2009-02-24,6.228943296182229,6.334787597176972,6.112514312735294,6.2871575355529785,5491600.0,,,,,
2009-02-25,6.239528464485001,6.239528464485001,5.218129662146383,5.567416667938232,18893700.0,,,,,
2009-02-26,5.736766772257056,6.0595920224650826,5.567415887519133,5.609753608703613,7780900.0,,,,,
2009-02-27,5.583293034029387,5.604461896999795,5.398065104509184,5.46157169342041,7741800.0,,,,,
2009-03-02,5.382186820947154,5.440401048875923,5.085822331706734,5.101699352264404,5903300.0,,,,,
2009-03-03,5.159914633685188,5.318681338739667,4.826504704482415,4.858258247375488,5764000.0,,,,,
2009-03-04,4.958809160904571,5.117575832436968,4.868841397193057,5.0381927490234375,3475900.0,,,,,
2009-03-05,4.94822658871915,5.006440835105605,4.673030868262092,4.736537456512451,4626300.0,,,,,
2009-03-06,4.768290422594559,5.0223167446759405,4.583062517547807,4.699491500854492,4882100.0,,,,,
2009-03-09,4.646568655491872,4.86884191849472,4.630692138050351,4.794751167297363,8693300.0,,,,,
2009-03-10,4.884719439538193,4.990564256775975,4.815921014921325,4.921765327453613,3292200.0,,,,,
2009-03-11,4.974687231367011,5.011733119282432,4.821212852018819,4.921765327453613,6291100.0,,,,,
2009-03-12,4.927056964714414,5.218128656380174,4.890011082096351,5.154622077941895,5535900.0,,,,,
2009-03-13,5.186375518867206,5.41923296862208,5.186375518867206,5.366311073303223,7139600.0,,,,,
2009-03-16,5.419231187185327,5.577997830362155,5.34514045715332,5.34514045715332,6669600.0,,,,,
2009-03-17,5.387478131955971,5.488030052752615,5.276341532809553,5.403354644775391,6015000.0,,,,,
2009-03-18,5.382187495587146,5.583291905510699,5.276343202128802,5.514492988586426,6397300.0,,,,,
2009-03-19,5.493322925203926,5.551537147663231,5.445692877416635,5.498615264892578,3292400.0,,,,,
2009-03-20,5.58329231029655,5.652091232208711,5.498616869390949,5.54095458984375,6034800.0,,,,,
2009-03-23,5.588582065931973,5.710302829742432,5.525075009929328,5.710302829742432,5061100.0,,,,,
2009-03-24,5.66267566996623,5.715598075314839,5.509201300101821,5.525077819824219,3632100.0,,,,,
2009-03-25,5.572708583375213,5.6097544736527,5.339851080957057,5.445695400238037,4348500.0,,,,,
2009-03-26,5.546247145302043,5.546247145302043,5.371603899619798,5.46157169342041,4466500.0,,,,,
2009-03-27,5.40865000293631,5.440403046298978,5.361019933186784,5.38218879699707,2156000.0,,,,,
2009-03-30,5.292221950866811,5.398066288943024,5.2498842156363255,5.350436210632324,5689400.0,,,,,
2009-03-31,5.440401804507202,5.636213876233909,5.392771745629412,5.519785404205322,6128000.0,,,,,
2009-04-01,5.450988146521921,5.472157011947605,5.255176015157958,5.440403461456299,3478200.0,,,,,
2009-04-02,5.472156065765784,5.615045756505928,5.440402520764932,5.535662651062012,3123500.0,,,,,
2009-04-03,5.535662022309962,5.604460941409586,5.472155444226944,5.5885844230651855,2574500.0,,,,,
2009-04-06,5.58329104925337,5.667966471034164,5.503907462804881,5.55153751373291,2786300.0,,,,,
2009-04-07,5.503907316524947,5.562122045981036,5.435108916685532,5.450985431671143,2315000.0,,,,,
2009-04-08,5.456278876683201,5.498616595023453,5.387479958203937,5.4298176765441895,3630300.0,,,,,
2009-04-09,5.551539238866628,5.567416263913286,5.376896000997245,5.413941383361816,3217700.0,,,,,
2009-04-13,5.403356299786781,5.450986357539044,5.345142065148124,5.387479782104492,2367300.0,,,,,
2009-04-14,5.345144920547869,5.419235712448439,5.302807180974495,5.355729103088379,3875600.0,,,,,
2009-04-15,5.419232817469069,5.440401675947253,5.334557383556334,5.387479782104492,2959700.0,,,,,
2009-04-16,5.440403461456298,5.466864669414793,5.387481550244871,5.440403461456299,3430200.0,,,,,
2009-04-17,5.461571845434662,5.593877368858607,5.445695323941334,5.567416667938232,6189900.0,,,,,
2009-04-20,5.514492988586426,5.546246024271228,5.461570589504553,5.514492988586426,3300400.0,,,,,
2009-04-21,5.530370161300172,5.599169086371178,5.477448260657026,5.525077819824219,2783900.0,,,,,
2009-04-22,5.482740454329989,5.556831725699968,5.429818550241858,5.456279754638672,3169200.0,,,,,
2009-04-23,5.429815759050901,5.472153462439953,5.3504321866675015,5.398062229156494,4019700.0,,,,,
2009-04-24,5.440402729177286,5.488032796150451,5.35572727887188,5.456279754638672,2913100.0,,,,,
2009-04-27,5.376896639805167,5.678553085653538,5.376896639805167,5.6468000411987305,5659800.0,,,,,
2009-04-28,5.646799185195171,5.742059313530102,5.567416081386372,5.683844566345215,3573800.0,,,,,
2009-04-29,5.556830144273102,5.689135623898651,5.461570037436993,5.662674427032471,4772000.0,,,,,
2009-04-30,5.699721238751436,5.715597757591276,5.519785676215134,5.630922317504883,3817700.0,,,,,
2009-05-01,5.620339153846779,5.826735973358154,5.604462630716849,5.826735973358154,4034600.0,,,,,
2009-05-04,6.033127495975138,6.033127495975138,5.752640121515014,5.805562496185303,3415300.0,,,,,
2009-05-05,5.789688130104444,5.832026352036153,5.673259660084795,5.699720859527588,5324300.0,,,,,
2009-05-06,5.731474473821522,5.847903460302811,5.673260232933603,5.736766815185547,3000200.0,,,,,
2009-05-07,5.810857650604644,5.810857650604644,5.710305686915117,5.742059230804443,2412500.0,,,,,
2009-05-08,5.789688007582076,5.911409320560877,5.747350291251726,5.784396171569824,3195900.0,,,,,
2009-05-11,5.731471680174911,5.800270570256773,5.699718656878794,5.710302829742432,2727400.0,,,,,
2009-05-12,5.710304781883294,5.763227178409296,5.615044670018642,5.652090549468994,2878400.0,,,,,
2009-05-13,5.608987736115407,5.738301452984186,5.474285819248669,5.490449905395508,3640300.0,,,,,
2009-05-14,5.517387390136718,5.560491938977884,5.45273056687497,5.517387390136719,2696800.0,,,,,
2009-05-15,5.4904498721167805,5.517390358096243,5.38807664201126,5.415017127990723,3263800.0,,,,,
2009-05-18,5.501226344452495,5.587435489643803,5.420405399297403,5.533555030822754,3555200.0,,,,,
2009-05-19,5.555106737285779,5.64131587347869,5.501225770241717,5.560494422912598,3238300.0,,,,,
2009-05-20,5.598210678811049,5.614374761576333,5.344970984202601,5.366523265838623,5845600.0,,,,,
2009-05-21,5.361136564970257,5.377300652252092,5.280315614714016,5.29647970199585,2978600.0,,,,,
2009-05-22,5.291089718740506,5.371911155610326,5.269537438344599,5.307254314422607,2005400.0,,,,,
2009-05-26,5.3288067078311085,5.425791714746083,5.269537550100222,5.388075351715088,3555600.0,,,,,
2009-05-27,5.404238739619224,5.420403333567504,5.258760991012601,5.264149188995361,2404500.0,,,,,
2009-05-28,5.318030515024262,5.468896486797785,5.296478233342329,5.441956520080566,2854500.0,,,,,
2009-05-29,5.468898081042001,5.485062682400805,5.328808466195236,5.452733993530273,3403600.0,,,,,
2009-06-01,5.506614544488711,5.603599575905414,5.463509971893057,5.533555030822754,4368600.0,,,,,
