Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'SBL')","('High', 'SBL')","('Low', 'SBL')","('Open', 'SBL')","('Volume', 'SBL')"
2019-03-12,270.90899658203125,273.635986328125,263.635986328125,270.90899658203125,29646.0,0.0,0.0,0.0,False,,,,,
2019-03-13,266.364013671875,272.7269897460937,266.364013671875,266.364013671875,20628.0,0.0,0.0,0.0,False,,,,,
2019-03-14,266.364013671875,266.364013671875,266.364013671875,266.364013671875,0.0,0.0,0.0,0.0,False,,,,,
2019-03-18,266.364013671875,269.09100341796875,263.635986328125,266.364013671875,15169.0,0.0,0.0,0.0,False,,,,,
2019-03-19,265.4549865722656,267.27301025390625,261.8179931640625,265.4549865722656,3463.0,0.0,0.0,0.0,False,,,,,
2019-03-20,265.4549865722656,265.4549865722656,265.4549865722656,265.4549865722656,0.0,0.0,0.0,0.0,False,,,,,
2019-03-21,259.09100341796875,263.635986328125,256.364013671875,259.09100341796875,15225.0,0.0,0.0,0.0,False,,,,,
2019-03-25,258.1820068359375,260.90899658203125,258.1820068359375,258.1820068359375,9488.0,0.0,0.0,0.0,False,,,,,
2019-03-26,260.90899658203125,261.8179931640625,257.27301025390625,260.90899658203125,24279.0,0.0,0.0,0.0,False,,,,,
2019-03-27,260.90899658203125,261.8179931640625,259.09100341796875,260.90899658203125,4625.0,0.0,0.0,0.0,False,,,,,
2019-03-28,260.0,262.7269897460937,260.0,260.0,9366.0,0.0,0.0,0.0,False,,,,,
2019-04-01,266.364013671875,267.27301025390625,261.8179931640625,266.364013671875,14620.0,0.0,0.0,0.0,False,,,,,
2019-04-02,272.7269897460937,274.5450134277344,267.27301025390625,272.7269897460937,29075.0,0.0,0.0,0.0,False,,,,,
2019-04-03,274.5450134277344,278.1820068359375,272.7269897460937,274.5450134277344,55522.0,0.0,0.0,0.0,False,,,,,
2019-04-04,276.364013671875,279.09100341796875,273.635986328125,276.364013671875,29553.0,0.0,0.0,0.0,False,,,,,
2019-04-08,283.635986328125,291.8179931640625,282.7269897460937,283.635986328125,43557.0,0.0,0.0,0.0,False,,,,,
2019-04-09,281.8179931640625,287.27301025390625,281.8179931640625,281.8179931640625,41533.0,0.0,0.0,0.0,False,,,,,
2019-04-10,282.7269897460937,287.27301025390625,278.1820068359375,282.7269897460937,19677.0,0.0,0.0,0.0,False,,,,,
2019-04-11,285.4549865722656,288.1820068359375,281.8179931640625,285.4549865722656,25807.0,0.0,0.0,0.0,False,,,,,
2019-04-15,288.1820068359375,289.09100341796875,286.364013671875,288.1820068359375,18032.0,0.0,0.0,0.0,False,,,,,
2019-04-16,302.7269897460937,302.7269897460937,287.27301025390625,302.7269897460937,53065.0,0.0,0.0,0.0,False,,,,,
2019-04-17,313.635986328125,313.635986328125,297.27301025390625,313.635986328125,97373.0,0.0,0.0,0.0,False,,,,,
2019-04-18,320.90899658203125,321.8179931640625,309.09100341796875,320.90899658203125,74468.0,0.0,0.0,0.0,False,,,,,
2019-04-22,315.4549865722656,328.1820068359375,311.8179931640625,315.4549865722656,64598.0,0.0,0.0,0.0,False,,,,,
2019-04-23,312.7269897460937,319.09100341796875,310.90899658203125,312.7269897460937,22390.0,0.0,0.0,0.0,False,,,,,
2019-04-24,320.90899658203125,323.635986328125,313.635986328125,320.90899658203125,56941.0,0.0,0.0,0.0,False,,,,,
2019-04-25,318.1820068359375,324.5450134277344,318.1820068359375,318.1820068359375,108139.0,0.0,0.0,0.0,False,,,,,
2019-04-29,315.4549865722656,320.0,310.90899658203125,315.4549865722656,76129.0,0.0,0.0,0.0,False,,,,,
2019-04-30,314.5450134277344,320.0,310.90899658203125,314.5450134277344,61135.0,0.0,0.0,0.0,False,,,,,
2019-05-01,314.5450134277344,314.5450134277344,314.5450134277344,314.5450134277344,0.0,0.0,0.0,0.0,False,,,,,
2019-05-02,313.635986328125,317.27301025390625,310.90899658203125,313.635986328125,29882.0,0.0,0.0,0.0,False,,,,,
2019-05-06,317.27301025390625,318.1820068359375,306.364013671875,317.27301025390625,29439.0,0.0,0.0,0.0,False,,,,,
2019-05-07,316.364013671875,320.90899658203125,315.4549865722656,316.364013671875,36350.0,0.0,0.0,0.0,False,,,,,
2019-05-08,313.635986328125,317.27301025390625,313.635986328125,313.635986328125,10763.0,0.0,0.0,0.0,False,,,,,
2019-05-09,310.90899658203125,313.635986328125,310.90899658203125,310.90899658203125,11772.0,0.0,0.0,0.0,False,,,,,
2019-05-13,309.09100341796875,311.8179931640625,307.27301025390625,309.09100341796875,34237.0,0.0,0.0,0.0,False,,,,,
2019-05-14,309.09100341796875,313.635986328125,308.1820068359375,309.09100341796875,42964.0,0.0,0.0,0.0,False,,,,,
2019-05-15,310.90899658203125,318.1820068359375,310.0,310.90899658203125,35088.0,0.0,0.0,0.0,False,,,,,
2019-05-16,311.8179931640625,312.7269897460937,309.09100341796875,311.8179931640625,10604.0,0.0,0.0,0.0,False,,,,,
2019-05-20,306.364013671875,310.90899658203125,305.4549865722656,306.364013671875,28594.0,0.0,0.0,0.0,False,,,,,
2019-05-21,306.364013671875,309.09100341796875,304.5450134277344,306.364013671875,21523.0,0.0,0.0,0.0,False,,,,,
2019-05-22,306.364013671875,309.09100341796875,306.364013671875,306.364013671875,22541.0,0.0,0.0,0.0,False,,,,,
2019-05-23,305.4549865722656,310.0,304.5450134277344,305.4549865722656,25846.0,0.0,0.0,0.0,False,,,,,
2019-05-28,303.635986328125,306.364013671875,302.7269897460937,303.635986328125,11801.0,0.0,0.0,0.0,False,,,,,
2019-05-29,308.1820068359375,308.1820068359375,301.8179931640625,308.1820068359375,6228.0,0.0,0.0,0.0,False,,,,,
2019-05-30,309.09100341796875,322.7269897460937,309.09100341796875,309.09100341796875,45706.0,0.0,0.0,0.0,False,,,,,
2019-06-03,303.635986328125,304.5450134277344,302.7269897460937,303.635986328125,11408.0,0.0,0.0,0.0,False,,,,,
2019-06-04,301.8179931640625,303.635986328125,300.90899658203125,301.8179931640625,9853.0,0.0,0.0,0.0,False,,,,,
2019-06-05,301.8179931640625,301.8179931640625,301.8179931640625,301.8179931640625,0.0,0.0,0.0,0.0,False,,,,,
2019-06-06,298.1820068359375,301.8179931640625,298.1820068359375,298.1820068359375,14022.0,0.0,0.0,0.0,False,,,,,
2019-06-10,295.4549865722656,300.0,294.5450134277344,295.4549865722656,102812.0,0.0,0.0,0.0,False,,,,,
2019-06-11,295.4549865722656,300.0,294.5450134277344,295.4549865722656,36023.0,0.0,0.0,0.0,False,,,,,
2019-06-12,290.90899658203125,296.364013671875,290.90899658203125,290.90899658203125,19214.0,0.0,0.0,0.0,False,,,,,
2019-06-13,294.5450134277344,300.90899658203125,286.364013671875,294.5450134277344,11078.0,0.0,0.0,0.0,False,,,,,
2019-06-17,290.90899658203125,295.4549865722656,289.09100341796875,290.90899658203125,62661.0,0.0,0.0,0.0,False,,,,,
2019-06-18,290.90899658203125,292.7269897460937,288.1820068359375,290.90899658203125,31278.0,0.0,0.0,0.0,False,,,,,
2019-06-19,289.09100341796875,291.8179931640625,288.1820068359375,289.09100341796875,20458.0,0.0,0.0,0.0,False,,,,,
2019-06-20,292.7269897460937,295.4549865722656,289.09100341796875,292.7269897460937,17451.0,0.0,0.0,0.0,False,,,,,
2019-06-24,290.90899658203125,291.8179931640625,287.27301025390625,290.90899658203125,41294.0,0.0,0.0,0.0,False,,,,,
2019-06-25,291.8179931640625,294.5450134277344,290.90899658203125,291.8179931640625,47054.0,0.0,0.0,0.0,False,,,,,
2019-06-26,292.7269897460937,293.635986328125,290.90899658203125,292.7269897460937,23923.0,0.0,0.0,0.0,False,,,,,
2019-06-27,292.7269897460937,295.4549865722656,291.8179931640625,292.7269897460937,87107.0,0.0,0.0,0.0,False,,,,,
2019-07-01,287.27301025390625,292.7269897460937,287.27301025390625,287.27301025390625,34998.0,0.0,0.0,0.0,False,,,,,
2019-07-02,292.7269897460937,292.7269897460937,288.1820068359375,292.7269897460937,14540.0,0.0,0.0,0.0,False,,,,,
2019-07-03,294.5450134277344,295.4549865722656,289.09100341796875,294.5450134277344,19939.0,0.0,0.0,0.0,False,,,,,
2019-07-08,290.90899658203125,290.90899658203125,286.364013671875,290.90899658203125,29062.0,0.0,0.0,0.0,False,,,,,
2019-07-09,286.364013671875,289.09100341796875,285.4549865722656,286.364013671875,14320.0,0.0,0.0,0.0,False,,,,,
2019-07-10,284.5450134277344,287.27301025390625,284.5450134277344,284.5450134277344,27373.0,0.0,0.0,0.0,False,,,,,
2019-07-11,285.4549865722656,287.27301025390625,283.635986328125,285.4549865722656,13101.0,0.0,0.0,0.0,False,,,,,
2019-07-15,287.27301025390625,289.09100341796875,284.5450134277344,287.27301025390625,11317.0,0.0,0.0,0.0,False,,,,,
2019-07-16,289.09100341796875,300.90899658203125,287.27301025390625,289.09100341796875,14095.0,0.0,0.0,0.0,False,,,,,
2019-07-17,295.4549865722656,296.364013671875,290.0,295.4549865722656,18865.0,0.0,0.0,0.0,False,,,,,
2019-07-18,297.27301025390625,300.90899658203125,294.5450134277344,297.27301025390625,23522.0,0.0,0.0,0.0,False,,,,,
2019-07-22,294.5450134277344,297.27301025390625,293.635986328125,294.5450134277344,14831.0,0.0,0.0,0.0,False,,,,,
2019-07-23,296.364013671875,298.1820068359375,294.5450134277344,296.364013671875,25930.0,0.0,0.0,0.0,False,,,,,
2019-07-24,297.27301025390625,299.09100341796875,296.364013671875,297.27301025390625,45820.0,0.0,0.0,0.0,False,,,,,
2019-07-25,294.5450134277344,297.27301025390625,292.7269897460937,294.5450134277344,23564.0,0.0,0.0,0.0,False,,,,,
2019-07-29,290.90899658203125,295.4549865722656,290.90899658203125,290.90899658203125,20375.0,0.0,0.0,0.0,False,,,,,
2019-07-30,292.7269897460937,295.4549865722656,286.364013671875,292.7269897460937,16445.0,0.0,0.0,0.0,False,,,,,
2019-07-31,294.5450134277344,295.4549865722656,291.8179931640625,294.5450134277344,9868.0,0.0,0.0,0.0,False,,,,,
2019-08-01,292.7269897460937,297.27301025390625,291.8179931640625,292.7269897460937,20175.0,0.0,0.0,0.0,False,,,,,
2019-08-05,291.8179931640625,293.635986328125,290.90899658203125,291.8179931640625,30255.0,0.0,0.0,0.0,False,,,,,
2019-08-06,288.1820068359375,291.8179931640625,286.364013671875,288.1820068359375,36652.0,0.0,0.0,0.0,False,,,,,
2019-08-07,291.8179931640625,293.635986328125,286.364013671875,291.8179931640625,16935.0,0.0,0.0,0.0,False,,,,,
2019-08-08,289.09100341796875,290.90899658203125,289.09100341796875,289.09100341796875,23976.0,0.0,0.0,0.0,False,,,,,
2019-08-12,289.09100341796875,290.0,288.1820068359375,289.09100341796875,14997.0,0.0,0.0,0.0,False,,,,,
2019-08-13,287.27301025390625,302.7269897460937,282.7269897460937,287.27301025390625,19405.0,0.0,0.0,0.0,False,,,,,
2019-08-14,287.27301025390625,287.27301025390625,286.364013671875,287.27301025390625,15438.0,0.0,0.0,0.0,False,,,,,
2019-08-15,288.1820068359375,288.1820068359375,285.4549865722656,288.1820068359375,14207.0,0.0,0.0,0.0,False,,,,,
2019-08-19,290.0,295.4549865722656,285.4549865722656,290.0,8690.0,0.0,0.0,0.0,False,,,,,
2019-08-20,286.364013671875,289.09100341796875,285.4549865722656,286.364013671875,14272.0,0.0,0.0,0.0,False,,,,,
2019-08-21,286.364013671875,289.09100341796875,285.4549865722656,286.364013671875,10309.0,0.0,0.0,0.0,False,,,,,
2019-08-22,287.27301025390625,289.09100341796875,286.364013671875,287.27301025390625,2919.0,0.0,0.0,0.0,False,,,,,
2019-08-26,285.4549865722656,289.09100341796875,283.635986328125,285.4549865722656,10147.0,0.0,0.0,0.0,False,,,,,
2019-08-27,289.09100341796875,289.09100341796875,285.4549865722656,289.09100341796875,7112.0,0.0,0.0,0.0,False,,,,,
2019-08-28,285.4549865722656,289.09100341796875,285.4549865722656,285.4549865722656,3592.0,0.0,0.0,0.0,False,,,,,
2019-08-29,285.4549865722656,285.4549865722656,283.635986328125,285.4549865722656,13007.0,0.0,0.0,0.0,False,,,,,
2019-09-03,286.364013671875,287.27301025390625,280.90899658203125,286.364013671875,24053.0,0.0,0.0,0.0,False,,,,,
2019-09-04,289.09100341796875,290.0,284.5450134277344,289.09100341796875,28488.0,0.0,0.0,0.0,False,,,,,
2019-09-05,290.0,290.90899658203125,287.27301025390625,290.0,13420.0,0.0,0.0,0.0,False,,,,,
2019-09-09,284.5450134277344,285.4549865722656,283.635986328125,284.5450134277344,28143.0,0.0,0.0,0.0,False,,,,,
2019-09-10,285.4549865722656,286.364013671875,283.635986328125,285.4549865722656,15364.0,0.0,0.0,0.0,False,,,,,
2019-09-11,287.27301025390625,287.27301025390625,283.635986328125,287.27301025390625,18637.0,0.0,0.0,0.0,False,,,,,
2019-09-12,287.27301025390625,288.1820068359375,283.635986328125,287.27301025390625,15051.0,0.0,0.0,0.0,False,,,,,
2019-09-16,277.27301025390625,283.635986328125,276.364013671875,277.27301025390625,42695.0,0.0,0.0,0.0,False,,,,,
2019-09-17,295.4549865722656,299.09100341796875,282.7269897460937,295.4549865722656,119486.0,0.0,0.0,0.0,False,,,,,
2019-09-18,300.90899658203125,303.635986328125,295.4549865722656,300.90899658203125,150153.0,0.0,0.0,0.0,False,,,,,
2019-09-19,299.09100341796875,304.5450134277344,298.1820068359375,299.09100341796875,60394.0,0.0,0.0,0.0,False,,,,,
2019-09-23,298.1820068359375,300.0,297.27301025390625,298.1820068359375,28601.0,0.0,0.0,0.0,False,,,,,
2019-09-24,296.364013671875,298.1820068359375,296.364013671875,296.364013671875,20791.0,0.0,0.0,0.0,False,,,,,
2019-09-25,296.364013671875,300.0,296.364013671875,296.364013671875,15503.0,0.0,0.0,0.0,False,,,,,
2019-09-26,296.364013671875,300.0,296.364013671875,296.364013671875,14770.0,0.0,0.0,0.0,False,,,,,
2019-09-30,298.1820068359375,299.09100341796875,294.5450134277344,298.1820068359375,7979.0,0.0,0.0,0.0,False,,,,,
2019-10-01,303.635986328125,304.5450134277344,300.0,303.635986328125,31516.0,0.0,0.0,0.0,False,,,,,
2019-10-02,300.90899658203125,303.635986328125,300.90899658203125,300.90899658203125,36066.0,0.0,0.0,0.0,False,,,,,
2019-10-03,305.4549865722656,307.27301025390625,301.8179931640625,305.4549865722656,51166.0,0.0,0.0,0.0,False,,,,,
2019-10-07,305.4549865722656,305.4549865722656,305.4549865722656,305.4549865722656,0.0,0.0,0.0,0.0,False,,,,,
2019-10-08,305.4549865722656,305.4549865722656,305.4549865722656,305.4549865722656,0.0,0.0,0.0,0.0,False,,,,,
2019-10-09,305.4549865722656,305.4549865722656,305.4549865722656,305.4549865722656,0.0,0.0,0.0,0.0,False,,,,,
2019-10-10,310.0,310.0,305.4549865722656,310.0,12873.0,0.0,0.0,0.0,False,,,,,
2019-10-14,306.364013671875,313.635986328125,304.5450134277344,306.364013671875,86156.0,0.0,0.0,0.0,False,,,,,
2019-10-15,307.27301025390625,308.1820068359375,305.4549865722656,307.27301025390625,146329.0,0.0,0.0,0.0,False,,,,,
2019-10-16,294.0,302.0,293.0,294.0,10250.0,0.0,0.0,0.0,False,,,,,
2019-10-17,294.0,299.0,294.0,294.0,11033.0,0.0,0.0,0.0,False,,,,,
2019-10-21,291.0,295.0,290.0,291.0,8405.0,0.0,0.0,0.0,False,,,,,
2019-10-22,288.0,298.0,287.0,288.0,16697.0,0.0,0.0,0.0,False,,,,,
2019-10-23,294.0,303.0,288.0,294.0,4768.0,0.0,0.0,0.0,False,,,,,
2019-10-24,296.0,297.0,291.0,296.0,38607.0,0.0,0.0,0.0,False,,,,,
2019-10-28,296.0,296.0,296.0,296.0,0.0,0.0,0.0,0.0,False,,,,,
2019-10-29,296.0,296.0,296.0,296.0,0.0,0.0,0.0,0.0,False,,,,,
2019-10-30,296.0,296.0,296.0,296.0,0.0,0.0,0.0,0.0,False,,,,,
2019-10-31,299.0,301.0,296.0,299.0,24475.0,0.0,0.0,0.0,False,,,,,
2019-11-04,291.0,295.0,291.0,291.0,6047.0,0.0,0.0,0.0,False,,,,,
2019-11-05,289.0,292.0,289.0,289.0,12688.0,0.0,0.0,0.0,False,,,,,
2019-11-06,289.0,294.0,289.0,289.0,10957.0,0.0,0.0,0.0,False,,,,,
2019-11-07,289.0,289.0,286.0,289.0,5044.0,0.0,0.0,0.0,False,,,,,
2019-11-11,294.0,294.0,287.0,294.0,16892.0,0.0,0.0,0.0,False,,,,,
2019-11-12,291.0,295.0,287.0,291.0,5076.0,0.0,0.0,0.0,False,,,,,
2019-11-13,288.0,290.0,286.0,288.0,6985.0,0.0,0.0,0.0,False,,,,,
2019-11-14,289.0,290.0,287.0,289.0,7400.0,0.0,0.0,0.0,False,,,,,
2019-11-18,284.0,287.0,283.0,284.0,11455.0,0.0,0.0,0.0,False,,,,,
2019-11-19,283.0,285.0,283.0,283.0,4851.0,0.0,0.0,0.0,False,,,,,
2019-11-20,283.0,287.0,283.0,283.0,5144.0,0.0,0.0,0.0,False,,,,,
2019-11-21,283.0,283.0,281.0,283.0,3012.0,0.0,0.0,0.0,False,,,,,
2019-11-25,280.0,280.0,273.0,280.0,14465.0,0.0,0.0,0.0,False,,,,,
2019-11-26,280.0,280.0,277.0,280.0,8442.0,0.0,0.0,0.0,False,,,,,
2019-11-27,281.0,282.0,278.0,281.0,2592.0,0.0,0.0,0.0,False,,,,,
2019-12-02,279.0,280.0,278.0,279.0,5702.0,0.0,0.0,0.0,False,,,,,
2019-12-03,280.0,280.0,279.0,280.0,4115.0,0.0,0.0,0.0,False,,,,,
2019-12-04,281.0,283.0,279.0,281.0,6552.0,0.0,0.0,0.0,False,,,,,
2019-12-05,282.0,286.0,282.0,282.0,5617.0,0.0,0.0,0.0,False,,,,,
2019-12-09,285.0,291.0,284.0,285.0,11501.0,0.0,0.0,0.0,False,,,,,
2019-12-10,289.0,293.0,288.0,289.0,9632.0,0.0,0.0,0.0,False,,,,,
2019-12-11,289.0,294.0,289.0,289.0,17730.0,0.0,0.0,0.0,False,,,,,
2019-12-12,291.0,293.0,290.0,291.0,6683.0,0.0,0.0,0.0,False,,,,,
2019-12-16,288.0,293.0,288.0,288.0,8107.0,0.0,0.0,0.0,False,,,,,
2019-12-17,288.0,290.0,288.0,288.0,3848.0,0.0,0.0,0.0,False,,,,,
2019-12-18,287.0,290.0,286.0,287.0,6159.0,0.0,0.0,0.0,False,,,,,
2019-12-19,286.0,288.0,285.0,286.0,7421.0,0.0,0.0,0.0,False,,,,,
2019-12-23,286.0,288.0,284.0,286.0,11353.0,0.0,0.0,0.0,False,,,,,
2019-12-24,289.0,291.0,288.0,289.0,18143.0,0.0,0.0,0.0,False,,,,,
2019-12-26,290.0,291.0,289.0,290.0,5521.0,0.0,0.0,0.0,False,,,,,
2019-12-30,282.0,288.0,282.0,282.0,27258.0,0.0,0.0,0.0,False,,,,,
2019-12-31,282.0,286.0,280.0,282.0,15634.0,0.0,0.0,0.0,False,,,,,
2020-01-02,282.0,284.0,282.0,282.0,10150.0,0.0,0.0,0.0,False,,,,,
2020-01-06,297.0,298.0,291.0,297.0,23424.0,0.0,0.0,0.0,False,,,,,
2020-01-07,308.0,308.0,300.0,308.0,77481.0,0.0,0.0,0.0,False,,,,,
2020-01-08,301.0,313.0,301.0,301.0,25758.0,0.0,0.0,0.0,False,,,,,
2020-01-09,299.0,304.0,298.0,299.0,10776.0,0.0,0.0,0.0,False,,,,,
2020-01-13,315.0,324.0,309.0,315.0,81063.0,0.0,0.0,0.0,False,,,,,
2020-01-14,316.0,319.0,310.0,316.0,27264.0,0.0,0.0,0.0,False,,,,,
2020-01-15,323.0,329.0,317.0,323.0,34939.0,0.0,0.0,0.0,False,,,,,
2020-01-16,326.0,332.0,325.0,326.0,63152.0,0.0,0.0,0.0,False,,,,,
2020-01-21,327.0,333.0,323.0,327.0,28402.0,0.0,0.0,0.0,False,,,,,
2020-01-22,325.0,333.0,325.0,325.0,29907.0,0.0,0.0,0.0,False,,,,,
2020-01-23,317.0,326.0,316.0,317.0,14810.0,0.0,0.0,0.0,False,,,,,
2020-01-27,311.0,313.0,306.0,311.0,20867.0,0.0,0.0,0.0,False,,,,,
2020-01-28,310.0,317.0,310.0,310.0,25299.0,0.0,0.0,0.0,False,,,,,
2020-01-29,310.0,312.0,308.0,310.0,14441.0,0.0,0.0,0.0,False,,,,,
2020-01-30,312.0,317.0,308.0,312.0,27163.0,0.0,0.0,0.0,False,,,,,
2020-02-03,319.0,324.0,315.0,319.0,31698.0,0.0,0.0,0.0,False,,,,,
2020-02-04,315.0,318.0,315.0,315.0,17442.0,0.0,0.0,0.0,False,,,,,
2020-02-05,315.0,316.0,313.0,315.0,16021.0,0.0,0.0,0.0,False,,,,,
2020-02-06,314.0,315.0,312.0,314.0,14222.0,0.0,0.0,0.0,False,,,,,
2020-02-10,312.0,314.0,310.0,312.0,22829.0,0.0,0.0,0.0,False,,,,,
2020-02-11,315.0,316.0,311.0,315.0,20845.0,0.0,0.0,0.0,False,,,,,
2020-02-12,314.0,317.0,313.0,314.0,20809.0,0.0,0.0,0.0,False,,,,,
2020-02-13,309.0,314.0,309.0,309.0,32301.0,0.0,0.0,0.0,False,,,,,
2020-02-18,287.5,292.85699462890625,284.8210144042969,287.5,60754.0,0.0,0.0,0.0,False,,,,,
2020-02-19,287.5,289.2860107421875,283.0360107421875,287.5,85622.0,0.0,0.0,0.0,False,,,,,
2020-02-20,288.3930053710937,290.1789855957031,285.7139892578125,288.3930053710937,51832.0,0.0,0.0,0.0,False,,,,,
2020-02-24,309.8210144042969,322.3210144042969,307.1430053710937,309.8210144042969,172727.0,0.0,0.0,0.0,False,,,,,
2020-02-25,313.3930053710937,314.2860107421875,300.0,313.3930053710937,48861.0,0.0,0.0,0.0,False,,,,,
2020-02-26,325.8930053710937,332.1430053710937,315.1789855957031,325.8930053710937,114261.0,0.0,0.0,0.0,False,,,,,
2020-02-27,340.1789855957031,350.8930053710937,313.3930053710937,340.1789855957031,197398.0,0.0,0.0,0.0,False,,,,,
2020-03-02,300.0,327.6789855957031,300.0,300.0,81851.0,0.0,0.0,0.0,False,,,,,
2020-03-03,308.9289855957031,321.4289855957031,290.1789855957031,308.9289855957031,92817.0,0.0,0.0,0.0,False,,,,,
2020-03-04,293.75,312.5,293.75,293.75,103223.0,0.0,0.0,0.0,False,,,,,
2020-03-05,292.85699462890625,300.0,288.3930053710937,292.85699462890625,75518.0,0.0,0.0,0.0,False,,,,,
2020-03-09,292.85699462890625,292.85699462890625,292.85699462890625,292.85699462890625,0.0,0.0,0.0,0.0,False,,,,,
2020-03-10,269.6430053710937,288.3930053710937,269.6430053710937,269.6430053710937,76596.0,0.0,0.0,0.0,False,,,,,
2020-03-11,291.0710144042969,291.0710144042969,267.85699462890625,291.0710144042969,76106.0,0.0,0.0,0.0,False,,,,,
2020-03-12,277.6789855957031,292.85699462890625,275.8930053710937,277.6789855957031,83564.0,0.0,0.0,0.0,False,,,,,
2020-03-16,271.4289855957031,278.5710144042969,260.7139892578125,271.4289855957031,111781.0,0.0,0.0,0.0,False,,,,,
2020-03-17,262.5,268.75,260.7139892578125,262.5,50184.0,0.0,0.0,0.0,False,,,,,
2020-03-18,259.8210144042969,266.0710144042969,256.25,259.8210144042969,62480.0,0.0,0.0,0.0,False,,,,,
2020-03-19,260.7139892578125,268.75,251.78599548339844,260.7139892578125,77327.0,0.0,0.0,0.0,False,,,,,
