Date,Open,High,Low,Close,Volume,"('Close', 'DIS')","('High', 'DIS')","('Low', 'DIS')","('Open', 'DIS')","('Volume', 'DIS')"
2021-10-20,168.16654453524438,168.21572766895375,167.09442125987212,167.75343322753906,9737600.0,,,,,
2021-10-21,167.40916539871407,169.67145445989638,167.31081414041014,168.5304718017578,7509000.0,,,,,
2021-10-22,167.77310452217816,167.9993289202502,165.83540617828584,166.64195251464844,7854300.0,,,,,
2021-10-25,167.11408148484642,169.74031372473627,166.25835199615867,169.18948364257812,9798700.0,,,,,
2021-10-26,170.11409149812047,170.28130216349638,167.9108309580269,169.21900939941406,5850200.0,,,,,
2021-10-27,168.9534201047884,169.21898199636422,166.6517786510408,166.7698211669922,7054700.0,,,,,
2021-10-28,166.70098753259782,167.5567321189504,165.8354273305609,166.897705078125,7884500.0,,,,,
2021-10-29,166.2485158428367,167.66490598981562,165.39277137402925,166.29769897460938,7598800.0,,,,,
2021-11-01,166.4354113718644,168.44195417844614,166.31736884776993,167.3993377685547,8182900.0,,,,,
2021-11-02,167.2419445639908,168.04850587930946,166.20915885891037,167.04522705078125,6777200.0,,,,,
2021-11-03,166.91736389186073,167.39933458533352,165.60917058836463,167.2911376953125,6829300.0,,,,,
2021-11-04,167.24195334733386,167.6255577712434,165.9042531752366,167.48785400390625,7505500.0,,,,,
2021-11-05,170.65504381895258,174.08782214958254,169.5042306270825,172.7501220703125,16859200.0,,,,,
2021-11-08,175.7599515393171,176.3107665956482,173.21242439949327,173.96978759765625,10584600.0,,,,,
2021-11-09,174.04848801549977,174.21569866698675,170.36982366561506,172.23866271972656,7293300.0,,,,,
2021-11-10,171.82554757574326,173.96979412673213,171.01898620685628,171.5894775390625,11045800.0,,,,,
2021-11-11,160.21903687795697,161.27149892953202,155.73381114438652,159.4518280029297,62366500.0,,,,,
2021-11-12,160.83871068383797,160.92723132091228,156.32396308143618,157.0124969482422,25638400.0,,,,,
2021-11-15,157.4649372447269,158.0846116878855,155.07479012154607,155.8321533203125,21285300.0,,,,,
2021-11-16,156.45182558962242,157.61248445047622,155.95019367173074,156.22560119628906,15516200.0,,,,,
2021-11-17,156.12723599642126,156.2846160139784,154.17970705705167,154.7501983642578,14695500.0,,,,,
2021-11-18,154.51413472604983,154.72069788370663,151.18956801706813,153.02890014648438,14487700.0,,,,,
2021-11-19,152.47808664227236,152.66497354670096,150.26498068504296,151.4748077392578,16776500.0,,,,,
2021-11-22,150.717428628143,153.26497087739517,150.0682622909612,151.63218688964844,12790400.0,,,,,
2021-11-23,151.31743372152573,151.72071442513777,147.72728991846577,148.5535125732422,17382900.0,,,,,
2021-11-24,148.21909320377398,148.92728834817132,146.36008470187747,148.85842895507812,14123700.0,,,,,
2021-11-26,144.39286422503477,146.4092525503743,143.45844475970705,145.68138122558594,12027700.0,,,,,
2021-11-29,146.36990942262406,146.85188012907994,141.88468369472264,145.3863067626953,21231300.0,,,,,
2021-11-30,144.31419680341756,144.8650119425121,140.76339027255435,142.52403259277344,26011100.0,,,,,
2021-12-01,144.29450199842148,145.93711658014678,139.71091016663615,139.81910705566406,16469000.0,,,,,
2021-12-02,140.49780750179764,145.22893413577498,140.42896311655883,144.78631591796875,18177700.0,,,,,
2021-12-03,145.3862969582833,145.88794388651215,141.95353351212185,143.82237243652344,14975600.0,,,,,
2021-12-06,144.86498382566836,148.26825528679993,144.26498566376827,147.90431213378906,14333900.0,,,,,
2021-12-07,149.35020658697852,150.25511912587152,147.2649739977287,148.33709716796875,14661100.0,,,,,
2021-12-08,148.4354753896195,151.14038260196983,148.09120846825004,150.82562255859375,12886300.0,,,,,
2021-12-09,149.7731779746071,151.76004449829935,149.212517266512,150.43218994140625,11862300.0,,,,,
2021-12-10,151.06169261387268,152.12398524754948,148.96661422451686,150.20596313476562,10247900.0,,,,,
2021-12-13,149.6256239389175,149.99939773273636,146.84202675701098,147.9633331298828,10195800.0,,,,,
2021-12-14,146.81251637419928,149.13381907419696,146.08466006708977,146.6551513671875,10872000.0,,,,,
2021-12-15,146.3207300868045,148.44531548947128,144.93386170682297,147.933837890625,12231500.0,,,,,
2021-12-16,148.86827078420012,149.56662027826454,146.14368717351914,146.31089782714844,11145600.0,,,,,
2021-12-17,146.07482382534852,147.38301714798556,144.16664729578036,146.3207244873047,13785000.0,,,,,
2021-12-20,144.5698997235859,145.30760164183664,142.70106086745096,144.06826782226562,11201900.0,,,,,
2021-12-21,145.14038764377466,148.94692465096773,144.9731770138771,148.5731658935547,10781400.0,,,,,
2021-12-22,147.9535057009731,149.7043171804722,147.41252125313122,149.3895721435547,7820400.0,,,,,
2021-12-23,149.82236850140532,151.6617007235129,149.43874904519842,151.1108856201172,6572400.0,,,,,
2021-12-27,150.3731846454482,151.4944911161453,148.91744185230132,150.29449462890625,7762000.0,,,,,
2021-12-28,150.11742433507135,153.93380723410158,149.91087619343045,152.65512084960938,12198700.0,,,,,
2021-12-29,152.02560624373044,153.36330629902554,151.6518324756295,152.3305206298828,8737000.0,,,,,
2021-12-30,153.15677491187887,154.49447511339767,152.960042375426,153.37315368652344,7228400.0,,,,,
2021-12-31,153.31414615828825,154.0026800466783,152.20268532681374,152.3502197265625,6410200.0,,,,,
2022-01-03,153.2748165935295,154.97644512930796,152.81252210559057,154.18955993652344,10222800.0,,,,,
2022-01-04,155.9895415737252,157.69118497435852,152.99939610401526,153.1764373779297,16582000.0,,,,,
2022-01-05,153.95348748528417,156.76659160076326,152.55677355502323,152.64529418945312,12272100.0,,,,,
2022-01-06,153.67807368894577,155.1829844472795,151.16003845749148,154.32723999023438,11095300.0,,,,,
2022-01-07,154.32724614710972,156.68790145666674,153.72724794439645,155.24200439453125,9554600.0,,,,,
2022-01-10,155.389542235468,155.6747954083919,152.1141436143459,154.0321807861328,8672900.0,,,,,
2022-01-11,154.0518306578517,155.6256007829618,153.3928187329298,155.30101013183594,8042600.0,,,,,
2022-01-12,155.90101271749455,156.38298339649398,153.76659686807068,155.21249389648438,6995600.0,,,,,
2022-01-13,155.1141260339991,155.93051798784882,152.62561267247685,152.8911895751953,9680600.0,,,,,
2022-01-14,149.85187383926524,150.11743575586442,145.9863075143227,149.44859313964844,16832000.0,,,,,
2022-01-18,148.6321954368463,150.61907697079496,147.3731852591285,149.77317810058594,10419500.0,,,,,
2022-01-19,148.3666157990563,150.35349729654266,147.50105569812538,147.64859008789062,10413200.0,,,,,
2022-01-20,148.43549380798936,150.15679861125207,144.7371378823408,145.19943237304688,11760400.0,,,,,
2022-01-21,138.9141957285995,139.54370081370428,134.38963261959202,135.12733459472656,34491800.0,,,,,
2022-01-24,132.60932879191034,135.42241822390645,127.14048494283348,135.20603942871094,31419500.0,,,,,
2022-01-25,133.07159476322047,135.49126386506003,130.20932248301332,134.27159118652344,14694400.0,,,,,
2022-01-26,135.45190868712663,135.9338643130678,130.0912629836929,131.4093017578125,14569900.0,,,,,
2022-01-27,132.85521098422598,135.64863877874149,131.8224252478595,133.199462890625,11913900.0,,,,,
2022-01-28,132.9929078505882,136.41584053405785,131.3699546323084,136.35682678222656,10011700.0,,,,,
2022-01-31,136.58306391455193,140.80271265873606,136.19945948326247,140.62567138671875,10185500.0,,,,,
2022-02-01,140.67486090190351,142.31747559288945,139.91748262833028,142.12075805664062,8573300.0,,,,,
2022-02-02,141.82566592441435,142.21910097382184,139.0617449295764,140.28140258789062,9529900.0,,,,,
2022-02-03,137.70436458252289,139.71090729123384,136.96666262940224,137.73387145996094,9820600.0,,,,,
2022-02-04,137.7437095934985,140.84206697069646,137.242077641115,139.69125366210938,8061100.0,,,,,
2022-02-07,141.03877761398954,141.72729643910873,139.287966169293,140.17320251464844,10937500.0,,,,,
2022-02-08,139.4650190169164,140.54698798094577,138.43224819776268,140.14370727539062,9231700.0,,,,,
2022-02-09,142.00270703227173,144.93385367878238,140.90107688831796,144.81581115722656,22877400.0,,,,,
2022-02-10,153.46168473495314,154.91741240787417,148.63219227624094,149.66497802734375,42500300.0,,,,,
2022-02-11,151.02235938542557,152.1535115512367,146.12402190080218,147.01910400390625,17975200.0,,,,,
2022-02-14,146.9207221245181,151.20923025249678,146.76335710801044,148.37646484375,14694700.0,,,,,
2022-02-15,151.0223549028893,152.31088707225987,150.0092453027955,152.18301391601562,12726000.0,,,,,
2022-02-16,152.4387395196317,154.16004421387328,151.22891242265447,153.78628540039062,10656400.0,,,,,
2022-02-17,152.1535059830242,152.81251799930396,150.1076105401952,150.44203186035156,8110300.0,,,,,
2022-02-18,150.4026846416542,151.1600478751071,147.5895804655261,148.8780975341797,10785500.0,,,,,
2022-02-22,147.72726873705687,148.31742125931464,145.18957236817235,145.6616973876953,12227200.0,,,,,
2022-02-23,147.04858580822736,147.28465583067538,143.1141754855992,143.4781036376953,9300700.0,,,,,
2022-02-24,137.7043814787299,147.11746675964747,137.7043814787299,146.9502410888672,12475500.0,,,,,
2022-02-25,147.10760135951546,147.8157964269302,144.80597489470972,147.07809448242188,10149500.0,,,,,
2022-02-28,145.40599077165825,147.02892924364508,144.05845985845,146.02566528320312,10834700.0,,,,,
2022-03-01,145.43548307499017,145.7207212292113,141.42238260970626,143.31089782714844,8944000.0,,,,,
2022-03-02,143.91088654686789,146.0354716548278,143.52728215309045,144.9239959716797,7851000.0,,,,,
2022-03-03,144.89450343275178,146.2125273768031,142.0813992638414,143.18304443359375,8048400.0,,,,,
2022-03-04,141.6485976619399,141.8944982991613,137.26173869871658,138.4125518798828,12913000.0,,,,,
2022-03-07,137.9797838869843,138.5797821270731,131.251945102392,131.3109588623047,14549700.0,,,,,
2022-03-08,130.83882491748102,133.26832459333124,127.16997633301662,129.5896453857422,16552000.0,,,,,
2022-03-09,133.26835195423985,133.2781825793828,131.1732731375132,131.45851135253906,14673100.0,,,,,
2022-03-10,130.18964401577742,131.999469243306,129.4617726703521,131.4486541748047,8447200.0,,,,,
2022-03-11,132.86504391644615,133.9273365487219,129.41260411798868,129.5896453857422,7058400.0,,,,,
2022-03-14,128.8322677240494,130.8880086184827,126.27490990213688,126.91424560546876,9971500.0,,,,,
2022-03-15,127.612621502069,132.35357877851263,127.3863820716941,131.99948120117188,9834800.0,,,,,
2022-03-16,133.42570177562078,136.70110060506437,132.7273522554521,135.8748779296875,10638700.0,,,,,
2022-03-17,135.18634755874578,137.1830596923828,134.32077244358234,137.1830596923828,6816000.0,,,,,
2022-03-18,137.2617487180812,138.42239260636683,136.032245442227,137.99945068359375,11308800.0,,,,,
2022-03-21,136.6224076746582,137.0158577559166,134.63554104650066,136.3470001220703,9090300.0,,,,,
2022-03-22,136.7797753023241,139.8584562463956,136.62239528409387,137.81256103515625,8511600.0,,,,,
2022-03-23,136.78963153237802,137.46830477248386,135.2847056282525,135.38307189941406,8761300.0,,,,,
2022-03-24,136.30763798566088,136.98632612067107,135.15682484704578,136.68141174316406,5858800.0,,,,,
2022-03-25,136.99616323058672,138.0781320490289,135.855180659972,136.85845947265625,5949400.0,,,,,
2022-03-28,136.60272302311782,137.3404249144289,134.0453504631395,136.44534301757812,8456100.0,,,,,
2022-03-29,138.64863516898413,142.09124441968095,138.64863516898413,140.04534912109375,11280700.0,,,,,
2022-03-30,138.99288778590264,140.92075557973794,137.7830607312805,138.6486358642578,7922400.0,,,,,
2022-03-31,137.8420659553867,138.56993727292863,134.86175131717047,134.9109344482422,12306500.0,,,,,
2022-04-01,135.0879612808952,135.83550877273626,133.30764318978154,134.7535400390625,10341000.0,,,,,
2022-04-04,134.7240469466635,136.97649025716166,134.64535693902113,136.30764770507812,8174600.0,,,,,
2022-04-05,135.48144240483452,136.91749395372557,132.91423873657652,133.3961944580078,8694100.0,,,,,
2022-04-06,131.5568690271806,131.73391031969354,128.6650745141064,130.39622497558594,11679700.0,,,,,
2022-04-07,130.8289785006047,131.02571103059668,127.88801628539342,129.70767211914062,9858700.0,,,,,
2022-04-08,129.83554526191844,130.93717538866636,128.48801448126537,129.70767211914062,6702000.0,,,,,
2022-04-11,127.90767697762476,130.2584866184345,127.90767697762476,128.50767517089844,9915300.0,,,,,
2022-04-12,129.64866057343724,131.02571326392882,128.0158766016159,128.69456481933594,7885600.0,,,,,
2022-04-13,128.90112319393037,130.71094836831932,128.60603941344456,130.1798095703125,7694500.0,,,,,
2022-04-14,130.63226936646345,131.3994782552195,128.21261518149,128.3306427001953,7283500.0,,,,,
2022-04-18,127.93720817582556,128.0847425748342,124.7404919519352,125.67491149902344,10571000.0,,,,,
2022-04-19,125.98965894847343,131.0060384315525,125.69458265812872,129.7371826171875,12767200.0,,,,,
2022-04-20,123.98310940185226,125.26178826556156,122.07491797694632,122.52737426757812,36465700.0,,,,,
2022-04-21,123.48147561740728,124.37655011243793,119.2913262938542,119.66510009765624,18688600.0,,,,,
2022-04-22,118.0421548426266,119.89132510295008,116.2126533332002,116.33068084716795,19472800.0,,,,,
2022-04-25,115.73069549370908,118.35691286105124,114.83561344849532,117.98313903808594,16491000.0,,,,,
2022-04-26,117.19625528812446,117.19625528812446,113.74380794316842,113.87167358398438,16116000.0,,,,,
2022-04-27,113.53725560278636,114.98315271696924,111.5307052712972,113.32086181640624,15553000.0,,,,,
2022-04-28,113.33069950568274,114.097908378576,110.84218598052652,113.39955139160156,23192100.0,,,,,
2022-04-29,113.31101381555229,114.08806075153298,109.53398352370353,109.79955291748048,16907000.0,,,,,
2022-05-02,109.87824360403542,111.79627314272096,109.18972479791783,111.6388931274414,14300700.0,,,,,
2022-05-03,112.17988880402912,112.94709769475656,110.84218855711713,111.6880874633789,11149500.0,,,,,
2022-05-04,111.5110384139926,114.53069833819428,109.996289387896,114.28479766845705,11488300.0,,,,,
2022-05-05,112.85855959431916,113.37986776872935,109.65202053926596,110.76348876953124,12720200.0,,,,,
2022-05-06,109.937264580754,110.2520171277009,106.52416969841754,108.48153686523438,12525200.0,,,,,
2022-05-09,106.33727540252504,108.92414748342128,104.73400590050387,105.2258071899414,17941600.0,,,,,
2022-05-10,108.03891505029982,108.8848139576446,104.399588126546,105.91433715820312,15657700.0,,,,,
2022-05-11,106.13072626433896,108.26514219024804,103.07172145626222,103.48483276367188,26933300.0,,,,,
2022-05-12,101.21271070030964,103.2782746933175,97.8389534268229,102.5995864868164,36298800.0,,,,,
2022-05-13,103.63237753521912,105.92417354902712,103.5831944001806,105.57007598876952,16782600.0,,,,,
2022-05-16,105.69795059327714,105.85533063530642,103.13074681594875,103.45533752441406,11993600.0,,,,,
2022-05-17,105.96352224636952,107.00613870771872,104.5569700842224,106.8585968017578,11847600.0,,,,,
2022-05-18,105.619250298094,105.89466534485408,102.17664100866638,102.58975982666016,11794000.0,,,,,
2022-05-19,101.73401426194896,103.57335377204602,101.27171985269572,101.44876861572266,11285000.0,,,,,
2022-05-20,102.7766348039724,103.08155671654386,98.40944431057603,100.7405776977539,15650400.0,,,,,
2022-05-23,102.05861591456552,104.29139069051334,99.89468552157535,104.09467315673828,14402400.0,,,,,
2022-05-24,102.0094269654683,102.13729260470576,98.48812777980577,99.92418670654295,13970200.0,,,,,
2022-05-25,99.7668159774467,102.1077875568036,99.50124656679613,101.56681060791016,11026600.0,,,,,
2022-05-26,102.51106597259168,104.38974306934576,102.25532719089952,103.8782730102539,11297800.0,,,,,
2022-05-27,105.13728815835226,107.57662606704775,104.78319059895624,107.5274429321289,13671300.0,,,,,
2022-05-31,108.1962865491097,109.4159516780978,106.14056070673692,108.62907409667967,20274600.0,,,,,
2022-06-01,110.1733412409524,110.99956391223684,106.49466171606272,107.39958190917967,11829700.0,,,,,
2022-06-02,107.63563467154628,109.13070734740128,106.14056199569129,109.0520248413086,8829900.0,,,,,
2022-06-03,107.37990100229312,108.04875111382565,106.15039767258573,106.88809967041016,6767600.0,,,,,
2022-06-06,107.9503896559478,108.38317721858444,105.8848256144146,106.06187438964844,7575900.0,,,,,
2022-06-07,105.03891940217532,106.15038760527364,104.26187247098032,106.02252197265624,7279100.0,,,,,
2022-06-08,105.668438423605,107.56679193589837,105.20614395364498,105.57991027832033,7019500.0,,,,,
2022-06-09,104.78318771035416,105.30449590723472,101.5569722619448,101.6061553955078,8261200.0,,,,,
2022-06-10,99.76682338886836,100.44551166159384,97.75043482733813,97.77011108398438,15369700.0,,,,,
2022-06-13,96.00945629712412,96.00945629712412,93.27504210146786,94.14060974121094,15239700.0,,,,,
2022-06-14,94.69142209199435,94.69142209199435,91.57340354921436,92.67504119873048,12443700.0,,,,,
2022-06-15,93.05864353886032,95.70453696131632,92.54716597922132,94.3078155517578,11751600.0,,,,,
2022-06-16,92.468492765309,93.81602367376048,91.87833264082496,92.73406219482422,15298500.0,,,,,
2022-06-17,92.46848476952006,94.3963450117547,91.93733845212492,92.7930679321289,15403800.0,,,,,
2022-06-21,93.34389291893062,93.88486987346712,91.74061579783286,91.76029205322266,16649800.0,,,,,
2022-06-22,90.65865691958795,93.0586498523527,90.50128439353232,91.96685028076172,11403500.0,,,,,
2022-06-23,92.41930197834743,93.0979901926884,90.5602936127367,92.75373077392578,11348800.0,,,,,
2022-06-24,93.88487027605125,96.95371325655562,93.83569464595124,96.17666625976562,11681200.0,,,,,
2022-06-27,96.60945694159102,96.6192950696451,94.22914024442352,95.0258560180664,10793700.0,,,,,
2022-06-28,98.10452200098813,98.7537033241979,94.20945657460656,94.34716033935548,16812400.0,,,,,
2022-06-29,94.3766650180074,94.62256566422867,92.9799511485007,94.0815887451172,8653200.0,,,,,
2022-06-30,92.87175767875502,93.87503655463244,91.02258745272144,92.85208892822266,10983500.0,,,,,
2022-07-01,92.69471390422666,94.7307711394034,92.43898261205636,94.56356048583984,10543400.0,,,,,
2022-07-05,92.71438425096235,95.63568520748184,90.79635465617356,95.58650207519533,10660600.0,,,,,
2022-07-06,95.930760256229,96.5799415734699,93.83568942241862,94.5045394897461,8640200.0,,,,,
2022-07-07,95.31108930623874,95.9307562158122,94.3569936249409,95.8323974609375,7813100.0,,,,,
2022-07-08,94.98650392655742,95.527488364794,93.7865075394089,94.28814697265624,7717300.0,,,,,
2022-07-11,93.44224571115426,93.77666698848128,91.8979899506258,92.10454559326172,7643700.0,,,,,
2022-07-12,92.04553205577774,93.68814657795158,91.77995515441296,92.06520080566406,8665300.0,,,,,
2022-07-13,90.60947702691772,91.72094529788296,89.51767750667459,91.41603088378906,12006400.0,,,,,
2022-07-14,89.97997063106548,90.53078569475902,88.7504673608264,90.33406066894533,11146400.0,,,,,
2022-07-15,91.38653339909484,93.75701208012411,91.17997022167152,93.63897705078124,14946700.0,,,,,
2022-07-18,94.77994147213523,95.67501588241208,93.74715580213932,94.1307601928711,10430400.0,,,,,
2022-07-19,95.0947055846514,98.2127242196141,95.0947055846514,97.9766616821289,13683400.0,,,,,
2022-07-20,98.6061602950948,102.55040880810044,98.31107651443996,101.65532684326172,15112700.0,,,,,
2022-07-21,101.02582083060466,102.54056971540484,99.94385948554516,102.47171783447266,8611300.0,,,,,
2022-07-22,101.5864825130219,102.85533085728883,100.4356691906494,101.0356674194336,7803500.0,,,,,
2022-07-25,101.09468519249742,101.69468344510632,100.1405893644376,101.00616455078124,6726700.0,,,,,
2022-07-26,100.46517806879284,100.68157186109134,97.92748132977182,98.14387512207033,6346600.0,,,,,
2022-07-27,99.31435826313256,101.95041359873412,99.15697824104647,101.80287170410156,9684800.0,,,,,
2022-07-28,101.55697055730144,103.24876826509292,101.02582424176512,103.17991638183594,7970300.0,,,,,
2022-07-29,103.41597194073908,104.59629200397664,101.67499872181988,104.3602294921875,10320000.0,,,,,
2022-08-01,103.15040944839504,104.90122091109524,102.15696870111404,104.478271484375,7769700.0,,,,,
2022-08-02,104.0061439091332,104.61598026422892,102.90451372482202,102.99303436279295,9093000.0,,,,,
2022-08-03,103.9963146273832,107.9012109622167,103.9963146273832,107.23236083984376,11243000.0,,,,,
2022-08-04,107.13399981700536,107.65530802558736,105.89466586975898,106.3471221923828,7322400.0,,,,,
2022-08-05,105.05859479456088,105.93400053729754,103.64221210642891,104.8815460205078,10100000.0,,,,,
2022-08-08,106.43564082728716,109.40612500398142,106.1307264101078,107.32088470458984,13025900.0,,,,,
2022-08-09,107.42907190682378,107.42907190682378,105.2749799170376,106.35694122314452,8776500.0,,,,,
2022-08-10,110.63563180473128,110.82251120941832,108.1077732388619,110.5864486694336,26398700.0,,,,,
2022-08-11,120.20608126188432,121.24869768951103,115.40610293935224,115.76020050048828,50375000.0,,,,,
2022-08-12,117.04871020431678,119.61591360830106,116.9700201947459,119.57656860351562,21964800.0,,,,,
2022-08-15,119.01591139489288,123.89457925899492,119.00607326795595,122.2224578857422,24628300.0,,,,,
2022-08-16,122.68476344394357,124.40606810399804,121.42574573184064,122.9109878540039,14607300.0,,,,,
2022-08-17,121.42574687005984,122.43886392593744,120.56017922014988,120.7962417602539,9140900.0,,,,,
2022-08-18,120.99295998087324,121.11098749212952,119.71427357745256,120.65853118896484,7343900.0,,,,,
2022-08-19,119.26182829226413,119.39953207097976,117.52085480176292,118.17002868652344,8702500.0,,,,,
2022-08-22,115.77002992957595,116.27166938672492,113.79299398864042,114.03889465332033,11575800.0,,,,,
2022-08-23,114.07823831327708,114.4618427453051,112.74053811286907,112.97660064697266,7180700.0,,,,,
2022-08-24,112.7897086247557,115.23888450800844,112.22905544151676,114.50118255615234,7840500.0,,,,,
2022-08-25,115.10117849821836,115.83888048377707,114.20610399130598,115.53396606445312,6920900.0,,,,,
2022-08-26,115.54379711107175,116.42904094034893,112.0224980481094,112.19954681396484,7807400.0,,,,,
2022-08-29,110.6946391383178,112.59299248450831,110.56677349997578,111.66840362548828,6882700.0,,,,,
2022-08-30,112.406112111056,112.86840656740016,109.62251474936564,110.5864486694336,8060000.0,,,,,
2022-08-31,111.01924218202792,111.88480987777858,110.01596320093944,110.24219512939452,7353000.0,,,,,
2022-09-01,109.95694295196463,110.74382058232712,108.22580015829864,110.68480682373048,7718700.0,,,,,
2022-09-02,111.1962806769691,112.02250328673716,109.0225122539762,109.3766098022461,8465100.0,,,,,
2022-09-06,109.9372656914857,109.94710381925952,106.74055705564008,108.2848129272461,9537300.0,,,,,
2022-09-07,108.06842677766356,111.10775538999468,108.06842677766356,110.8421859741211,8193900.0,,,,,
2022-09-08,109.24874149702374,111.13725670554264,108.55038454504934,110.4880828857422,8443300.0,,,,,
2022-09-09,111.41266669142712,113.6356107382889,111.3339841842236,113.29135131835938,9563100.0,,,,,
2022-09-12,114.23560569693883,115.5634677099544,113.379868730897,114.48150634765624,7923400.0,,,,,
2022-09-13,111.19627745975926,111.9536481634672,109.34709976023092,109.92742919921876,10504600.0,,,,,
2022-09-14,110.01596069803462,110.89136650231356,108.07826217475656,110.65530395507812,8610400.0,,,,,
2022-09-15,110.54709800564076,112.53397950303598,108.8946453017138,108.9536590576172,9739800.0,,,,,
2022-09-16,107.41924082647252,107.78317649605174,105.20613493977972,106.47498321533205,15978800.0,,,,,
2022-09-19,105.76679034708724,107.42908120485198,105.28482715619944,107.37989807128906,7979500.0,,,,,
2022-09-20,106.50448638833734,106.6323595267564,105.10777252279549,105.8061294555664,6957400.0,,,,,
2022-09-21,105.62908327502696,106.26842646988852,102.7766342163086,102.7766342163086,9776400.0,,,,,
2022-09-22,102.50122890616012,102.9438545910886,100.34713675066868,100.48484802246094,10953400.0,,,,,
2022-09-23,98.97009925517528,99.52091432617328,96.41272641573016,97.86846160888672,11976900.0,,,,,
2022-09-26,97.32748531645304,99.00945255715948,96.4520795034244,96.51110076904295,9760500.0,,,,,
2022-09-27,97.89797074224418,98.00616763429584,93.86520137034056,94.27831268310548,13360200.0,,,,,
2022-09-28,94.21930469294593,98.2324055593601,93.88487586859816,97.77011108398438,12895500.0,,,,,
2022-09-29,96.91436631504916,96.98321819924872,94.65208475971144,95.8520736694336,9435100.0,,,,,
2022-09-30,94.91764945096344,95.8815832861364,92.73405051161204,92.78323364257812,12094900.0,,,,,
2022-10-03,94.16028528708354,96.17666622344711,92.95045072183125,95.53732299804688,9468400.0,,,,,
2022-10-04,97.06190421613285,99.85533197930694,96.61928605082316,99.77664947509766,10229000.0,,,,,
2022-10-05,98.3996080321217,99.56025943600488,97.08157660533588,99.14714813232422,7562800.0,,,,,
2022-10-06,98.78320921021232,99.79631868539276,98.23239415674544,98.39960479736328,6728200.0,,,,,
2022-10-07,96.89469552299305,97.17994118132276,94.86846903697716,95.56683349609376,7051000.0,,,,,
2022-10-10,95.98977951100171,96.13732141012812,92.8717608953048,93.5996322631836,9532300.0,,,,,
2022-10-11,93.25536198416964,93.50126263912573,91.1307842275812,91.57340240478516,8900900.0,,,,,
2022-10-12,91.632418146474,92.5274925743776,90.6881530845322,91.8783187866211,6156200.0,,,,,
2022-10-13,90.068493783337,95.37994956016962,89.22259490941254,95.05535888671876,11025400.0,,,,,
2022-10-14,95.87175223362368,96.48158107856712,92.78324048921054,92.9012680053711,8202100.0,,,,,
2022-10-17,94.79961992366552,96.36355202650036,94.6815924093862,95.73404693603516,7083800.0,,,,,
2022-10-18,98.23239562991488,98.72419693625496,96.03895850174942,96.8651885986328,8533500.0,,,,,
2022-10-19,98.79304185002228,100.1995937871072,96.88485051465466,97.36681365966795,11731000.0,,,,,
2022-10-20,96.61928339315337,99.09795855843365,96.5012483836478,96.97337341308594,8212400.0,,,,,
2022-10-21,96.73731018585012,100.62254479683914,96.2848539091828,100.36680603027344,10193400.0,,,,,
2022-10-24,100.44551320943884,101.49796782743636,98.47830775491684,100.05207061767578,8221500.0,,,,,
2022-10-25,100.4848428956935,103.01270121909891,100.35696975790178,102.64876556396484,7687500.0,,,,,
2022-10-26,101.8323833501206,105.6684352687146,101.8323833501206,102.91434478759766,9203700.0,,,,,
2022-10-27,104.07499359107584,105.11761749894708,102.59958962180382,102.72746276855467,8673500.0,,,,,
2022-10-28,102.37336769988964,104.35040366360036,101.8323832296447,104.21269989013672,7250900.0,,,,,
2022-10-31,103.9274545672317,105.14711969295408,103.10122447901878,104.79302215576172,8814800.0,,,,,
2022-11-01,105.93400043957178,107.05530683944257,103.9077814195057,104.26187896728516,7955800.0,,,,,
2022-11-02,103.7208881455854,104.34056256827354,100.12090663673028,100.1504135131836,9583200.0,,,,,
2022-11-03,98.55697806723772,99.04877936997704,96.94387039459625,97.62255859375,8978400.0,,,,,
2022-11-04,99.49139925525134,99.50123738193548,96.5012466080892,97.9471435546875,11035800.0,,,,,
2022-11-07,99.22582892866482,99.89467900588392,97.36682058986172,98.78321075439452,11355200.0,,,,,
2022-11-08,99.08813213612164,100.29796673751328,96.44224602305512,98.26190948486328,27130300.0,,,,,
2022-11-09,89.06523094340079,89.60620794682066,84.86524304899223,85.3275375366211,62029800.0,,,,,
2022-11-10,88.27834280878955,89.01604483783235,86.1734336195975,88.97669982910156,36968100.0,,,,,
2022-11-11,90.07833745599832,94.01274827298752,89.60620485607065,93.45209503173828,22373300.0,,,,,
2022-11-14,94.27831814763248,95.03569643589304,92.66521030537264,92.73406219482422,20598000.0,,,,,
2022-11-15,94.4258489728196,95.5865003332822,92.16356000612888,93.94388580322266,15801900.0,,,,,
2022-11-16,93.65864148905597,93.65864148905597,92.183237577771,92.40946197509766,11137700.0,,,,,
2022-11-17,90.6094818420543,90.75701624104154,89.36030223248085,89.9504623413086,12306400.0,,,,,
2022-11-18,91.33733988648808,91.63242367418223,89.41931777935321,90.2947235107422,10011700.0,,,,,
2022-11-21,98.47830162337549,99.23567237432133,94.74060849078586,95.97994995117188,70273500.0,,,,,
2022-11-22,95.40946281243068,96.0684748267027,93.12750482677932,94.63241577148438,25753700.0,,,,,
2022-11-23,94.42585587064102,97.71108517074651,94.20946208358396,97.25862884521484,15503200.0,,,,,
2022-11-25,97.18977329505071,98.17337592329103,96.47174757883911,97.24879455566406,6664300.0,,,,,
2022-11-28,96.59960873904012,97.50452131402456,93.86519476003066,94.12093353271484,13660000.0,,,,,
