Date,Open,High,Low,Close,Volume,"('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')","('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')"
2016-02-26,53.76898308634876,53.936896383268646,52.40081780495142,52.419471740722656,1354540.0,,,,,,,,,,
2016-02-29,52.36352539092095,52.86725990901655,52.245363308590655,52.31377410888672,1468868.0,,,,,,,,,,
2016-03-01,52.61848802495416,52.73664449753935,51.71052181984347,52.13340759277344,1596590.0,,,,,,,,,,
2016-03-02,51.9033072011865,52.332414686638224,50.8398710318036,52.27644729614258,1253843.0,,,,,,,,,,
2016-03-03,52.39461516856993,52.39461516856993,51.368492228012144,52.245361328125,1390965.0,,,,,,,,,,
2016-03-04,51.977934227409925,52.91077610449895,51.78515084580911,52.77396011352539,1079238.0,,,,,,,,,,
2016-03-07,52.56874105520898,53.59486381679359,52.4816707551382,53.58864212036133,1478620.0,,,,,,,,,,
2016-03-08,53.6197341548522,54.47794907792871,53.31500485970238,54.26650619506836,1750398.0,,,,,,,,,,
2016-03-09,54.93194195446547,55.087417477634645,54.471737081883376,54.68318557739258,1312475.0,,,,,,,,,,
2016-03-10,54.54015921039581,54.92573167500814,54.22299197619938,54.72672653198242,952808.0,,,,,,,,,,
2016-03-11,55.02523223336656,55.24289129103586,54.63343812456512,54.88219451904297,1118365.0,,,,,,,,,,
2016-03-14,54.820003430767805,55.05632199694474,54.49661455468615,54.76403045654297,709230.0,,,,,,,,,,
2016-03-15,54.57125281811347,55.17448990414016,54.53393378135085,54.956825256347656,813688.0,,,,,,,,,,
2016-03-16,54.70183783594183,55.796371436399866,54.30382764486512,55.647117614746094,1349723.0,,,,,,,,,,
2016-03-17,55.86656676337247,56.24904331441173,55.37122910854582,56.09228897094727,1682718.0,,,,,,,,,,
2016-03-18,56.22397068396337,56.29921143001206,55.56561134561056,55.747440338134766,2419208.0,,,,,,,,,,
2016-03-21,55.48409772696435,55.9982484458173,55.001300129391815,55.747440338134766,808165.0,,,,,,,,,,
2016-03-22,55.67848624753098,55.99826230782318,55.33989718564278,55.40887069702149,995108.0,,,,,,,,,,
2016-03-23,55.45274417542342,56.24905049620716,55.12670094507556,56.04840850830078,1123418.0,,,,,,,,,,
2016-03-24,55.79759327840932,56.192609952091615,55.64084455579768,56.09228897094727,868443.0,,,,,,,,,,
2016-03-28,56.1173725095124,56.44968858948164,55.74743605940626,55.97943115234375,698773.0,,,,,,,,,,
2016-03-29,55.9669002995796,57.00146908099494,55.766258292280845,56.97638320922852,1047278.0,,,,,,,,,,
2016-03-30,57.014005968383046,57.05789359456004,56.58763610623446,56.88233184814453,798648.0,,,,,,,,,,
2016-03-31,56.88231640894272,57.01399049344178,56.55000038299916,56.84469604492188,1277225.0,,,,,,,,,,
2016-04-01,56.81963695232218,57.18330060655753,56.39326704719193,57.08925247192383,1305190.0,,,,,,,,,,
2016-04-04,57.08924671684684,57.20210783954252,56.33056073855629,56.88233184814453,1103325.0,,,,,,,,,,
2016-04-05,56.744391645569095,56.88233302059594,55.7537161495224,55.83522415161133,1525855.0,,,,,,,,,,
2016-04-06,55.75997560803408,55.95435032883112,55.446472526791325,55.7975959777832,928720.0,,,,,,,,,,
2016-04-07,55.59070008476523,56.00452425123716,55.51545370637045,55.65966796875,1173825.0,,,,,,,,,,
2016-04-08,55.803855895996094,56.2929205892074,55.52170037794829,55.803855895996094,779730.0,,,,,,,,,,
2016-04-11,55.854046072214096,56.23652275631604,55.528002770065285,55.54681015014648,996400.0,,,,,,,,,,
2016-04-12,55.76625384843571,55.9480884634874,55.55307173266863,55.86030197143555,852580.0,,,,,,,,,,
2016-04-13,56.05467812488538,56.092298499204986,55.17686376990735,55.609500885009766,974545.0,,,,,,,,,,
2016-04-14,55.53427837442315,55.74119331156098,55.239582535044704,55.35244369506836,957155.0,,,,,,,,,,
2016-04-15,55.54053648299352,55.98570812985883,55.26464809987369,55.87911987304688,955628.0,,,,,,,,,,
2016-04-18,55.872839716594136,56.00451382821104,55.48409587498496,55.95435333251953,884893.0,,,,,,,,,,
2016-04-19,55.96688140474754,56.1675233443081,55.79758695781723,56.14871597290039,753880.0,,,,,,,,,,
2016-04-20,56.117383423009215,56.30548531027509,54.50596882415025,54.58748245239258,821795.0,,,,,,,,,,
2016-04-21,54.42444906586838,54.52477568196424,53.15162362830555,53.339725494384766,1356420.0,,,,,,,,,,
2016-04-22,53.64070315557036,54.07334037634376,53.42752098235647,53.77864456176758,915090.0,,,,,,,,,,
2016-04-25,53.728474747318266,54.09841126485647,53.52783273668173,54.09214401245117,986648.0,,,,,,,,,,
2016-04-26,54.04199187208977,54.57495578202664,53.59054723134803,53.96675109863281,1017903.0,,,,,,,,,,
2016-04-27,54.21126559416692,55.19567376662391,53.81624887486033,54.83200454711914,1109318.0,,,,,,,,,,
2016-04-28,54.21753463734879,55.258370484278025,54.14856114929071,55.20820999145508,882778.0,,,,,,,,,,
2016-04-29,54.9009858172861,56.00452251451116,54.53732216711845,55.90420150756836,1919480.0,,,,,,,,,,
2016-05-02,55.8602980894241,56.73811236125616,55.665928984276846,56.51239013671875,1625965.0,,,,,,,,,,
2016-05-03,56.45596472375885,56.76947347841497,55.98570721262872,56.24278259277344,1050568.0,,,,,,,,,,
2016-05-04,56.12366257539544,57.65356371717564,56.12366257539544,57.189579010009766,1282043.0,,,,,,,,,,
2016-05-05,57.02654209140771,57.885543386517575,56.87605498418649,57.12059020996094,1120128.0,,,,,,,,,,
2016-05-06,57.10805525557439,57.10805525557439,56.15500013478645,56.455963134765625,1572503.0,,,,,,,,,,
2016-05-09,56.57510379498088,56.73812543916707,56.31176113898781,56.64407730102539,1353483.0,,,,,,,,,,
2016-05-10,56.83215222313881,56.926200316641165,56.46221585726163,56.60643005371094,932715.0,,,,,,,,,,
2016-05-11,56.687959821097984,56.945035201097134,56.22397518333365,56.86352157592773,898875.0,,,,,,,,,,
2016-05-12,56.93876358247533,57.415293976937626,56.58137281269631,57.26481246948242,738018.0,,,,,,,,,,
2016-05-13,57.23973146466221,57.31497221739925,56.6628800728242,56.97638320922852,626275.0,,,,,,,,,,
2016-05-16,56.876049274870894,57.07669685740672,56.5311987136546,56.982643127441406,565175.0,,,,,,,,,,
2016-05-17,56.80709478515836,56.90741578961861,55.61577723633871,55.87911987304688,927663.0,,,,,,,,,,
2016-05-18,55.502901942161856,56.23023473339786,54.76303464815183,55.00129699707031,1126708.0,,,,,,,,,,
2016-05-19,54.79437450717321,55.60322079964108,54.43071097268506,55.58440780639648,740015.0,,,,,,,,,,
2016-05-20,55.78506263183461,55.78506263183461,55.252104518546574,55.609500885009766,908628.0,,,,,,,,,,
2016-05-23,55.61575435453534,55.6721820859013,54.98246984314892,55.02009582519531,561650.0,,,,,,,,,,
2016-05-24,55.23956561364347,56.02333186055749,55.17686498839282,55.94181823730469,808165.0,,,,,,,,,,
2016-05-25,55.803875629421306,55.86657625328733,55.402586015825015,55.609500885009766,889593.0,,,,,,,,,,
2016-05-26,55.64711885236807,56.36817880606542,55.446476864675375,56.25531768798828,710053.0,,,,,,,,,,
2016-05-27,56.31175092175026,56.581366402489344,56.079755813612906,56.56255340576172,663288.0,,,,,,,,,,
2016-05-31,56.455968186285205,56.913685600135736,56.32429967243993,56.85725784301758,1325165.0,,,,,,,,,,
2016-06-01,56.80709728512053,57.14568069007424,56.69423615013596,57.13314056396485,820503.0,,,,,,,,,,
2016-06-02,57.00147175591098,57.12687301635743,56.44342771564278,57.12687301635742,621340.0,,,,,,,,,,
2016-06-03,57.684919411182086,58.48122033553929,57.64729902784683,58.20533752441406,753410.0,,,,,,,,,,
2016-06-06,58.20532540459487,58.39969453426025,57.77268827589781,58.05484390258789,744833.0,,,,,,,,,,
2016-06-07,58.18025082302581,58.47494660359667,58.00468905357855,58.123817443847656,642255.0,,,,,,,,,,
2016-06-08,58.13006639744745,58.600323753958726,57.91687871570332,58.55016326904297,712873.0,,,,,,,,,,
2016-06-09,58.55644993498152,59.08314082208569,58.5313696842077,58.97027969360352,1103913.0,,,,,,,,,,
2016-06-10,58.9326372942274,59.214792847329214,58.64421449060348,58.88247680664063,787133.0,,,,,,,,,,
2016-06-13,58.9389112007151,59.17090627030456,58.75707661959336,58.83231735229492,910860.0,,,,,,,,,,
2016-06-14,58.88876964034483,59.58474945196326,58.58153373930169,59.55340194702149,1187573.0,,,,,,,,,,
2016-06-15,59.584730540036254,59.584730540036254,58.66302875030524,58.93891143798828,981243.0,,,,,,,,,,
2016-06-16,58.6292754640865,59.50132185870916,58.6292754640865,59.362300872802734,1080295.0,,,,,,,,,,
2016-06-17,59.44445047516744,59.70985985676791,58.97683440279114,59.64034652709961,1493778.0,,,,,,,,,,
2016-06-20,59.58345933401182,59.709842018519,58.82515756212408,59.34332656860352,960563.0,,,,,,,,,,
2016-06-21,59.34335033251069,59.78569557026661,58.9894786741835,59.41918563842773,721568.0,,,,,,,,,,
2016-06-22,59.57083015637943,59.57083015637943,59.134806995867926,59.24222946166992,795945.0,,,,,,,,,,
2016-06-23,59.34335098433834,59.45077914279113,58.94524819677097,59.43814086914063,1018960.0,,,,,,,,,,
2016-06-24,59.05267030546816,60.99897576465367,58.98947893762753,60.39865493774414,2188673.0,,,,,,,,,,
2016-06-27,60.25963616156664,61.2643817798896,60.25963616156664,60.97370147705078,1737943.0,,,,,,,,,,
2016-06-28,60.973694952706616,61.23278237515481,60.29122256291639,61.16326904296875,1501415.0,,,,,,,,,,
2016-06-29,61.3844417370556,61.656167432584965,61.13167628300344,61.35916519165039,955863.0,,,,,,,,,,
2016-06-30,61.47291987314052,62.64196878989473,61.33389885028309,62.63564682006836,1682600.0,,,,,,,,,,
2016-07-01,62.96422701978592,63.19171589181602,62.09849698173623,62.73673248291016,1342908.0,,,,,,,,,,
2016-07-05,62.79991094111082,63.35600040117768,62.73040329913027,63.2548942565918,1220473.0,,,,,,,,,,
2016-07-06,63.280184508168674,63.47608053818484,62.77464801082411,63.160118103027344,1220238.0,,,,,,,,,,
2016-07-07,62.9958229412038,63.20435724984053,61.88996570643763,62.04794692993164,884070.0,,,,,,,,,,
2016-07-08,61.85838237346365,62.66723752498212,61.3086146555681,62.64827728271485,989233.0,,,,,,,,,,
2016-07-11,62.40183922100412,62.572453092032255,61.71304477276112,62.53453826904297,584445.0,,,,,,,,,,
2016-07-12,62.022675909617554,62.35127099230213,61.49818477214009,61.72567367553711,837188.0,,,,,,,,,,
2016-07-13,62.0416228725256,62.22487495084153,61.845726859658335,61.99106979370117,1133993.0,,,,,,,,,,
2016-07-14,61.60562685260438,61.915267429123176,61.21383465441205,61.35285568237305,1362178.0,,,,,,,,,,
2016-07-15,61.46026633546546,61.8014996704655,61.35916016213212,61.71303176879883,1176528.0,,,,,,,,,,
2016-07-18,61.839428817217154,62.180667896148016,61.79519768855597,61.91526412963867,653770.0,,,,,,,,,,
2016-07-19,61.96581751418434,62.18066818330315,61.668815227390496,61.9594955444336,661173.0,,,,,,,,,,
2016-07-20,61.92789212871967,62.11114424752687,61.51714544009026,61.630889892578125,502548.0,,,,,,,,,,
2016-07-21,61.45394198683554,62.23119842500444,61.270684239236914,62.15536880493164,851053.0,,,,,,,,,,
2016-07-22,62.11115204835132,63.0021588686816,62.0416443733022,62.81890106201172,1123888.0,,,,,,,,,,
2016-07-25,62.635634264742215,62.81257007654849,62.26280240029867,62.44606018066406,1437143.0,,,,,,,,,,
2016-07-26,62.67356042062689,62.74307376312194,61.85207257432913,61.92790222167969,1475683.0,,,,,,,,,,
2016-07-27,61.94684943418066,61.99740252640244,61.0242498362865,61.44131851196289,1507173.0,,,,,,,,,,
2016-07-28,61.46659334204584,61.72567510002602,61.26437531395754,61.35916519165039,2156595.0,,,,,,,,,,
2016-07-29,61.30861591667596,61.72567894181995,61.30861591667596,61.62457275390625,2914705.0,,,,,,,,,,
2016-08-01,61.53610463263547,62.092194329138486,61.45395868765517,62.04164123535156,1982343.0,,,,,,,,,,
2016-08-02,62.041637782058814,62.20593532772136,61.6877604804006,62.016361236572266,1648525.0,,,,,,,,,,
2016-08-03,61.9405285413384,62.066911262530034,60.81571099304021,61.08743667602539,1047630.0,,,,,,,,,,
2016-08-04,61.08745253245326,61.70673369188497,60.998984604655554,61.24543380737305,690665.0,,,,,,,,,,
2016-08-05,61.09376232172058,61.11903886748029,59.97526667458327,60.095333099365234,1294380.0,,,,,,,,,,
2016-08-08,60.183794385190446,60.63245585546524,59.785686000870776,60.08900451660156,894293.0,,,,,,,,,,
2016-08-09,60.14588819466722,60.51872008946736,59.89312272864911,60.221717834472656,671983.0,,,,,,,,,,
2016-08-10,60.41128659567981,60.53135301385204,60.0700532467088,60.39232635498047,685495.0,,,,,,,,,,
2016-08-11,60.43657845780351,60.62615258861308,60.202767530714496,60.58823776245117,825908.0,,,,,,,,,,
2016-08-12,60.80308582927308,61.27702396833975,60.796769524274936,60.90419769287109,830373.0,,,,,,,,,,
2016-08-15,60.90419911516528,61.06217472197836,59.855210948936936,59.8804931640625,842005.0,,,,,,,,,,
2016-08-16,59.71617867405966,59.71617867405966,58.970520581316265,59.1980094909668,1586133.0,,,,,,,,,,
2016-08-17,58.913643520140525,60.29122086885135,58.566088198668965,60.07637023925781,2143435.0,,,,,,,,,,
2016-08-18,59.99424103866163,61.09377670288086,59.99424103866163,61.09377670288086,2428843.0,,,,,,,,,,
2016-08-19,60.84099854391877,61.0052960958931,59.55188334488812,59.84256362915039,1695995.0,,,,,,,,,,
2016-08-22,59.96894638427165,60.29121948886233,59.804643182908535,60.10796737670898,523110.0,,,,,,,,,,
2016-08-23,60.15852217581676,60.3923273827787,59.77305203521799,59.78569030761719,686553.0,,,,,,,,,,
2016-08-24,59.67195816391354,60.01319158907442,59.27384966880204,59.9879150390625,867385.0,,,,,,,,,,
2016-08-25,59.987896795303705,60.27226072887968,59.81727730218894,60.13323974609375,808048.0,,,,,,,,,,
2016-08-26,60.18380366574717,60.43656913450016,58.44603257080004,58.50922393798828,1030358.0,,,,,,,,,,
2016-08-29,58.71142701402479,59.21695787146263,58.71142701402479,59.09689712524414,997458.0,,,,,,,,,,
2016-08-30,59.17274090627696,59.393907876879794,58.34492543196385,58.44603729248047,641668.0,,,,,,,,,,
2016-08-31,58.50922585967868,58.79358418894186,58.28805323483212,58.705116271972656,1280163.0,,,,,,,,,,
2016-09-01,58.61032394208254,58.711430118917,58.11742566516823,58.26908493041992,1031533.0,,,,,,,,,,
2016-09-02,58.28805431115158,59.014757903526856,58.14903329620431,58.89469146728516,984533.0,,,,,,,,,,
2016-09-06,59.11587252641749,59.9057732667141,59.06531942286392,59.5013427734375,960915.0,,,,,,,,,,
2016-09-07,59.43182781855358,59.804654079231696,59.05267392343328,59.74146270751953,1181463.0,,,,,,,,,,
2016-09-08,59.44445699365319,59.92471705576599,59.31175795314796,59.71618270874024,1118013.0,,,,,,,,,,
2016-09-09,59.457110002374485,59.457110002374485,57.47288941286042,57.50448226928711,1308363.0,,,,,,,,,,
2016-09-12,57.60557631198948,58.64192035234567,57.45391703752467,58.49026107788086,1403538.0,,,,,,,,,,
2016-09-13,58.3828256358494,58.3828256358494,57.25801382584268,57.72563552856445,1202848.0,,,,,,,,,,
2016-09-14,57.8267403777912,58.41442281195609,57.62452804170793,58.357547760009766,1844750.0,,,,,,,,,,
2016-09-15,58.38304855083816,58.90558021972499,58.05806575126047,58.8291130065918,1137870.0,,,,,,,,,,
2016-09-16,58.67618039845667,59.69574898430142,58.35119187633222,59.61928176879883,1778245.0,,,,,,,,,,
2016-09-19,59.77220880014164,60.199153556748094,59.65113286767969,60.154544830322266,1103443.0,,,,,,,,,,
2016-09-20,60.40944808785824,60.53689344572063,59.82319372921443,59.82956314086914,874553.0,,,,,,,,,,
2016-09-21,59.765842153903336,61.13588835842512,59.765842153903336,61.07854080200195,1459233.0,,,,,,,,,,
2016-09-22,61.256970949847855,61.53098136295719,60.88737364903326,61.27608489990234,1046925.0,,,,,,,,,,
2016-09-23,61.26332544896688,61.97065567834885,60.90647848502643,61.71575927734375,1334565.0,,,,,,,,,,
2016-09-26,61.664788533909125,61.97066310929765,61.42264235077075,61.57557678222656,925783.0,,,,,,,,,,
2016-09-27,61.83047132025497,62.19369347363526,60.505033786629205,60.58150100708008,2129453.0,,,,,,,,,,
2016-09-28,60.81728484480536,60.86826299768354,59.92516145695954,60.4604377746582,1525855.0,,,,,,,,,,
2016-09-29,60.14816657887118,60.14816657887118,59.236923938826656,59.29427719116211,3483993.0,,,,,,,,,,
2016-09-30,59.54282132228251,60.44131406281942,59.54282132228251,59.68938064575195,3766698.0,,,,,,,,,,
2016-10-03,59.54916487347537,59.62563206446248,58.54234114633674,59.16045379638672,2200305.0,,,,,,,,,,
2016-10-04,59.09675559918577,59.122244673398846,57.85415466258216,58.12179565429688,3172618.0,,,,,,,,,,
2016-10-05,58.34480196537474,59.01389850016358,57.82864553530722,58.5104866027832,3129730.0,,,,,,,,,,
2016-10-06,58.26835725378847,59.02029068496144,57.93699927605832,58.76539993286133,2870995.0,,,,,,,,,,
2016-10-07,59.160462399337206,59.54280412234687,58.49137152466516,58.50411605834961,2575365.0,,,,,,,,,,
2016-10-10,58.65704900996529,59.007526533846544,58.56783727638334,58.84821701049805,1635013.0,,,,,,,,,,
2016-10-11,58.72716065334766,58.80999728354831,58.24286255861068,58.37030792236328,1786823.0,,,,,,,,,,
2016-10-12,58.281090361780585,58.75264387316619,58.14090047561842,58.46588897705078,1431620.0,,,,,,,,,,
2016-10-13,58.51050237252221,59.33889722045616,58.40854608354572,59.09038162231445,2324855.0,,,,,,,,,,
2016-10-14,58.93107104056979,59.14135873916834,58.57422403535263,58.62520217895508,1344788.0,,,,,,,,,,
2016-10-17,58.790889252575056,59.04578000573522,58.606090600295104,58.87372589111328,1471218.0,,,,,,,,,,
2016-10-18,59.21143192371146,59.40259990117922,58.49773814116512,59.16045379638672,1456530.0,,,,,,,,,,
2016-10-19,59.20508012902613,59.30703641401016,58.72715718692516,59.109493255615234,971138.0,,,,,,,,,,
2016-10-20,59.26245221764286,59.804098062099285,59.07765923084372,59.332550048828125,1388615.0,,,,,,,,,,
2016-10-21,58.72715606127103,59.34526888337735,58.72715606127103,59.10312271118164,1124358.0,,,,,,,,,,
2016-10-24,59.33252103348605,59.581042315726215,58.9374404588162,59.35163497924805,1139515.0,,,,,,,,,,
2016-10-25,59.17321097075251,59.91239968736616,59.1540970251595,59.89328002929688,1354188.0,,,,,,,,,,
2016-10-26,60.24376263994561,60.32660497773544,59.31340582696794,59.8359375,1415640.0,,,,,,,,,,
2016-10-27,59.53643895432082,59.91878074126164,59.30703730964243,59.70211791992188,1945330.0,,,,,,,,,,
2016-10-28,59.68300000288218,60.16729233165929,59.5109459245784,59.86142349243164,1231283.0,,,,,,,,,,
2016-10-31,60.122697767015886,61.51823311087846,60.00799693618191,61.18050003051758,1753453.0,,,,,,,,,,
2016-11-01,61.17412190791822,61.17412190791822,59.99524945921492,60.0844612121582,1115310.0,,,,,,,,,,
2016-11-02,60.03984053352591,60.03984053352591,58.91194645377487,59.37712478637695,1066783.0,,,,,,,,,,
2016-11-03,59.1286023301752,59.69573692010962,58.90557014046116,59.43447113037109,830608.0,,,,,,,,,,
2016-11-04,59.80406692974667,60.352087615607765,59.30703009342078,59.31977462768555,1256310.0,,,,,,,,,,
2016-11-07,59.65112933914666,60.74716493997369,59.103114394971065,60.721675872802734,969493.0,,,,,,,,,,
2016-11-08,60.84274677120833,61.67114709829696,60.60697006311919,61.26969146728516,1186045.0,,,,,,,,,,
2016-11-09,60.37756499347222,60.37756499347222,58.79086221602147,58.86095428466797,1616213.0,,,,,,,,,,
2016-11-10,58.75265149814775,58.771765447048594,57.1340839047176,58.16639709472656,2064710.0,,,,,,,,,,
2016-11-11,58.02620436791379,58.969305754731735,57.8031721292298,57.96885681152344,954923.0,,,,,,,,,,
2016-11-14,57.79042465246794,58.4913798169632,57.35711044576555,58.2301139831543,1621500.0,,,,,,,,,,
2016-11-15,58.54871788628379,59.84866588145929,58.535973354100456,59.51093292236328,2050845.0,,,,,,,,,,
2016-11-16,59.54919477026245,59.957025706087705,58.18552346721687,58.59972381591797,1491193.0,,,,,,,,,,
2016-11-17,58.33844900924898,58.822741387952426,58.22374818271396,58.42129135131836,850113.0,,,,,,,,,,
2016-11-18,58.38942057521269,58.76538720939755,57.93061732076931,58.12815475463867,1030710.0,,,,,,,,,,
2016-11-21,58.3511817671558,58.81636010377751,58.21099189635521,58.80361557006836,908745.0,,,,,,,,,,
2016-11-22,59.28153944378703,60.0589617256792,58.94380643854036,59.79132080078125,1871188.0,,,,,,,,,,
2016-11-23,59.14772119831608,59.81681211068789,58.91831957907023,59.0457649230957,878195.0,,,,,,,,,,
2016-11-25,59.16684794816101,60.052596051545855,59.16684794816101,59.91878128051758,510890.0,,,,,,,,,,
2016-11-28,60.14179006560737,61.19959194831332,60.00160021172136,61.04665756225586,1263948.0,,,,,,,,,,
2016-11-29,60.71529972579803,61.50546643290343,60.67706612928367,61.04665756225586,899345.0,,,,,,,,,,
2016-11-30,60.199153204430566,60.339343081343,59.30065497005032,59.31977462768555,1480970.0,,,,,,,,,,
2016-12-01,58.937444317597645,59.68300250065537,58.746270572603166,59.65113830566406,1842753.0,,,,,,,,,,
2016-12-02,60.12904548514529,60.791766870003904,59.93150809288399,60.61971282958984,2170813.0,,,,,,,,,,
2016-12-05,60.32660571181844,60.60698549894284,59.74672647766365,60.58787155151367,1761560.0,,,,,,,,,,
2016-12-06,60.68983081101496,61.104031100343,60.49228764053374,60.65796661376953,948578.0,,,,,,,,,,
2016-12-07,60.77904813456154,61.84959500295609,60.77904813456154,61.74763870239258,1699638.0,,,,,,,,,,
2016-12-08,61.29520797729492,61.55647386743096,60.64523081463402,61.29520797729492,1298375.0,,,,,,,,,,
2016-12-09,61.36528702276952,62.193687544490224,61.24421679150297,62.098106384277344,1026010.0,,,,,,,,,,
2016-12-12,61.87507201290617,62.76719518135701,61.5628280470769,62.716217041015625,1214480.0,,,,,,,,,,
2016-12-13,62.76082810211893,63.14953932828442,62.51231249233873,63.02846908569336,1095453.0,,,,,,,,,,
2016-12-14,63.39804646722847,63.67205680162257,61.569197288495786,61.75399017333984,1704338.0,,,,,,,,,,
2016-12-15,61.78293035842086,62.18783309246043,61.20449623507131,62.14284133911133,1268765.0,,,,,,,,,,
2016-12-16,62.11712489783309,63.2675631242865,62.11712489783309,63.11331558227539,1704573.0,,,,,,,,,,
2016-12-19,63.357535669049774,63.42822957258698,62.7598236119384,63.16472625732422,1256193.0,,,,,,,,,,
2016-12-20,63.15828876413708,63.62746115673673,62.952625416482135,63.38323593139648,918498.0,,,,,,,,,,
2016-12-21,63.2997064744419,63.627485440628,63.08761894698981,63.1197509765625,699948.0,,,,,,,,,,
2016-12-22,63.16474332698253,63.563216218898766,62.80482656630649,63.31256103515625,652830.0,,,,,,,,,,
2016-12-23,63.51822627051017,63.78815950306839,63.24828727642642,63.46038055419922,774443.0,,,,,,,,,,
2016-12-27,63.34467547431367,63.51177694803082,63.01047252687937,63.40251541137695,456958.0,,,,,,,,,,
2016-12-28,63.48607357359554,63.48607357359554,62.82409173033599,62.93977737426758,621105.0,,,,,,,,,,
2016-12-29,63.087608594945536,63.66603688607216,62.90122326482007,63.58248901367188,691723.0,,,,,,,,,,
2016-12-30,63.6531939686863,63.81387140264128,63.09404364281509,63.31256103515625,671278.0,,,,,,,,,,
2017-01-03,63.460383906882846,63.518229626249855,62.869095795181856,63.1197509765625,1422103.0,,,,,,,,,,
2017-01-04,63.20327161553202,63.65958998474281,63.029740309585634,63.28681945800781,1263595.0,,,,,,,,,,
2017-01-05,63.3832572533474,63.49251882430619,62.79839903094716,63.37040328979492,1467693.0,,,,,,,,,,
2017-01-06,63.20972335050472,63.72388763367864,63.08118372009258,63.53750228881836,1171005.0,,,,,,,,,,
2017-01-09,63.306130474550336,63.67247129921268,62.82410398339334,62.907657623291016,1858145.0,,,,,,,,,,
2017-01-10,62.939780116229215,62.959063938486665,62.39990799283815,62.618431091308594,1220590.0,,,,,,,,,,
2017-01-11,62.61843166224875,63.31254556240606,62.54773199535938,63.24827575683594,834368.0,,,,,,,,,,
2017-01-12,63.24825735322427,63.38965664585947,62.89477064468188,63.22254943847656,721215.0,,,,,,,,,,
2017-01-13,63.19043193273691,63.59533456373017,62.92049300439198,63.17757797241211,810163.0,,,,,,,,,,
2017-01-17,63.33826291313012,63.94240493694596,63.261139134965376,63.75601959228516,680325.0,,,,,,,,,,
2017-01-18,63.63389026446816,63.92310722444896,63.447504977098575,63.556766510009766,919320.0,,,,,,,,,,
2017-01-19,63.20969740991327,63.43464455158126,62.811224719164606,63.07473373413086,1474860.0,,,,,,,,,,
2017-01-20,63.28683778988389,63.6724623857413,63.00405064470642,63.24185180664063,731673.0,,,,,,,,,,
2017-01-23,63.35109665536992,63.41536644999318,62.93976996978103,63.0040397644043,519468.0,,,,,,,,,,
2017-01-24,62.84336164908244,63.15186242112563,62.701968102594215,62.95905303955078,569053.0,,,,,,,,,,
2017-01-25,62.689141111923725,62.99121215376664,62.34850817717699,62.94622039794922,1325988.0,,,,,,,,,,
2017-01-26,62.93335972127814,63.40253224899645,62.77268806541213,63.12617492675781,703825.0,,,,,,,,,,
2017-01-27,63.20971704341178,63.38324840791581,62.33564188229947,62.406341552734375,1159138.0,,,,,,,,,,
2017-01-30,62.62486377112168,62.69556344705281,62.07214337253136,62.43848419189453,984415.0,,,,,,,,,,
2017-01-31,62.58629378014341,63.49250667954177,62.51559987488984,63.39609909057617,1496715.0,,,,,,,,,,
2017-02-01,63.11330872092706,63.43465773184816,62.45775097712384,62.93977737426758,1642415.0,,,,,,,,,,
2017-02-02,63.0811689366884,63.86526625997047,62.80480591530675,63.595333099365234,1115310.0,,,,,,,,,,
2017-02-03,63.71104637052511,63.813878095352855,63.27400577848068,63.6339225769043,1494365.0,,,,,,,,,,
2017-02-06,63.56321157408158,63.78815881287557,62.926937509173264,63.055477142333984,1352660.0,,,,,,,,,,
2017-02-07,63.26755972892949,63.41537740132819,63.00405064470642,63.24185180664063,1053035.0,,,,,,,,,,
2017-02-08,63.38968297574191,63.74959393170439,63.11974399724485,63.45395278930664,1423278.0,,,,,,,,,,
2017-02-09,63.01688647642298,63.61459837844456,62.20708139577348,62.47702026367188,2053548.0,,,,,,,,,,
2017-02-10,62.23282287374604,62.70842531728712,62.05929723539537,62.57345581054688,1378745.0,,,,,,,,,,
2017-02-13,62.592716198752406,63.05545874310533,62.477030562664176,63.02975082397461,955628.0,,,,,,,,,,
2017-02-14,62.721278088400986,63.26114458203917,62.721278088400986,63.1197509765625,1609280.0,,,,,,,,,,
2017-02-15,62.64412816888348,63.049030750952376,62.438464828536965,62.95905303955078,1201203.0,,,,,,,,,,
2017-02-16,62.95907718402279,63.62748329647914,62.73412993849101,63.41539001464844,1287918.0,,,,,,,,,,
2017-02-17,63.47966350027632,63.51823115513321,62.72127959810172,63.06191253662109,936710.0,,,,,,,,,,
2017-02-21,63.06831497665958,63.730296798905854,62.79195195527793,63.595333099365234,846940.0,,,,,,,,,,
2017-02-22,63.49250899317223,63.871697978494005,63.26113192352843,63.81385803222656,809928.0,,,,,,,,,,
2017-02-23,63.88454619356048,64.41799419269337,63.74958249006016,64.32158660888672,1210485.0,,,,,,,,,,
2017-02-24,64.63652298335572,65.22780526689735,64.47584556902203,64.9707260131836,1192508.0,,,,,,,,,,
2017-02-27,64.86788547250377,64.86788547250377,64.37300509577686,64.65579223632812,558008.0,,,,,,,,,,
2017-02-28,64.82290332628612,65.26636792493674,64.6558018094008,65.15711212158203,1016610.0,,,,,,,,,,
