Date,Open,High,Low,Close,Volume,"('Close', 'XOM')","('High', 'XOM')","('Low', 'XOM')","('Open', 'XOM')","('Volume', 'XOM')"
2013-02-25,53.887578596337406,54.07344229731071,52.58055877685547,52.58055877685547,15302900.0,,,,,
2013-02-26,53.06021110088514,53.34799730933746,52.616545079802485,53.06620788574219,15073200.0,,,,,
2013-02-27,53.06022850177538,53.749712611837815,52.94631242316623,53.677764892578125,11195200.0,,,,,
2013-02-28,53.76168998618451,53.84562668673349,53.37797804818714,53.68974685668945,14552000.0,,,,,
2013-03-01,53.40196691858437,53.76769311737095,53.31203342189448,53.61780548095703,11301600.0,,,,,
2013-03-04,53.43791725466334,53.50986493826923,53.03621964649357,53.32999801635742,10994000.0,,,,,
2013-03-05,53.64780619953036,54.04950412725885,53.53389008674995,53.72574615478516,13072600.0,,,,,
2013-03-06,53.71973757990156,53.92957939355495,53.38998746536292,53.69575500488281,13234400.0,,,,,
2013-03-07,53.737715950353554,53.81566045195813,53.16814473845224,53.18613052368164,12905300.0,,,,,
2013-03-08,53.36598161851551,53.49788343649463,52.97027616457815,53.34199905395508,11896300.0,,,,,
2013-03-11,53.36598768931507,53.68974548640113,53.084198241432375,53.4559211730957,12454800.0,,,,,
2013-03-12,53.62978678107604,53.90558401779183,53.36598768931507,53.4559211730957,11470000.0,,,,,
2013-03-13,53.37198897122676,53.65977525339359,53.25807747500487,53.51588439941406,10539900.0,,,,,
2013-03-14,53.60581393455925,53.90558919313737,53.60581393455925,53.85762405395508,13775500.0,,,,,
2013-03-15,53.479894396213,53.72571225834132,53.23408110829126,53.58182144165039,29240100.0,,,,,
2013-03-18,53.20411733332076,53.5938261262237,53.09020583327192,53.22210311889648,11553700.0,,,,,
2013-03-19,53.29405549134181,53.41396378846077,52.77244479303684,53.10819625854492,11987900.0,,,,,
2013-03-20,53.33003200202959,53.485916462080056,52.94032771321656,53.13817596435547,11319000.0,,,,,
2013-03-21,52.83238713007995,53.14415135042199,52.70048529963285,52.86236190795898,13447500.0,,,,,
2013-03-22,53.00024839807663,53.53384780883789,52.95228327539552,53.53384780883789,10786600.0,,,,,
2013-03-25,53.65976115160496,53.899582228017685,53.15614100792413,53.37197494506836,12900800.0,,,,,
2013-03-26,53.60582206394195,54.13942173919539,53.575842703854754,54.03749465942383,12329600.0,,,,,
2013-03-27,53.695745009911775,54.40321483154596,53.64178765681962,54.30728912353516,12350800.0,,,,,
2013-03-28,54.34325080429623,54.54710032981535,53.95354210855625,54.025489807128906,17485200.0,,,,,
2013-04-01,54.03750297509101,54.553116943321655,53.9475740294068,54.42121505737305,9414200.0,,,,,
2013-04-02,54.3132813355181,54.51113411193788,54.12742213147943,54.30728912353516,9991800.0,,,,,
2013-04-03,54.34927599298735,54.45719531014288,53.8756303551497,53.917598724365234,12197100.0,,,,,
2013-04-04,54.01950041152757,54.15739904243705,53.49189760577604,53.82164764404297,11582000.0,,,,,
2013-04-05,53.1261495896385,53.48587883543639,53.00024458231952,53.365970611572266,12771600.0,,,,,
2013-04-08,53.4259541229356,53.4259541229356,52.85038609809218,53.12018203735352,11013900.0,,,,,
2013-04-09,53.17414254876388,53.56384676745888,53.11418383123425,53.22210311889648,10753400.0,,,,,
2013-04-10,53.03024177882791,53.45592667424967,52.880354148504246,53.16814041137695,14823700.0,,,,,
2013-04-11,53.3300239890016,53.52187999784866,52.89835139975174,53.49190521240234,14979900.0,,,,,
2013-04-12,53.288045357695616,53.47390911814938,53.00626047262109,53.35399627685547,11505100.0,,,,,
2013-04-15,52.93431434531868,53.16214188925573,51.72321977029837,51.85512161254883,19626200.0,,,,,
2013-04-16,52.27483405663298,52.29881663677697,51.615324538197015,51.927093505859375,14578800.0,,,,,
2013-04-17,51.68724625101268,51.78916873464348,50.97377971718286,51.60930633544922,17341200.0,,,,,
2013-04-18,51.72923676644975,52.20887918489855,51.42946139847151,51.93308639526367,14730400.0,,,,,
2013-04-19,52.32277910328332,52.454680967796754,51.819158792459,52.43069839477539,18393300.0,,,,,
2013-04-22,52.52662563749943,52.9523059919481,52.334769638674565,52.81440734863281,11262000.0,,,,,
2013-04-23,52.99427419016164,53.65377889826055,52.72447826500548,53.53986740112305,15567700.0,,,,,
2013-04-24,53.62979447921877,53.89359818305373,53.56984033949474,53.61780548095703,13028800.0,,,,,
2013-04-25,53.29406058311078,53.300057370802165,52.550619006685736,52.80242919921875,16328700.0,,,,,
2013-04-26,52.64654000036535,52.92832953178466,52.520634915430655,52.76045608520508,10791800.0,,,,,
2013-04-29,52.91631662828107,53.2580601542192,52.766429036655474,52.88633728027344,11093000.0,,,,,
2013-04-30,52.91632698520245,53.35399627685547,52.61655174327846,53.35399627685547,14572600.0,,,,,
2013-05-01,53.072206047061634,53.264062016139306,52.448677578214536,52.4666633605957,11616500.0,,,,,
2013-05-02,52.74847167554244,53.26408106024704,52.60457621663028,53.13817596435547,11330100.0,,,,,
2013-05-03,53.36001408073378,54.07348090129047,53.31204892532296,53.97155380249024,13036600.0,,,,,
2013-05-06,54.10943634711538,54.48715154138327,53.91758035688616,54.30728912353516,10613400.0,,,,,
2013-05-07,54.331286708762725,54.64904785156251,54.04350035678415,54.6490478515625,11088900.0,,,,,
2013-05-08,54.58908603773465,55.06872379146826,54.57709246372157,54.978790283203125,13638300.0,,,,,
2013-05-09,55.02103513893408,55.27458719255032,54.749372882323854,54.954627990722656,13771900.0,,,,,
2013-05-10,54.85806013546103,54.906352493692815,54.20606493788595,54.4173583984375,10975400.0,,,,,
2013-05-13,54.21209324739976,54.41734839825847,53.98872328394956,54.3931999206543,9810100.0,,,,,
2013-05-14,54.42339143588438,55.05123809103031,54.34490772533392,55.0029411315918,9890300.0,,,,,
2013-05-15,54.71920290999751,55.1297178584566,54.58035490725712,55.0814208984375,10399400.0,,,,,
2013-05-16,54.81578272814067,55.11159347191711,54.6346714775875,54.755409240722656,10469600.0,,,,,
2013-05-17,54.97878679527659,55.46778079140978,54.65278926257078,55.39533996582031,12721300.0,,,,,
2013-05-20,55.3047859624357,55.9567810471161,55.21423032192156,55.854148864746094,12417700.0,,,,,
2013-05-21,55.94469821959176,56.40351003568939,55.769625229161726,56.0231819152832,12519900.0,,,,,
2013-05-22,56.0412926946652,56.44576929436502,55.42551808672298,55.65492630004883,19253300.0,,,,,
2013-05-23,55.274569110245466,55.75752919272576,55.15383139254973,55.413421630859375,15357300.0,,,,,
2013-05-24,55.16591030919948,55.40135211262088,54.936506774182256,55.256465911865234,12771900.0,,,,,
2013-05-28,56.10770834770277,56.25259461616335,55.395344336148725,55.76963424682617,15197800.0,,,,,
2013-05-29,55.39534445247312,55.793782843039246,55.29271226482373,55.58852767944336,11563200.0,,,,,
2013-05-30,55.522110268336,55.950735330152725,55.29874033224112,55.59455108642578,9734700.0,,,,,
2013-05-31,55.51004015516944,55.76359686539284,54.6105312482195,54.61656951904297,17917400.0,,,,,
2013-06-03,54.652771267540274,55.24439724821092,54.62258913543282,55.21421051025391,14177500.0,,,,,
2013-06-04,55.04517999433022,55.23232488743709,54.46563050735583,54.80973815917969,12481300.0,,,,,
2013-06-05,54.74335614420381,55.0089848415258,54.097399216867885,54.12154769897461,12888000.0,,,,,
2013-06-06,54.00077240842514,54.47166061401367,53.72911021037529,54.47166061401367,15393300.0,,,,,
2013-06-07,54.87011386388637,55.23837003257155,54.62863372945914,55.20818328857422,12504700.0,,,,,
2013-06-10,55.49795460605494,55.50399287539726,54.85803623126893,55.00896072387695,10372300.0,,,,,
2013-06-11,54.56223389873525,54.96067686488252,54.47168286629368,54.61053085327149,10739400.0,,,,,
2013-06-12,55.01500127411826,55.12970537673095,54.08530573057206,54.17586135864258,10864500.0,,,,,
2013-06-13,54.10946026033084,55.36515344194117,54.09738832463411,55.13574981689453,13501300.0,,,,,
2013-06-14,55.03311793822621,55.11763529904554,54.50789896240545,54.6829719543457,12158400.0,,,,,
2013-06-17,54.91841016703757,55.401365824370245,54.79766779831658,55.244407653808594,12026400.0,,,,,
2013-06-18,55.1538590320468,55.57644586160336,55.09349014294601,55.49796676635742,10678200.0,,,,,
2013-06-19,55.41344930522065,55.7032218147469,54.93652725219726,54.93652725219727,14189500.0,,,,,
2013-06-20,54.477740128641976,54.64677493688632,53.602379326296735,53.75934219360352,21077700.0,,,,,
2013-06-21,54.18795566981724,54.41735934442514,53.63858805698102,54.0189208984375,25493800.0,,,,,
2013-06-24,53.69894880122145,54.030984627305216,53.137509335385225,53.41521453857422,17653000.0,,,,,
2013-06-25,54.07926337009865,54.10341184075763,53.4151965474512,53.79552459716797,15790100.0,,,,,
2013-06-26,53.98268891706413,54.314724750820034,53.566140314358464,54.21209716796875,14446000.0,,,,,
2013-06-27,54.47771332881197,54.73730368687063,54.35093728499507,54.35697555541992,12348000.0,,,,,
2013-06-28,54.24227554115504,54.78560477413488,54.06720253242536,54.54412460327149,22984200.0,,,,,
2013-07-01,54.56828097613359,55.01501636306335,54.30869056092067,54.51395034790039,13182200.0,,,,,
2013-07-02,54.556192249793305,54.99688922935221,54.40526774334291,54.71918869018555,12320700.0,,,,,
2013-07-03,54.71316462550599,54.85805550552879,54.417353805699776,54.7493896484375,5674000.0,,,,,
2013-07-05,54.99688559931366,55.30477286178865,54.67692640369363,55.28062438964844,8917900.0,,,,,
2013-07-08,55.516070055214726,55.86017774664961,55.479849647437504,55.69114303588867,12086700.0,,,,,
2013-07-09,55.926587701427465,56.40954798996717,55.69114582737329,56.34917449951172,12940000.0,,,,,
2013-07-10,56.31294449458146,56.37935163808661,55.76961541401648,56.03524398803711,12430000.0,,,,,
2013-07-11,56.62689062879896,56.6329242943328,56.16807872639178,56.30692672729492,16184700.0,,,,,
2013-07-12,56.294843235957806,56.41558100377512,55.9748840059764,56.385398864746094,11370300.0,,,,,
2013-07-15,56.25862898261365,56.44577392496309,56.1982554862483,56.29484939575195,8256200.0,,,,,
2013-07-16,56.25862031473081,56.42765502446757,56.00506364427527,56.32502746582031,11413500.0,,,,,
2013-07-17,56.48199211812194,56.59065795911698,56.228440024417175,56.42162322998047,9393300.0,,,,,
2013-07-18,56.62687131283752,57.25471314720891,56.57253610060635,56.977012634277344,10555400.0,,,,,
2013-07-19,57.16419163811838,57.50226120122924,56.99515685656296,57.45396423339844,14431700.0,,,,,
2013-07-22,57.27284385169049,57.47206073623228,57.218508624378174,57.24869537353516,9530400.0,,,,,
2013-07-23,57.2667983980326,57.647126518111314,57.25472185754399,57.47205352783203,7377400.0,,,,,
2013-07-24,57.53845141355151,57.53845141355151,57.00116059463301,57.34526824951172,8222800.0,,,,,
2013-07-25,57.16417906178519,57.538468965497785,57.0011779826802,57.33321380615234,10059800.0,,,,,
2013-07-26,57.21246416975117,57.26679939119085,56.65102477941202,57.22454071044922,9721000.0,,,,,
2013-07-29,57.05549359046473,57.061527253652,56.51216452337642,56.765716552734375,8844700.0,,,,,
2013-07-30,56.88043008944031,56.94683724233602,56.42161828921096,56.632911682128906,10470700.0,,,,,
2013-07-31,56.70538753897045,57.10986433761847,56.373351596287456,56.59672164916992,14400800.0,,,,,
2013-08-01,55.95677422405862,56.20428803170888,55.0874475504856,55.98092269897461,23117700.0,,,,,
2013-08-02,55.81793528570564,55.860193975673255,55.14179164037191,55.510047912597656,14408600.0,,,,,
2013-08-05,55.19007035134638,55.39533006749215,54.94255656505764,55.29269790649414,12625900.0,,,,,
2013-08-06,55.13576230702704,55.4859083976165,55.10557555217025,55.22027969360352,11689200.0,,,,,
2013-08-07,55.04518013070295,55.26855003382091,55.01499339038839,55.14176940917969,8163800.0,,,,,
2013-08-08,55.49798058588372,55.52212906870744,55.105575800239535,55.40742492675781,11529500.0,,,,,
2013-08-09,55.43780576375754,55.5350673014585,54.96974736720642,55.14603042602539,9467800.0,,,,,
2013-08-12,54.96973012242333,54.96973012242333,54.519907245885605,54.6414794921875,10133700.0,,,,,
2013-08-13,54.61716015347167,54.6597109003591,54.18557268141812,54.34362030029297,10892700.0,,,,,
2013-08-14,54.30714893044905,54.3922550681941,54.03968906069292,54.0700798034668,9797300.0,,,,,
2013-08-15,53.893813403601314,54.02146568203601,53.52908730786224,53.58987808227539,11273400.0,,,,,
2013-08-16,53.49870194485039,53.79047728559706,53.27986812044768,53.43791580200195,11872500.0,,,,,
2013-08-19,53.38319745952703,53.41359284548516,52.7510114606132,52.83611297607422,11745600.0,,,,,
2013-08-20,52.96375714799448,53.41358467540881,52.78139877319336,52.78139877319336,16498800.0,,,,,
2013-08-21,52.85435532869573,53.09750453539909,52.51394922192227,52.53218460083008,12766900.0,,,,,
2013-08-22,52.62945512191067,53.1400643692268,52.550428949574005,52.87260437011719,10199900.0,,,,,
2013-08-23,52.97594220804644,53.30419300313993,52.73887296231551,53.20085144042969,9206400.0,,,,,
2013-08-26,53.18868231967244,53.31025459561481,52.775330088709296,52.939453125,10654700.0,,,,,
2013-08-27,52.65374209141136,53.18258643531188,52.62942671594596,52.77531433105469,13960200.0,,,,,
2013-08-28,53.05492425390872,54.09438201249969,53.05492425390872,54.00320053100586,17738800.0,,,,,
2013-08-29,53.87556680121423,53.87556680121423,53.02455171570459,53.04886245727539,11407800.0,,,,,
2013-08-30,53.121802245807984,53.21906375120384,52.757080875941234,52.98199462890625,12480400.0,,,,,
2013-09-03,53.31028221402291,53.49264536009823,52.78143743824191,52.975955963134766,10546700.0,,,,,
2013-09-04,52.8908262933205,53.48046156293229,52.82396015113659,53.34672927856445,9822300.0,,,,,
2013-09-05,53.52908744830506,53.67497974205745,53.08534447510856,53.09749984741211,11740100.0,,,,,
2013-09-06,53.18260795000559,53.32850026181782,52.76318030718068,53.036720275878906,12950600.0,,,,,
2013-09-09,53.09142119672407,53.60811496766205,53.0731858189611,53.51693344116211,9297000.0,,,,,
2013-09-10,53.73575233819722,53.73575233819722,53.05493571863173,53.38318634033203,11823100.0,,,,,
2013-09-11,53.41964554220125,54.0092805331542,53.41964554220125,54.00320053100586,11201200.0,,,,,
2013-09-12,53.851257945533575,53.97891486150885,53.40751497400316,53.48046112060547,10917200.0,,,,,
2013-09-13,53.58378828751176,54.027531178471975,53.58378828751176,53.73575592041016,8254200.0,,,,,
2013-09-16,54.0275355356711,54.20989856492999,53.79046638024524,53.89988327026367,9421300.0,,,,,
2013-09-17,53.924202151612576,54.31323897745504,53.887731398466336,54.06401443481445,8941200.0,,,,,
2013-09-18,54.04578409507761,54.62933938822616,53.717533373115565,54.45305633544922,15134700.0,,,,,
2013-09-19,54.489520893017314,54.550307026239,54.08832870360642,54.27068710327149,11757500.0,,,,,
2013-09-20,54.422666288867525,54.556398592907705,53.85126631258156,53.893821716308594,20651100.0,,,,,
2013-09-23,53.66888783867352,54.04576922411847,53.273771079973535,53.34063720703125,12227700.0,,,,,
2013-09-24,53.2433804780847,53.53516038940453,53.05494208729162,53.10357284545898,12129200.0,,,,,
2013-09-25,53.2433770699551,53.24945707375792,52.84218493496572,52.9698371887207,13577400.0,,,,,
2013-09-26,53.12790942282032,53.15830018053771,52.769263235340006,52.92731094360352,9787100.0,,,,,
2013-09-27,52.79355252611622,52.89081403317842,52.64766490320685,52.82394790649414,10867100.0,,,,,
2013-09-30,52.31332571667454,52.70236240594886,52.03978588873212,52.30117034912109,17486100.0,,,,,
2013-10-01,52.27077928032804,52.483533012665816,52.14312704092536,52.27685928344727,11885100.0,,,,,
2013-10-02,52.12490588448948,52.343739679625735,51.83920594985688,52.32550430297852,11841400.0,,,,,
2013-10-03,52.3011969098323,52.307276915538274,51.8756846264386,51.97294616699219,13923400.0,,,,,
2013-10-04,52.4653212087492,52.532187360046855,52.08236431851451,52.47140121459961,11325500.0,,,,,
2013-10-07,52.01550032319287,52.45316800885079,51.8331372416068,52.21609878540039,10985800.0,,,,,
2013-10-08,52.191776789521406,52.246482924458185,51.95470759609157,51.97902297973633,15335700.0,,,,,
2013-10-09,51.881761960190445,52.02764962582199,51.56567124504123,51.76626968383789,13575100.0,,,,,
2013-10-10,51.98507514053374,52.30117034912109,51.54133234074419,52.30117034912109,17532400.0,,,,,
2013-10-11,52.2161009511405,52.85436248779297,51.97295171150271,52.85436248779297,12661800.0,,,,,
2013-10-14,52.58689295296082,53.33457127985347,52.58689295296082,53.24946975708008,9742100.0,,,,,
2013-10-15,53.17045910653691,53.23732526490856,52.665925234345785,52.75710678100586,12018000.0,,,,,
2013-10-16,53.17652650218085,53.40751567961251,52.71454350963253,53.073184967041016,11668100.0,,,,,
2013-10-17,52.963778082170776,53.18869193477618,52.89083655849348,53.176536560058594,10438200.0,,,,,
2013-10-18,53.3041834060288,53.33457415855381,53.06711420298082,53.21908187866211,12425100.0,,,,,
2013-10-21,53.18866675045618,53.27984824956513,52.78747000945028,53.02454376220703,10730900.0,,,,,
2013-10-22,53.06102889359088,53.58379801669502,52.963767364787806,53.48046112060547,12710600.0,,,,,
2013-10-23,53.20084342277192,53.279869584563386,52.85435729756052,53.25555419921875,11449100.0,,,,,
2013-10-24,53.48045726573294,53.93636021434471,53.47437726119976,53.74791717529297,12288900.0,,,,,
2013-10-25,53.63242815678682,53.88773271039559,53.38319897039382,53.47438049316406,11382000.0,,,,,
2013-10-28,53.38926664614231,53.77222338811948,53.25553439531999,53.632415771484375,9921900.0,,,,,
2013-10-29,53.766165254831634,54.1187313981051,53.76008988654761,54.05794525146485,10340000.0,,,,,
2013-10-30,54.08225069314853,54.3922660130004,53.91204765877805,53.984989166259766,14305900.0,,,,,
2013-10-31,54.37402586962734,55.29191181730486,54.22205821248732,54.47736740112305,19185200.0,,,,,
2013-11-01,54.55029960385244,54.73266261638896,53.65672919025475,54.59893035888672,19023500.0,,,,,
2013-11-04,54.70835872668137,56.088223067317365,54.70835872668137,55.9848861694336,20591600.0,,,,,
2013-11-05,55.5229052890432,56.68394050564998,55.462119149013866,55.91802215576172,21122500.0,,,,,
2013-11-06,56.1794082259825,56.70217739197204,55.997049801044376,56.66570663452149,13464600.0,,,,,
2013-11-07,56.696297012231625,56.904381706117,56.157732828526456,56.28013229370117,16572100.0,,,,,
2013-11-08,56.18221452696171,56.80645927982112,55.986372578099896,56.75138092041016,12330100.0,,,,,
2013-11-11,56.82480689708224,57.057372373018,56.61060553969882,56.892127990722656,7924700.0,,,,,
2013-11-12,56.71466064453125,57.11246593952481,56.61062062454174,56.71466064453125,10727300.0,,,,,
2013-11-13,56.43926710977801,56.75750858717699,56.3474651571225,56.66570663452149,9280000.0,,,,,
2013-11-14,56.72077774335333,57.17366136682354,56.72077774335333,57.05126190185547,7909200.0,,,,,
2013-11-15,57.62043692288948,58.31812425012033,57.546994431355344,58.30588150024414,18374500.0,,,,,
2013-11-18,58.74041366291202,58.75265174422592,58.1773638684065,58.416046142578125,14243700.0,,,,,
2013-11-19,58.38544029567188,58.624122535875934,58.23855999460182,58.39767837524414,12697300.0,,,,,
2013-11-20,58.599652247315184,58.7220517420151,57.75508452770638,57.94480514526367,10455400.0,,,,,
2013-11-21,58.04884257719436,58.37932680114023,57.914200337522935,57.95092391967773,9128400.0,,,,,
2013-11-22,58.11613395375931,58.183455039140746,57.70609073860973,58.14673614501953,8534700.0,,,,,
2013-11-25,58.269155525844496,58.5996396938261,58.03659466803837,58.19571304321289,10515100.0,,,,,
2013-11-26,57.98763965406072,58.0243585649616,57.62043653732911,57.69387435913086,11857900.0,,,,,
2013-11-27,57.74896853781761,57.78568745580368,57.21040417397396,57.406246185302734,8828100.0,,,,,
2013-11-29,57.31442820163617,57.66327183272709,57.10022679118396,57.21038818359375,6770500.0,,,,,
2013-12-02,57.08186921858639,57.55311704490049,56.86766778355321,57.23487091064453,9310500.0,,,,,
2013-12-03,57.28382525077727,57.82239412629706,57.05738576378872,57.767311096191406,12599500.0,,,,,
2013-12-04,57.64492570268519,58.07944999839122,57.47968124125628,57.93868637084961,13074000.0,,,,,
2013-12-05,57.5714659092716,57.926430890160375,57.47966397707758,57.608184814453125,10586000.0,,,,,
2013-12-06,58.122287332018914,58.57517106277869,57.88972175654766,58.5384521484375,12063400.0,,,,,
2013-12-09,58.72204905556855,58.90565295846024,58.50784761502239,58.654727935791016,15516700.0,,,,,
2013-12-10,58.69144374794446,58.7404054047992,58.37931902204626,58.57516098022461,9868100.0,,,,,
2013-12-11,58.37319241285713,58.47111571778507,57.62654822436239,57.687747955322266,12811800.0,,,,,
2013-12-12,57.83465087599626,58.67921869992496,57.70000861365067,58.36097717285156,15562600.0,,,,,
2013-12-13,58.22020662852537,58.7036925726719,57.93256734764558,58.33036804199219,10629500.0,,,,,
2013-12-16,58.92401024577858,60.51522689171256,58.83220829771217,59.499298095703125,23226000.0,,,,,
2013-12-17,59.37690208627222,59.44422321280558,58.77101661671357,59.21166229248047,14920900.0,,,,,
2013-12-18,59.62779057762618,61.17004482804624,59.37074898076264,60.91912460327149,21331300.0,,,,,
2013-12-19,60.89466981326437,60.95586955259537,60.58866644736857,60.851829528808594,12905900.0,,,,,
2013-12-20,60.82734262681216,60.95586346734922,60.34385679665447,60.39281845092773,23331000.0,,,,,
2013-12-23,60.58866984982772,60.766152372323006,60.2153453489309,60.28878784179688,10127600.0,,,,,
2013-12-24,60.17863428792242,60.85796226052316,60.17863428792242,60.72332000732422,4168300.0,,,,,
2013-12-26,60.845708086034826,61.83103929665627,60.82122725648165,61.75148010253906,9531200.0,,,,,
2013-12-27,61.95955721140529,62.265560562446346,61.80655553588476,62.12480163574219,10209000.0,,,,,
2013-12-30,62.13702966219367,62.14927240902929,61.390380859375,61.390380859375,9007900.0,,,,,
2013-12-31,61.50055346005704,62.05136043720004,61.463834551327736,61.93507766723633,8509600.0,,,,,
2014-01-02,61.56787321930821,61.66579653275547,60.8273456710155,61.04766845703125,11028100.0,,,,,
2014-01-03,61.0599057319096,61.304709343061,60.67434319608349,60.900787353515625,9295600.0,,,,,
2014-01-06,61.16394534132521,61.28634480212059,60.52133649904914,60.992584228515625,11848500.0,,,,,
2014-01-07,60.961992859336725,61.94732410228805,60.84571008245398,61.85552215576172,11187000.0,,,,,
2014-01-08,61.92898564487398,61.92898564487398,61.29249784751828,61.65357971191406,11180400.0,,,,,
2014-01-09,61.32305549891044,61.43933823957063,60.6070089436903,61.05377578735352,11674300.0,,,,,
2014-01-10,61.19456183917454,61.58624583821047,60.66211888351966,61.518924713134766,10535400.0,,,,,
2014-01-13,61.145611772552186,61.26188990875722,60.14191615834922,60.31328201293945,12110900.0,,,,,
2014-01-14,60.466263603797536,60.75390282957037,60.37446166528935,60.662105560302734,9265000.0,,,,,
2014-01-15,60.68659081898609,60.8028689249609,60.36222332334444,60.45402526855469,9425500.0,,,,,
2014-01-16,60.46013898438781,60.61314065060928,60.129654825040575,60.55194091796875,9421700.0,,,,,
2014-01-17,60.69882255175873,61.40874787071265,60.38669783838085,60.68658447265625,15998000.0,,,,,
2014-01-21,60.32549408645969,60.52133602373832,60.00113131558324,60.28265380859375,13847300.0,,,,,
2014-01-22,60.51520863369117,60.55804890729804,59.87872123350376,59.903202056884766,11642800.0,,,,,
2014-01-23,59.51764789199918,59.60332845115795,58.75876093834709,59.34628677368164,15393200.0,,,,,
2014-01-24,58.86282514368191,58.90566544086922,58.03049536754947,58.04885482788086,14584300.0,,,,,
2014-01-27,58.18959429673017,58.49559762643207,57.98763097850926,58.09167098999024,12474600.0,,,,,
2014-01-28,58.35484823824876,58.70369193221425,57.99988316881262,58.5384521484375,10773600.0,,,,,
2014-01-29,58.09778540507648,58.87503171495579,57.92642430804733,58.20794677734375,13191500.0,,,,,
2014-01-30,57.528639533382034,58.11004412905478,56.95335164389098,57.52251815795898,14628400.0,,,,,
2014-01-31,56.82481973689288,57.08798279806658,56.12101111568505,56.40253829956055,17361400.0,,,,,
2014-02-03,56.2556634008941,56.49434567708706,54.86028865723024,55.11121368408203,20377900.0,,,,,
2014-02-04,55.30705201594804,55.472291784990425,54.70728334282183,55.09284591674805,17414400.0,,,,,
2014-02-05,55.27031337166458,55.45391721544004,54.70114705904831,54.82355117797852,16393600.0,,,,,
2014-02-06,55.16873353051601,55.581681241010095,55.008483410655295,55.34747314453125,13646100.0,,,,,
2014-02-07,55.54467724310762,55.8590079068296,55.31662927915279,55.82819366455078,12573800.0,,,,,
2014-02-10,55.7480632638123,55.797371691555085,55.07625356948117,55.17486572265625,12237700.0,,,,,
2014-02-11,55.19955544276266,56.087088903782615,55.10094322615683,55.98847198486328,13422800.0,,,,,
2014-02-12,56.09321647059432,56.61710557387309,55.86516852342832,56.13636016845703,10752400.0,,,,,
2014-02-13,55.83434085895036,56.48766565606859,55.71723924150767,56.35206985473633,9775300.0,,,,,
2014-02-14,56.58629269017578,58.20110857308153,56.45686158272961,58.00387954711914,18260400.0,,,,,
2014-02-18,57.97924041748047,58.37986330323493,57.54163854920816,57.97924041748047,12979300.0,,,,,
2014-02-19,57.81282979669761,58.73117723905344,57.81282979669761,57.90527725219727,12227800.0,,,,,
2014-02-20,57.84363414113594,59.027008391981006,57.78200094725446,58.78047561645508,14424300.0,,,,,
2014-02-21,58.84829080294751,58.90992401490845,58.51546581558325,58.5709342956543,11282200.0,,,,,
2014-02-24,58.928388473997416,59.93918776814425,58.805122102442205,59.4399528503418,16012500.0,,,,,
2014-02-25,59.50159716424963,59.766624144738905,59.144118036648,59.35983657836914,10663000.0,,,,,
2014-02-26,59.51391022733227,59.69881448522028,58.87907948545969,59.039329528808594,9087600.0,,,,,
2014-02-27,58.90990311423519,59.19958428021941,58.65104089445351,59.07014846801758,9101200.0,,,,,
2014-02-28,59.14412927538952,59.68034806868583,59.03318761823554,59.3351936340332,12651400.0,,,,,
2014-03-03,59.02085723724924,59.5016028050346,58.447659513587006,58.8606071472168,11896700.0,,,,,
2014-03-04,59.53241296606245,59.69882777567189,59.08865111249784,59.4892692565918,12566100.0,,,,,
2014-03-05,58.67569843321444,58.73117160350338,57.5662867528635,57.81282424926758,19829600.0,,,,,
2014-03-06,57.73270431278348,57.89911914282394,57.48616678454975,57.788177490234375,12610400.0,,,,,
2014-03-07,58.16412843395269,58.58940072065996,57.92991573747975,58.54625701904297,12659100.0,,,,,
2014-03-10,58.644888585045415,58.891426099946415,58.342882598005474,58.8606071472168,9964500.0,,,,,
2014-03-11,58.77430527716789,58.91606113933551,57.64023486827279,57.94224548339844,12143600.0,,,,,
2014-03-12,57.71419546448721,58.22575984109557,57.65872700795194,58.06550979614258,9705400.0,,,,,
2014-03-13,58.20727014074152,58.28739281176695,57.52313096546769,57.71419525146485,9872500.0,,,,,
2014-03-14,57.67721869403744,58.07167674104032,57.4984791567532,57.60942077636719,11723300.0,,,,,
2014-03-17,57.90527184706268,58.26275098266625,57.78200544969465,58.13331985473633,8676100.0,,,,,
2014-03-18,58.18878436092267,58.70650879555373,57.97922587382609,58.37368392944336,8757300.0,,,,,
2014-03-19,58.33672067251141,58.73734356570319,57.39987901129566,57.76968765258789,9914700.0,,,,,
2014-03-20,57.590946412252215,58.39218747335391,57.32591940149032,58.293575286865234,10405000.0,,,,,
2014-03-21,58.614065568994526,59.16260903290861,58.12715530395508,58.12715530395508,24479800.0,,,,,
2014-03-24,58.40449853196632,58.614052301168,58.23192373325655,58.33053588867188,9539800.0,,,,,
2014-03-25,58.61406516734244,59.05783171989757,58.42916557198555,58.49696350097656,9796600.0,,,,,
2014-03-26,58.89757712354517,58.90990658367671,58.18878834225345,58.367523193359375,11033300.0,,,,,
2014-03-27,58.31206510847558,59.47695007574299,57.97307542919158,59.31669998168945,15427500.0,,,,,
2014-03-28,59.45843661438269,60.38294841901647,59.45843661438269,60.21653366088867,12321800.0,,,,,
2014-03-31,60.70345862469677,60.92534188827008,59.98234036923919,60.2042236328125,12375200.0,,,,,
2014-04-01,60.18572270044227,60.35829749433777,59.95767475004581,60.23503112792969,9475300.0,,,,,
